IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"23.20.37.64","kubernetes","kubernetes","","","","localhost|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|openshift|openshift.default|openshift.default.svc|openshift.default.svc.cluster.local|api.trustyai-scyril.0szj.p3.openshiftapps.com|api.trustyai-scyril.hypershift.local","127.0.0.1|::1|172.30.0.1|172.20.0.1","false"
"23.20.37.69","fototul.com","","","","","fototul.com|*.stage.fototul.com|*.fototul.com","","false"
"23.20.37.90","alltronicsrepairshop.com","","","","","alltronicsrepairshop.com|www.alltronicsrepairshop.com","","false"
"23.20.37.92","*.spireon.com","Solera Holdings, LLC","US","Westlake","Texas","*.spireon.com|spireon.com|*.us.spireon.com|api.us.spireon.com|transportation.us.spireon.com|enfotrace.us.spireon.com|us.spireon.com","","false"
"23.20.37.83","*.virtual360.io","","","","","*.virtual360.io","","false"
"23.20.37.107","","Internet Widgits Pty Ltd","AU","","Some-State","","","true"
"23.20.37.140","ip-172-26-5-3","","","","","ip-172-26-5-3","","true"
"23.20.37.169","ue1cetlmdev-1.dsbu.cloud","","","","","ue1cetlmdev-1.dsbu.cloud|*.ue1cetlmdev-1.dsbu.cloud","","false"
"23.20.37.160","ccm.kb4od.run","","","","","ccm.kb4od.run|*.ccm.kb4od.run","","false"
"23.20.37.192","horseracingnation.com","","","","","*.horseracingnation.com|horseracingnation.com","","false"
"23.20.37.132","*.mobvista.com","","","","","*.mobvista.com|*.dspunion.com|*.mobpowertech.com|*.rayjump.com|*.whatsappbgr.com|*.mtgglobals.com|*.lenzmx.com|*.whatsapplp.com|*.nativex.com|*.mintegral.net|*.appbackgroud.com","","false"
"23.20.37.189","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"23.20.37.231","*.production.psatalk.thoughtworks.net","","","","","*.production.psatalk.thoughtworks.net","","false"
"23.20.37.214","dedupe.ml-tools.synoptic.com","","","","","dedupe.ml-tools.synoptic.com","","false"
"23.20.37.101","kube-apiserver","","","","","5bc5b24b378a5342909a913352e5e3cc.yl4.us-east-1.eks.amazonaws.com|ip-10-0-36-128.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|101.78.2.190|10.0.36.128","false"
"23.20.37.234","*.nonprod-apiglobalsolutions.com","","","","","*.nonprod-apiglobalsolutions.com","","false"
"23.20.37.165","api.boostcliniq.com","","","","","api.boostcliniq.com","","false"
"23.20.37.167","*.dev.new.ssorh.mx","","","","","*.dev.new.ssorh.mx","","false"
"23.20.37.117","kube-apiserver","","","","","203fd76c6e7e59f308bd402792c7f86e.gr7.us-east-1.eks.amazonaws.com|ip-172-16-113-32.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.70.195.191|172.16.113.32","false"
"23.20.37.215","","Default Company Ltd","XX","Default City","","","","true"
"23.20.37.204","*.stg.m4u.com.br","","","","","*.stg.m4u.com.br|*.sky.stg.m4u.com.br|*.digipay.stg.m4u.com.br|*.oicontrole.stg.m4u.com.br|*.vivo-controle.stg.m4u.com.br|*.bemobi.com|*.oifibra.dev.m4u.com.br|*.vivorecarga.stg.m4u.com.br|*.oinovafibra.stg.m4u.com.br|*.timdigitais.stg.m4u.com.br|*.stg.systemlake.bemobi.team|*.digipay.dev.m4u.com.br|*.dev.oi-pgto-contas.m4u.com.br|*.stg.oi-pgto-contas.m4u.com.br|*.oifibra.stg.m4u.com.br|*.dev.payments.m4u.team|*.oinovafibra.dev.m4u.com.br|*.clarocontrole.stg.m4u.com.br|*.lab.m4u.com.br|*.systemlake.m4u-lab.io","","false"
"23.20.37.241","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"23.20.37.206","crm.mytripbookers.com","","","","","crm.mytripbookers.com","","false"
"23.20.38.8","bitbucket.parsons.com","","","","","bitbucket.parsons.com","","false"
"23.20.38.6","justanotherdevenv.com","","","","","justanotherdevenv.com|*.justanotherdevenv.com","","false"
"23.20.38.35","*.stage.evbg.io","","","","","*.stage.evbg.io|*.everbridge.net","","false"
"23.20.38.12","iad.herschel-dashboard.advertising.amazon.dev","","","","","iad.herschel-dashboard.advertising.amazon.dev","","false"
"23.20.38.58","kube-apiserver","","","","","fe50192bbcbcfb442bb11030f52c70c9.gr7.us-east-1.eks.amazonaws.com|ip-172-16-35-199.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.1.44.41|172.16.35.199","false"
"23.20.38.37","betterview.nearmapqa.com","","","","","betterview.nearmapqa.com|*.betterview.nearmapqa.com","","false"
"23.20.38.65","*.triplelift.com","","","","","*.triplelift.com|triplelift.com","","false"
"23.20.38.44","pdf.ac","","","","","pdf.ac|*.pdf.ac","","false"
"23.20.38.38","wellington.avelynos.com","","","","","wellington.avelynos.com|*.avelynos.com","","false"
"23.20.38.20","juiceshop.dev","","","","","juiceshop.dev|*.juiceshop.dev","","false"
"23.20.38.89","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"23.20.38.88","*.granitenetweb.com","","","","","*.granitenetweb.com","","false"
"23.20.38.91","www.ehr.sally.health","","","","","www.ehr.sally.health|*.ehr.sally.health","","false"
"23.20.38.96","admin-gateway.platform.distribution.dtcisb.technology","","","","","admin-gateway.platform.distribution.dtcisb.technology|admin-gateway-latency.geo.hosted.platform.distribution.dtcisb.technology|admin-gateway.geo.hosted.platform.distribution.dtcisb.technology|admin-gateway.us-east-1.aws.hosted.platform.distribution.dtcisb.technology|admin-gateway-weighted.us-east-1.geo.hosted.platform.distribution.dtcisb.technology","","false"
"23.20.38.98","*.ovd8r2dcbkrai.us-east-1.cs.amazonlightsail.com","","","","","*.ovd8r2dcbkrai.us-east-1.cs.amazonlightsail.com","","false"
"23.20.38.99","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"23.20.38.106","*.us-east-1.cloudsearch.amazonaws.com","","","","","*.us-east-1.cloudsearch.amazonaws.com","","false"
"23.20.38.116","*.aidicare.com","","","","","*.aidicare.com|aidicare.com","","false"
"23.20.38.124","www.winzip.com","","","","","www.winzip.com|updatero.winzip.com|winzip.com|updatess.winzip.com|update.winzip.com|origin3-www.winzip.com|updatedu.winzip.com","","false"
"23.20.38.127","ncl.gamma.adc.marketing.aws.dev","","","","","ncl.gamma.adc.marketing.aws.dev|lb.ncl.gamma.adc.marketing.aws.dev","","false"
"23.20.38.123","*.webgrantscloud.com","","","","","*.webgrantscloud.com|webgrantscloud.com","","false"
"23.20.38.141","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.booksi.com|booksi.com","","false"
"23.20.38.152","api.sevenseas.sbs","","","","","api.sevenseas.sbs","","false"
