IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.41.47.108","pdx.gql.gamma.harbormaster.amazon.dev","","","","","pdx.gql.gamma.harbormaster.amazon.dev","","false"
"52.41.47.111","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"52.41.47.121","*.plat02.tatango.com","","","","","*.plat02.tatango.com|plat02.tatango.com","","false"
"52.41.47.125","linnbentonlincolnesdor.aws.executime.com","","","","","linnbentonlincolnesdor.aws.executime.com","","false"
"52.41.47.148","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"52.41.47.149","*.hatchbaby.com","","","","","*.hatchbaby.com","","false"
"52.41.47.161","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"52.41.47.165","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"52.41.47.171","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"52.41.47.174","otel.active911.com","","","","","otel.active911.com","","false"
"52.41.47.175","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"52.41.47.183","","OPNsense","NL","Middelharnis","Zuid-Holland","","","true"
"52.41.47.190","*.soa.dev.sophos.com","SOPHOS LIMITED","GB","Abingdon","Oxfordshire","*.soa.dev.sophos.com|soa.dev.sophos.com","","false"
"52.41.47.196","tally.prod.readytouchpos.com","","","","","tally.prod.readytouchpos.com|www.tally.prod.readytouchpos.com","","false"
"52.41.47.198","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"52.41.47.194","*.mq.us-west-2.amazonaws.com","","","","","*.mq.us-west-2.amazonaws.com","","false"
"52.41.47.210","*.qa.ccs.biz","","","","","*.qa.ccs.biz|*.usw2.ccs2.qa.ccs.biz|*.ccs2.qa.ccs.biz|*.usw2.qa.ccs.biz|*.usw2.ccs4.qa.ccs.biz|*.usw2.afc.qa.ccs.biz|*.ccs4.qa.ccs.biz|*.prodfax.qa.ccs.biz|*.usw2.prodfax.qa.ccs.biz|*.afc.qa.ccs.biz|*.ccs3.qa.ccs.biz|*.usw2.ccs.qa.ccs.biz|*.ccs1.qa.ccs.biz|*.ccs.qa.ccs.biz|*.usw2.iris.qa.ccs.biz|*.usw2.ccs3.qa.ccs.biz|*.iris.qa.ccs.biz|*.usw2.ccs1.qa.ccs.biz","","false"
"52.41.47.223","financialknowledge.com","","","","","financialknowledge.com|myfinancialknowledge.com|*.myfinancialknowledge.com|*.financialknowledge.com|*.financialknowledge.net|financialknowledge.net","","false"
"52.41.47.236","*.services.albedodev.com","","","","","*.services.albedodev.com","","false"
"52.41.47.242","*.calyxzenly.com","","","","","*.calyxzenly.com|*.yournambai.com|*.ziploancenter.com|ziploancenter.com|yournambai.com|calyxzenly.com","","false"
"52.41.47.240","*.kloudgin.com","","","","","*.kloudgin.com|kloudgin.com","","false"
"52.41.48.9","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com","","false"
"52.41.48.13","ip-172-31-36-85","SomeOrganization","--","SomeCity","SomeState","localhost|localhost.localdomain|ip-172-31-36-85|ip-172-31-36-85.us-west-2.compute.internal","","true"
"52.41.48.10","kube-apiserver","","","","","618eb63cbca5e29be26c3c803906f62f.gr7.us-west-2.eks.amazonaws.com|ip-172-16-119-137.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.47.127|172.16.119.137","false"
"52.41.48.18","*.bbce.com.br","BBCE - BALCAO BRASILEIRO DE COMERCIALIZACAO DE ENERGIA S.A.","BR","São Paulo","São Paulo","*.bbce.com.br|bbce.com.br","","false"
"52.41.48.23","*.saas.appdynamics.com","AppDynamics LLC","US","San Francisco","California","*.saas.appdynamics.com","","false"
"52.41.48.25","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"52.41.48.30","*.c33.us-west-2.airflow.amazonaws.com","","","","","*.c33.us-west-2.airflow.amazonaws.com","","false"
"52.41.48.31","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"52.41.48.39","mercari.jp","","","","","*.mercari.jp|*.mercariapp.com|mercari.jp|mercariapp.com","","false"
"52.41.48.41","portal-api.pp.spanalaska.com","Matson Navigation Company, Inc.","US","Oakland","California","portal-api.pp.spanalaska.com","","false"
"52.41.48.53","stream.mchadala.us-west-2.dev.ats-tst.arg.aws.dev","","","","","stream.mchadala.us-west-2.dev.ats-tst.arg.aws.dev","","false"
"52.41.48.59","egress.us-west-2.gamma.krakenmare.aws.dev","","","","","egress.us-west-2.gamma.krakenmare.aws.dev","","false"
"52.41.48.76","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"52.41.48.83","prod-api.kingsbridgealts.com","","","","","prod-api.kingsbridgealts.com","","false"
"52.41.48.82","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.intellicheck.com|intellicheck.com","","false"
"52.41.48.105","*.treez.io","","","","","*.treez.io|treez.io","","false"
"52.41.48.110","rentalgrow.ca","","","","","rentalgrow.ca|www.rentalgrow.ca","","false"
"52.41.48.112","my.automationanywhere.digital","","","","","my.automationanywhere.digital|*.my.automationanywhere.digital","","false"
"52.41.48.114","vnetcap.control.verkada.com","","","","","*.vnetcap.control.verkada.com|*.vprovision.vnetcap.control.verkada.com|*.vproxy.vnetcap.control.verkada.com|*.vstream.vnetcap.control.verkada.com|*.vsubmit.vnetcap.control.verkada.com|vnetcap.control.verkada.com","","false"
"52.41.48.117","staging.ouritnews.com","","","","","staging.ouritnews.com|staging.latest.insure|staging.itultimenotizie.it|www.staging.ouritnews.com|www.staging.it-th.news|www.staging.informacje-it.pl|staging.novidadesinformaticas.com|www.staging.novidadesinformaticas.com|www.staging.tech-actu.fr|www.staging.motormarkettrends.com|staging.onsitnieuws.nl|www.staging.it-updates.de|www.staging.hi-technews.com|staging.it-th.news|www.staging.noticias-tec.co|www.staging.noticias-tec.mx|staging.hi-technews.com|www.staging.noticias-tec.es|staging.tech-actu.fr|www.staging.latest.insure|www.staging.itultimenotizie.it|www.staging.constructivecontent.com|staging.constructivecontent.com|www.staging.infoterbaruit.com|staging.informacje-it.pl|staging.it-updates.de|staging.motormarkettrends.com|www.staging.bilisimguncel.com|staging.infoterbaruit.com|www.staging.onsitnieuws.nl|staging.noticias-tec.co|staging.noticias-tec.es|staging.bilisimguncel.com|staging.noticias-tec.mx","","false"
"52.41.48.124","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"52.41.48.132","chronicle-dev.channel.or.jp","","","","","chronicle-dev.channel.or.jp|*.chronicle-dev.channel.or.jp","","false"
"52.41.48.144","*.demisto.works","","","","","*.demisto.works","","false"
"52.41.48.149","employers.bcidaho.com","","","","","employers.bcidaho.com","","false"
"52.41.48.150","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"52.41.48.158","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"52.41.48.167","*.us-west-2.osis.amazonaws.com","","","","","*.us-west-2.osis.amazonaws.com|*.osis.us-west-2.vpce.amazonaws.com","","false"
"52.41.48.169","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"52.41.48.171","*.ptk.trialnetworks.com","","","","","*.ptk.trialnetworks.com|ptk.trialnetworks.com","","false"
"52.41.48.175","*.us-west-2.awsapprunner.com","","","","","*.us-west-2.awsapprunner.com","","false"
"52.41.48.181","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"52.41.48.184","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com","","false"
"52.41.48.199","*.superagentx.ai","","","","","*.superagentx.ai","","false"
"52.41.48.201","app.stage.opteraclimate.com","","","","","app.stage.opteraclimate.com|*.stage.opteraclimate.com","","false"
"52.41.48.208","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"52.41.48.221","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"52.41.48.222","*.cloudwaysapps.com","","","","","*.cloudwaysapps.com|cloudwaysapps.com","","false"
"52.41.48.227","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"52.41.48.226","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"52.41.48.237","ai-dictionary-1-us-west-2.texthelp.com","","","","","ai-dictionary-1-us-west-2.texthelp.com","","false"
"52.41.48.241","lms.driveprodigy.com","","","","","lms.driveprodigy.com","","false"
"52.41.48.242","*.boss.srv.nintendo.net","","","","","*.boss.srv.nintendo.net","","false"
"52.41.48.244","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
