IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.201.211.39","kube-apiserver","","","","","de3b5b54ffa16f73828a0ad63f741dec.gr7.us-east-1.eks.amazonaws.com|ip-172-16-35-211.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.128.117.175|172.16.35.211","false"
"34.201.211.48","*.idm.cyberresprod.com","","","","","*.idm.cyberresprod.com","","false"
"34.201.211.49","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"34.201.211.56","*.j8tcgx.usa-e1.qax.cloudhub.io","Salesforce, Inc.","US","San Francisco","California","*.j8tcgx.usa-e1.qax.cloudhub.io|*.internal-j8tcgx.usa-e1.qax.cloudhub.io","","false"
"34.201.211.57","cantongroup.com","","","","","cantongroup.com|cgweb2023-production.cgweb2023.cgclientx.com|www.cantongroup.com","","false"
"34.201.211.60","*.devices.qa.rss.ring.amazon.dev","","","","","*.devices.qa.rss.ring.amazon.dev","","false"
"34.201.211.62","*.prometheusgroup.app","","","","","*.prometheusgroup.app|auth.mlbom-356w.prometheusgroup.app","","false"
"34.201.211.94","remote.optelity.net","","","","","remote.optelity.net","","false"
"34.201.211.98","ai.sangoma-dev.com","","","","","ai.sangoma-dev.com|*.ai.sangoma-dev.com","","false"
"34.201.211.99","*.cartegraphoms.com","","","","","*.cartegraphoms.com|*.eamclassic.ogintegration.us|cartegraphoms.com|*.eamclassic.ogstaging.us","","false"
"34.201.211.106","flirtnet.co.za","","","","","flirtnet.co.za|*.flirtnet.co.za","","false"
"34.201.211.107","*.messaging.mymaas.net","","","","","*.messaging.mymaas.net","","false"
"34.201.211.114","34.201.211.114","","","","","","","false"
"34.201.211.117","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"34.201.211.121","origin.stride-uat.lower.k2.m1.brightspot.cloud","","","","","origin.stride-uat.lower.k2.m1.brightspot.cloud|stride-uat.lower.k2.m1.brightspot.cloud|verify.cms.stride-uat.lower.k2.m1.brightspot.cloud|*.origin.stride-uat.lower.k2.m1.brightspot.cloud|static.stride-uat.lower.k2.m1.brightspot.cloud|*.cms.stride-uat.lower.k2.m1.brightspot.cloud|verify.origin.stride-uat.lower.k2.m1.brightspot.cloud|*.stride-uat.lower.k2.m1.brightspot.cloud|cms.stride-uat.lower.k2.m1.brightspot.cloud","","false"
"34.201.211.123","stage.portal.zing.coach","","","","","stage.portal.zing.coach","","false"
"34.201.211.135","*.underdog-sandbox.boomi.com","","","","","*.underdog-sandbox.boomi.com|underdog-sandbox.boomi.com","","false"
"34.201.211.133","fleet-awsch-prod-01-server-agent-http.elastic-system.agent.local","","","","","fleet-awsch-prod-01-server-agent-http.elastic-system.agent.local|fleet-awsch-prod-01-server-agent-http|fleet-awsch-prod-01-server-agent-http.elastic-system.svc|fleet-awsch-prod-01-server-agent-http.elastic-system|k8s-elastics-fleetaws-3f947dd675-e80eeadc2950ebca.elb.us-east-1.amazonaws.com|fleet-awsch-prod-01-server-agent-http.elastic-system.svc.cluster.local|fleet-awsch-prod-01-http.islogbus.ic1.statefarm|*.fleet-awsch-prod-01-server-agent-http.elastic-system.svc","","false"
"34.201.211.136","api.apic-p-u01.g92h.p1.openshiftapps.com","","","","","*.apps.apic-p-u01.g92h.p1.openshiftapps.com|api.apic-p-u01.g92h.p1.openshiftapps.com|rh-api.apic-p-u01.g92h.p1.openshiftapps.com","","false"
"34.201.211.149","*.b079fjvv1i07c.us-east-1.cs.amazonlightsail.com","","","","","*.b079fjvv1i07c.us-east-1.cs.amazonlightsail.com","","false"
"34.201.211.164","civiform-demo.civiform.dev","","","","","civiform-demo.civiform.dev|demo.civiform.dev","","false"
"34.201.211.169","*.us-east-1.cloudsearch.amazonaws.com","","","","","*.us-east-1.cloudsearch.amazonaws.com","","false"
"34.201.211.175","epayco.io","","","","","epayco.io|*.epayco.io","","false"
"34.201.211.182","file.prod-us-east-1-adam.prod.awsmagnolio.com","","","","","file.prod-us-east-1-adam.prod.awsmagnolio.com|fileapi.prod-us-east-1-adam.prod.awsmagnolio.com","","false"
"34.201.211.183","ebos-qa.qsrsoft.com","","","","","ebos-qa.qsrsoft.com|*.qa.ebos.qsrsoft.com|qa.ebos.qsrsoft.com|*.ebos-qa.qsrsoft.com","","false"
"34.201.211.187","*.coactiveapps.com","","","","","*.coactiveapps.com|*.dev.coactiveapps.com|*.my.coactiveapps.com|*.prod.coactiveapps.com|*.demo.coactiveapps.com","","false"
"34.201.211.188","lms.magnimindacademy.com","","","","","lms.magnimindacademy.com","","false"
"34.201.211.192","*.aireadr.com","","","","","*.aireadr.com","","false"
"34.201.211.195","*.colleague.elluciancloud.com","","","","","*.colleague.elluciancloud.com","","false"
"34.201.211.199","*.sharecare.com","","","","","*.sharecare.com|*.uat.sharecare.com|*.stage.sharecare.com|*.qa.sharecare.com","","false"
"34.201.211.202","auctions.api.int.godaddy.com","","","","","auctions.api.eu-west-1.int.godaddy.com|auctions.api.ap-southeast-1.int.godaddy.com|auctions.api.us-east-1.int.godaddy.com|bidding.auctions.api.int.godaddy.com|auctions.api.int.godaddy.com|www.auctions.api.int.godaddy.com|auctions.api.us-west-2.int.godaddy.com","","false"
"34.201.211.208","*.mycreditportal.ca","","","","","*.mycreditportal.ca|go.mycreditportal.ca|*.prod.mycreditportal.ca|prod.mycreditportal.ca","","false"
"34.201.211.209","www.idexxcare.com","","","","","www.idexxcare.com|idexxcare.com","","false"
"34.201.211.211","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"34.201.211.212","TRAEFIK DEFAULT CERT","","","","","e4b562edc6466ce1b86c20ed8dee964b.e56bdd735898a92b062c52fde24b226d.traefik.default","","true"
"34.201.211.217","muslimbusinessorganisation.co.uk","","","","","muslimbusinessorganisation.co.uk|*.muslimbusinessorganisation.co.uk","","false"
"34.201.211.224","bridgestonemotorcycletires.com","BRIDGESTONE AMERICAS, INC.","US","","Tennessee","bridgestonemotorcycletires.com|origin-www.bridgestonemotorcycletires.com|www.bridgestonemotorcycletires.com","","false"
"34.201.211.226","*.veeva-vcrmqa.com","","","","","*.veeva-vcrmqa.com","","false"
