IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"3.73.105.199","chartershop.com.ua","","","","","chartershop.com.ua|www.chartershop.com.ua","","false"
"3.73.105.203","*.corityone.com","","","","","*.corityone.com|*.platform.corityone.com","","false"
"3.73.105.230","oidc3ba516f7ab.net2.argocdaas.shoot.canary.k8s-hana.ondemand.com","","","","","oidc3ba516f7ab.net2.argocdaas.shoot.canary.k8s-hana.ondemand.com","","false"
"3.73.105.227","mqtt.cd.dev.pro.interact-lighting.com","","","","","mqtt.cd.dev.pro.interact-lighting.com|web.mqtt.cd.dev.pro.interact-lighting.com|mqtt.cd.dev.interact.lighting.com","","false"
"3.73.105.240","levata.com","","","","","levata.com|*.levata.com","","false"
"3.73.105.228","zd3171.illusionblack.com","","","","","zd3171.illusionblack.com","","false"
"3.73.105.251","csob.amnesty.hu","","","","","csob.amnesty.hu","","false"
"3.73.106.16","*.c8.eu-central-1.airflow.amazonaws.com","","","","","*.c8.eu-central-1.airflow.amazonaws.com","","false"
"3.73.106.21","*.atuin.4vngame.net","","","","","*.atuin.4vngame.net","","false"
"3.73.106.20","gitlab.mediatis.de","","","","","gitlab.mediatis.de|registry.mediatis.de","","false"
"3.73.106.30","clara-cares.com","","","","","clara-cares.com|admin.api.test.clara-cares.com|api.test.clara-cares.com|test.clara-cares.com|dev.clara-cares.com|admin.api.dev.clara-cares.com|super-admin.api.dev.clara-cares.com|super-admin.api.test.clara-cares.com|api.dev.clara-cares.com","","false"
"3.73.106.34","antenna-testing.terraspark.energy","","","","","antenna-testing.terraspark.energy","","false"
"3.73.106.48","eazegames.uk","","","","","*.eazegames.uk|eazegames.uk","","false"
"3.73.106.43","*.product-analytics-test.zalan.do","","","","","*.product-analytics-test.zalan.do","","false"
"3.73.106.52","712181e4-0722-4e2a-bbb6-b9157099f2ba.customer.divvycloud.com","","","","","712181e4-0722-4e2a-bbb6-b9157099f2ba.customer.divvycloud.com","","false"
"3.73.106.57","*.cloudyvet.com","","","","","*.cloudyvet.com|cloudyvet.com","","false"
"3.73.106.58","jumpcut.be","","","","","jumpcut.be|www.jumpcut.be","","false"
"3.73.106.62","kube-apiserver","","","","","65998abe24e09a710018570e9f0fce7c.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-172-203.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.5.39.89|172.16.172.203","false"
"3.73.106.75","*.now-gb-prd.on.vos360.video","","","","","*.now-gb-prd.on.vos360.video","","false"
"3.73.106.76","*.execute-api.eu-central-1.amazonaws.com","","","","","*.execute-api.eu-central-1.amazonaws.com","","false"
"3.73.106.80","*.tceu-ctp-prd.toyotaconnectedeurope.io","","","","","*.tceu-ctp-prd.toyotaconnectedeurope.io","","false"
"3.73.106.82","kontext.concelex.ro","","","","","kontext.concelex.ro|*.kontext.concelex.ro","","false"
"3.73.106.89","*.zohortcplatform.com","","","","","*.zohortcplatform.com|zohortcplatform.com","","false"
"3.73.106.94","*.tvn.pl","","","","","*.tvn.pl|*.tvnstyle.pl|*.tvnfabula.pl|*.tvnturbo.pl|*.tvn7.pl","","false"
"3.73.106.95","*.app.ecoa.signanthealth.com","","","","","*.app.ecoa.signanthealth.com","","false"
"3.73.106.97","stoffsim.com","","","","","stoffsim.com|*.stoffsim.com","","false"
"3.73.106.96","eu.userid.security","","","","","eu.userid.security|eugw.userid.security|euc1.userid.security|*.euc1.userid.security|*.eugw.userid.security|*.eu.userid.security","","false"
"3.73.106.103","*.pisacubes.com","","","","","*.pisacubes.com","","false"
"3.73.106.106","lollatechnologies.com","","","","","lollatechnologies.com|www.lollatechnologies.com","","false"
"3.73.106.124","*.regdesk.co","","","","","*.regdesk.co","","false"
"3.73.106.125","zubes23.com","self","GB","London","London","","","true"
"3.73.106.111","*.bizzydesk.com","","","","","*.bizzydesk.com|bizzydesk.com","","false"
"3.73.106.118","Rhombus Core Front","Rhombus Systems","US","","California","rhombussystems.com|*.rhombussystems.com","","false"
"3.73.106.142","webhook.retloko.dev","","","","","webhook.retloko.dev","","false"
"3.73.106.147","*.an2qhn1wms3nm.eu-central-1.cs.amazonlightsail.com","","","","","*.an2qhn1wms3nm.eu-central-1.cs.amazonlightsail.com","","false"
"3.73.106.148","www.poctechcloud.com","","","","","www.poctechcloud.com","","false"
"3.73.106.154","rcm.moneybird.net","","","","","rcm.moneybird.net","","false"
"3.73.106.151","test.hurtownia-biletow.pl","","","","","test.hurtownia-biletow.pl","","false"
"3.73.106.163","production.lucid.spotitearly.com","","","","","production.lucid.spotitearly.com|*.production.lucid.spotitearly.com","","false"
"3.73.106.168","*.prod.deepseadevops.net","","","","","*.prod.deepseadevops.net|prod.deepseadevops.net","","false"
