IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.72.124.229","34.56.242.235","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.56.242.235|34.118.224.1|10.157.0.13|104.198.239.93|35.226.110.105","false"
"34.72.124.235","136.113.116.38","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","136.113.116.38|10.0.32.1|10.0.0.2|34.67.179.237|104.198.70.221","false"
"34.72.124.233","*.easyfaxapp.com","","","","","*.easyfaxapp.com|easyfaxapp.com","","false"
"34.72.124.239","34.72.124.239","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.72.124.239|34.118.224.1|10.0.0.2|136.119.151.120|136.113.2.241","false"
"34.72.124.251","34.56.241.236","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.56.241.236|34.118.224.1|10.5.52.2|34.72.124.251|104.154.178.98","false"
"34.72.125.5","34.72.125.5","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.72.125.5|10.92.0.1|10.128.0.49|34.10.49.21|34.46.236.235","false"
"34.72.125.7","34.67.131.68","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.67.131.68|34.118.224.1|10.128.15.219|136.116.129.111|35.238.216.38","false"
"34.72.125.10","test-pvh.officespacesoftware.com","","","","","test-pvh.officespacesoftware.com","","false"
"34.72.125.19","34.72.125.19","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.72.125.19|172.18.0.1|172.19.0.2|104.154.121.72|34.41.4.114|35.223.122.119|130.211.230.122","false"
"34.72.125.57","34.72.125.57","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.72.125.57|34.118.224.1|10.128.0.81|104.197.167.82|35.232.221.93","false"
"34.72.125.65","34.68.112.218","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.68.112.218|10.4.0.1|10.10.0.87|34.123.119.112|35.226.238.170|35.225.79.114|34.72.125.65","false"
