IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"16.63.180.222","kube-apiserver","","","","","6a24d055df25aae46bb793ffe5552c30.yl4.eks-cluster.eu-central-2.api.aws|ip-172-16-44-76.eu-central-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","fd5c:cac8:ae6d::1|2a05:d019:b70:c901::335b|172.16.44.76","false"
"16.63.180.224","reg-api.eu-central-2.prod.cloudresolver.r53r.aws.dev","","","","","reg-api.eu-central-2.prod.cloudresolver.r53r.aws.dev","","false"
"16.63.180.247","blitz.io","","","","","blitz.io|*.blitz.io","","false"
"16.63.181.43","reencrypt.euc2-eu-central-2.xrab.rds.a2z.com","","","","","reencrypt.euc2-eu-central-2.xrab.rds.a2z.com","","false"
"16.63.181.42","netportal.swisscom.com","Swisscom (Schweiz) AG","CH","Bern","BE","netportal.swisscom.com","","false"
"16.63.181.46","prod.realview.one","","","","","prod.realview.one|*.prod.realview.one","","false"
"16.63.181.50","main.brr.eu-central-2.prod.basin.security.aws.dev","","","","","main.brr.eu-central-2.prod.basin.security.aws.dev","","false"
"16.63.181.56","kube-apiserver","","","","","856787560e4a807e45be048e722e4e7d.gr7.eu-central-2.eks.amazonaws.com|ip-172-16-101-134.eu-central-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.19.112|172.16.101.134","false"
"16.63.181.86","kube-apiserver","","","","","9d1dc050360ee07cd785d9d3a16aaa4b.gr7.eu-central-2.eks.amazonaws.com|ip-10-0-100-26.eu-central-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.0.20|10.0.100.26","false"
"16.63.181.90","service.provisioning.zrh.directconnect.aws.dev","","","","","service.provisioning.zrh.directconnect.aws.dev","","false"
"16.63.181.96","*.alao.ch","","","","","*.alao.ch|alao.ch","","false"
"16.63.181.99","omega2-whirlpool.guidewire.net","","","","","*.api.gwcp.guidewire.net|*.api.omega2-whirlpool.guidewire.net|*.globalservices.gwcp.guidewire.net|*.globalservices.omega2-whirlpool.guidewire.net|*.gwcp.guidewire.net|*.internal.gwcp.guidewire.net|*.internal.omega2-whirlpool.guidewire.net|*.omega2-whirlpool.guidewire.net|gwcp.guidewire.net|omega2-whirlpool.guidewire.net","","false"
"16.63.181.172","*.ec2-instance-connect-endpoint.eu-central-2.api.aws","","","","","*.ec2-instance-connect-endpoint.eu-central-2.api.aws|*.bec8a218.ec2-instance-connect-endpoint.eu-central-2.api.aws|*.9fb21d3b.ec2-instance-connect-endpoint.eu-central-2.api.aws","","false"
"16.63.181.177","*.eu-central-2.es.amazonaws.com","","","","","*.eu-central-2.es.amazonaws.com","","false"
"16.63.181.187","kube-apiserver","","","","","7aef51e4450e6dd3d8fdedb31c658329.sk1.eu-central-2.eks.amazonaws.com|ip-10-0-32-204.eu-central-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|12.0.2.87|10.0.32.204","false"
"16.63.181.200","kube-apiserver","","","","","b56155e5081a1b899d5d79975448e747.sk1.eu-central-2.eks.amazonaws.com|ip-172-16-106-193.eu-central-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.112.51|172.16.106.193","false"
"16.63.181.201","*.eu-central-2.gamma.ccs.eks.aws.dev","","","","","*.eu-central-2.gamma.ccs.eks.aws.dev","","false"
"16.63.181.207","soprewebtest.sbb.ch","","","","","soprewebtest.sbb.ch","","false"
"16.63.181.220","onebox.eu-central-2.prod.saml.access.idaho.aws.a2z.com","","","","","onebox.eu-central-2.prod.saml.access.idaho.aws.a2z.com","","false"
"16.63.181.238","password-service.eu-central-2.prod.authn.identity.aws.dev","","","","","password-service.eu-central-2.prod.authn.identity.aws.dev|*.password-service.eu-central-2.prod.authn.identity.aws.dev","","false"
"16.63.181.249","uat-adnoc-api.inbox.marinetraffic.com","","","","","uat-adnoc-api.inbox.marinetraffic.com","","false"
"16.63.181.244","ZXMpnLtyEW","NetFoundry","US","Charlotte","NC","localhost|f73c6bd6-25cc-4683-acd0-f076920646cf.production.netfoundry.io","127.0.0.1","false"
"16.63.182.16","*.eu-central-2.es.amazonaws.com","","","","","*.eu-central-2.es.amazonaws.com","","false"
"16.63.182.23","*.eu-central-2.gamma.ccs.eks.aws.dev","","","","","*.eu-central-2.gamma.ccs.eks.aws.dev","","false"
"16.63.182.30","*.survih.ch","","","","","*.survih.ch|survih.ch","","false"
"16.63.182.48","cats.eu-central-2.prod.obw.eventbridge.aws.dev","Amazon.com Inc.","US","Seattle","Washington","prod.zrh.cats.obw.eventbridge.a2z.com|cats.eu-central-2.prod.obw.eventbridge.aws.dev","","false"
"16.63.182.57","kube-apiserver","","","","","7fc5b2ea604d880d14cd309e4b55bb8c.yl4.eu-central-2.eks.amazonaws.com|ip-172-16-175-144.eu-central-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.160.34|172.16.175.144","false"
"16.63.182.78","*.eu-central-2.es.amazonaws.com","","","","","*.eu-central-2.es.amazonaws.com","","false"
"16.63.182.118","roleproxy.preprod.eu-central-2.ml-platform.aws.a2z.com","","","","","roleproxy.preprod.eu-central-2.ml-platform.aws.a2z.com","","false"
"16.63.182.121","*.eu-central-2.es.amazonaws.com","","","","","*.eu-central-2.es.amazonaws.com","","false"
"16.63.182.155","xr29hcm4c.platform.grcv.io","","","","","xr29hcm4c.platform.grcv.io|*.xr29hcm4c.platform.grcv.io","","false"
"16.63.182.164","*.execute-api.eu-central-2.amazonaws.com","","","","","*.execute-api.eu-central-2.amazonaws.com","","false"
"16.63.182.190","kube-apiserver","","","","","e7ed060d8dfa75b9b26c6ef64bfb6d07.gr7.eu-central-2.eks.amazonaws.com|ip-10-0-33-225.eu-central-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.59.138|10.0.33.225","false"
"16.63.182.191","*.dts.dmcit.tech","","","","","*.dts.dmcit.tech","","false"
"16.63.182.205","*.eu-central-2.es.amazonaws.com","","","","","*.eu-central-2.es.amazonaws.com","","false"
"16.63.182.220","main.xplr.eu-central-2.beta.basin.security.aws.dev","","","","","main.xplr.eu-central-2.beta.basin.security.aws.dev","","false"
"16.63.182.238","riveon.cloud","","","","","riveon.cloud|*.riveon.cloud","","false"
"16.63.182.246","eu-central-2-prod-cp.api.perc.aws.dev","","","","","eu-central-2-prod-cp.api.perc.aws.dev|euc2-az3.eu-central-2-prod-cp.api.perc.aws.dev|euc2-az2.eu-central-2-prod-cp.api.perc.aws.dev|euc2-az1.eu-central-2-prod-cp.api.perc.aws.dev","","false"
"16.63.183.7","preprod-eu-central-2-ecs.api.miyu.ai.aws.dev","","","","","preprod-eu-central-2-ecs.api.miyu.ai.aws.dev","","false"
"16.63.183.12","eu-central-2.prod.p2.s2.systbl-mock.s3tables.aws.dev","","","","","eu-central-2.prod.p2.s2.systbl-mock.s3tables.aws.dev","","false"
"16.63.183.15","*.eu-central-2.es.amazonaws.com","","","","","*.eu-central-2.es.amazonaws.com","","false"
"16.63.183.18","uat.labs.learning.intersystems.com","","","","","uat.labs.learning.intersystems.com|*.uat.labs.learning.intersystems.com","","false"
"16.63.183.10","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"16.63.183.28","kube-apiserver","","","","","78ad1574afd0a48cfca169920d04aa08.sk1.gamma.eu-central-2.clusters.wesley.amazonaws.com|ip-172-16-46-242.eu-central-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.99.158|172.16.46.242","false"
"16.63.183.29","kube-apiserver","","","","","93a93bb7bffa449d71b72300010c545c.sk1.gamma.eu-central-2.clusters.wesley.amazonaws.com|ip-172-16-97-90.eu-central-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.12.126|172.16.97.90","false"
"16.63.183.37","streaming-logs.eu-central-2.amazonaws.com","","","","","streaming-logs.eu-central-2.amazonaws.com|streaming-logs.eu-central-2.api.aws","","false"
"16.63.183.46","*.enroll.pca-connector-scep-gamma.eu-central-2.api.aws","","","","","*.enroll.pca-connector-scep-gamma.eu-central-2.api.aws|*.enroll.pca-connector-scep-gamma.eu-central-2.vpce.amazonaws.com","","false"
"16.63.183.67","TRAEFIK DEFAULT CERT","","","","","0051b36e5361eb9740dd024b61389824.67ff931039b125181dd9eaa4ee76830e.traefik.default","","true"
"16.63.183.68","auth-control.eu-central-2.prod.apps-auth.aws.a2z.com","","","","","auth-control.eu-central-2.prod.apps-auth.aws.a2z.com|*.auth-control.eu-central-2.prod.apps-auth.aws.a2z.com","","false"
"16.63.183.82","entityservice.gamma.eu-central-2.ml-platform.aws.a2z.com","","","","","entityservice.gamma.eu-central-2.ml-platform.aws.a2z.com","","false"
"16.63.183.105","kube-apiserver","","","","","20d8f2b7170fbfa322add6eac7621dfb.sk1.gamma.eu-central-2.clusters.wesley.amazonaws.com|ip-10-0-48-159.eu-central-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.38.48|10.0.48.159","false"
"16.63.183.115","kube-apiserver","","","","","65add289f44a27d542802a72cf23ef6f.sk1.eu-central-2.eks.amazonaws.com|ip-10-0-125-177.eu-central-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.22.213|10.0.125.177","false"
"16.63.183.124","cell02.eu-central-2.co.toledo.dbs.aws.dev","","","","","cell02.eu-central-2.co.toledo.dbs.aws.dev","","false"
"16.63.183.125","eu-central-2.ijo.gamma.toledo.dbs.aws.dev","","","","","eu-central-2.ijo.gamma.toledo.dbs.aws.dev","","false"
"16.63.183.139","kube-apiserver","","","","","01f248326cb796c07ebf886b25ab1c3b.sk1.gamma.eu-central-2.clusters.wesley.amazonaws.com|ip-172-16-56-176.eu-central-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.58.93|172.16.56.176","false"
"16.63.183.156","*.eu-central-2.es.amazonaws.com","","","","","*.eu-central-2.es.amazonaws.com","","false"
"16.63.183.154","*.eu-central-2.prod.ccs.eks.aws.dev","","","","","*.eu-central-2.prod.ccs.eks.aws.dev","","false"
"16.63.183.162","*.eu-central-2.es.amazonaws.com","","","","","*.eu-central-2.es.amazonaws.com","","false"
"16.63.183.184","admin-v2-preprod-api.freename.com","","","","","admin-v2-preprod-api.freename.com","","false"
"16.63.183.201","kube-apiserver","","","","","0ebaf5f9e0bc939de041c81c8c7d8153.sk1.eu-central-2.eks.amazonaws.com|ip-172-16-44-22.eu-central-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.165.244|172.16.44.22","false"
