IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.237.193.155","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"34.237.193.158","kube-apiserver","","","","","3d9e744da71ad9a61df47d49efa84aab.gr7.us-east-1.eks.amazonaws.com|ip-172-16-54-25.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.20.47.113|172.16.54.25","false"
"34.237.193.165","*.hexnodemdm.com","","","","","*.hexnodemdm.com|hexnodemdm.com","","false"
"34.237.193.170","api.smarking.com","","","","","api.smarking.com","","false"
"34.237.193.172","edocpersonal.com","","","","","edocpersonal.com","","false"
"34.237.193.173","*.us-east-1.osis.amazonaws.com","","","","","*.us-east-1.osis.amazonaws.com|*.osis.us-east-1.vpce.amazonaws.com","","false"
"34.237.193.183","landing.hgdlawfirm.com","","","","","landing.hgdlawfirm.com","","false"
"34.237.193.190","nonprod.wmsports.io","","","","","nonprod.wmsports.io|*.stage.nonprod.wmsports.io|*.origin.nonprod.wmsports.io|*.nonprod.wmsports.io|*.int.nonprod.wmsports.io|*.dev.nonprod.wmsports.io|*.qa.nonprod.wmsports.io","","false"
"34.237.193.191","*.soroc.com","","","","","*.soroc.com|soroc.com","","false"
"34.237.193.200","staging.admin.vastvision.io","","","","","staging.admin.vastvision.io","","false"
"34.237.193.201","first-call.iadn.org","","","","","first-call.iadn.org|*.first-call.iadn.org","","false"
"34.237.193.212","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"34.237.193.213","*.kaypora.com","","","","","*.kaypora.com","","false"
"34.237.193.220","valuestoryapp.com","","","","","valuestoryapp.com|*.valuestoryapp.com","","false"
"34.237.193.223","terabugs-sync.rocicorp.dev","","","","","terabugs-sync.rocicorp.dev","","false"
"34.237.193.231","*.dev.atccs.org","","","","","*.dev.atccs.org","","false"
"34.237.193.234","*.adrta.com","Pixalate, Inc.","US","McLean","Virginia","*.adrta.com|adrta.com","","false"
"34.237.193.235","stage01.altpath.org","","","","","stage01.altpath.org|strapi.stage01.altpath.org|www.stage01.altpath.org|media.stage01.altpath.org|metabase.stage01.altpath.org","","false"
"34.237.193.240","*.campaign.adobe.com","Adobe Inc.","US","San Jose","California","*.campaign.adobe.com","","false"
"34.237.193.247","*.eagle6.com","","","","","*.eagle6.com|eagle6.com","","false"
"34.237.193.248","*.qintel.com","","","","","*.qintel.com","","false"
"34.237.193.251","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"34.237.193.252","*.kiwi-internal.com","","","","","*.kiwi-internal.com","","false"
"34.237.193.253","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"34.237.193.254","research.algocapinfra.com","","","","","research.algocapinfra.com","","false"
"34.237.194.0","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"34.237.194.21","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"34.237.194.22","api.theinvertedcookbook.com","","","","","api.theinvertedcookbook.com","","false"
"34.237.194.31","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.clients.release.evisort.dev|*.developers.release.evisort.dev|*.release.evisort.dev|release.evisort.dev","","false"
"34.237.194.37","*.braceforme.com","","","","","*.braceforme.com","","false"
"34.237.194.36","*.illuminateproc.com","","","","","*.illuminateproc.com|illuminateproc.com","","false"
"34.237.194.41","*.staging.aws.thertastore.com","","","","","*.staging.aws.thertastore.com","","false"
"34.237.194.42","im-3c7a7a49102e41e48a399ac0f28f6ffe.ecs.us-east-1.on.aws","","","","","im-3c7a7a49102e41e48a399ac0f28f6ffe.ecs.us-east-1.on.aws","","false"
"34.237.194.53","*.pureprofile.com","","","","","*.pureprofile.com","","false"
"34.237.194.58","agent.service.itsupport247.net","","","","","agent.service.itsupport247.net","","false"
"34.237.194.73","*.abs-prod-usva.nite.tradestation.com","","","","","*.abs-prod-usva.nite.tradestation.com","","false"
"34.237.194.87","*.myplanselect.com","","","","","*.myplanselect.com|mycv.clearviewlogix.com","","false"
"34.237.194.89","*.spur-i-t.com","","","","","*.spur-i-t.com|spur-i-t.com","","false"
"34.237.194.96","*.ut.shotlink.com","","","","","*.ut.shotlink.com|*.ut.west.shotlink.com|*.ut.east.shotlink.com","","false"
"34.237.194.98","*.sbx.bestegg.com","","","","","*.sbx.bestegg.com|sbx.bestegg.com","","false"
"34.237.194.101","*.realestate.aol.com","","","","","*.realestate.aol.com","","false"
"34.237.194.102","mcp.acoustic-adm.com","","","","","mcp.acoustic-adm.com","","false"
"34.237.194.105","wifi.nokia.com","Nokia Oyj","FI","Espoo","","wifi.nokia.com|*.console.wifi.nokia.com|*.eu2.wifi.nokia.com|*.apeu.wifi.nokia.com|*.narlat.wifi.nokia.com|onboard.wifi.nokia.com|swupd.wifi.nokia.com|*.na1.wifi.nokia.com|wifi5.trial.nokia.com|wifi8.trial.nokia.com|*.na2.wifi.nokia.com|*.nacala.wifi.nokia.com|*.sa1.wifi.nokia.com|*.mea1.wifi.nokia.com|*.na3.wifi.nokia.com|*.na4.wifi.nokia.com|*.na5.wifi.nokia.com|*.eu3.wifi.nokia.com|securewifi5.trial.nokia.com|securewifi8.trial.nokia.com|secureonboard.wifi.nokia.com|secureswupd.wifi.nokia.com|*.eu4.wifi.nokia.com","","false"
"34.237.194.108","wordpress.badwolfsolutions.net","","","","","fioreaf.com|k8sprojects.wordpress.badwolfsolutions.net|marion.wordpress.badwolfsolutions.net|staging.renscots.org|stuartspelledright.wordpress.badwolfsolutions.net|warpandwoolens.com|wordpress.badwolfsolutions.net","","false"
"34.237.194.119","uat.cloudplusstaging.review","","","","","uat.cloudplusstaging.review|web.uat.cloudplusstaging.review|api.uat.cloudplusstaging.review|static.uat.cloudplusstaging.review","","false"
"34.237.194.122","*.at.awscmsatl2np.com","","","","","at.awscmsatl2np.com|*.at.awscmsatl2np.com","","false"
"34.237.194.131","your-apps.devtechnology.com","","","","","your-apps.devtechnology.com|*.your-apps.devtechnology.com","","false"
"34.237.194.136","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"34.237.194.139","kube-apiserver","","","","","ac2a260d2707325b07608861d75a76ce.yl4.eks-cluster.us-east-1.api.aws|ip-172-16-100-141.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","fd57:e93d:a39e::1|2620:121:5040:4a:ce40:60da:2f33:c46b|172.16.100.141","false"
"34.237.194.167","disashop.nexlotlab.link","","","","","disashop.nexlotlab.link","","false"
"34.237.194.174","banaboom.bms.my.broadlume.com","","","","","banaboom.bms.my.broadlume.com|*.banaboom.bms.my.broadlume.com","","false"
"34.237.194.177","megatec.mcmtechco.com","","","","","megatec.mcmtechco.com","","false"
"34.237.194.180","iconsamerica.3cx.us","","","","","iconsamerica.3cx.us","","false"
"34.237.194.182","client-portal.app.dev.shipveho.com","","","","","client-portal.app.dev.shipveho.com|*.client-portal.app.dev.shipveho.com","","false"
"34.237.194.183","*.enft.dev.appzen.com","","","","","*.enft.dev.appzen.com|*.appzen.com|*.dev.appzen.com","","false"
"34.237.194.184","*.manage.techsoft3d.com","","","","","*.manage.techsoft3d.com|manage.techsoft3d.com","","false"
"34.237.194.190","*.dictamenmedico.com","","","","","*.dictamenmedico.com","","false"
"34.237.194.195","*.mediantonline.test","Mediant","US","Cary","North Carolina","*.mediantonline.test|*.educatedproxy.test|*.investorelections.test|*.prospectusdocs.test|*.proxydocs.test|*.proxyconsent.test|*.proxypush.test|*.reorgelections.test|*.theeducatedproxy.test","","false"
"34.237.194.203","telemetry-ryanstats.ryancaskey.com","","","","","telemetry-ryanstats.ryancaskey.com","","false"
"34.237.194.224","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"34.237.194.226","www.insurewithsafety.com","Computer Sciences Corporation","US","Tysons","Virginia","www.insurewithsafety.com|insurewithsafety.com","","false"
"34.237.194.236","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"34.237.194.216","app.albasoft.com.uy","","","","","app.albasoft.com.uy|www.app.albasoft.com.uy","","false"
"34.237.194.254","admin.laundryparty.com","","","","","admin.laundryparty.com","","false"
"34.237.195.0","sbx-diamond.milb.com","MLB Advanced Media, L.P.","US","New York","New York","sbx-diamond.milb.com|www.sbx-diamond.milb.com","","false"
"34.237.195.2","kube-apiserver","","","","","812cf643eb9d6420ed6c4555c6b8ce78.gr7.us-east-1.eks.amazonaws.com|ip-10-0-126-2.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.67.220|10.0.126.2","false"
"34.237.195.8","*.backoffice.prod.inbake.com","","","","","*.backoffice.prod.inbake.com","","false"
"34.237.195.9","kube-apiserver","","","","","2fc50eaef0b17a941765280a0f6eb67d.gr7.us-east-1.eks.amazonaws.com|ip-172-16-107-73.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.38.240|172.16.107.73","false"
"34.237.195.12","hopscotch.kongregate.com","","","","","hopscotch.kongregate.com|*.hopscotch.kongregate.com","","false"
"34.237.195.14","devel.datafy.cl","","","","","devel.datafy.cl|*.devel.datafy.cl","","false"
"34.237.195.22","live.sunny1079.com","","","","","live.sunny1079.com","","false"
"34.237.195.31","*.allworknow.com","","","","","*.allworknow.com","","false"
"34.237.195.34","pinyizha-fir.dev.bedrock-keystone.aws.dev","","","","","pinyizha-fir.dev.bedrock-keystone.aws.dev","","false"
"34.237.195.35","*.medrefill.com","","","","","*.medrefill.com","","false"
"34.237.195.50","*.canoop47.test.thunderhead.io","Cisco Systems Inc.","US","San Jose","California","*.canoop47.test.thunderhead.io","","false"
"34.237.195.54","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"34.237.195.68","us-east-1.gamma.pclis.godzilla.insights.aws.a2z.com","","","","","us-east-1.gamma.pclis.godzilla.insights.aws.a2z.com","","false"
"34.237.195.69","api.etqtest.com","","","","","api.etqtest.com|*.api.etqtest.com","","false"
"34.237.195.71","qa.aws.opennetworkexchange.net","","","","","qa.aws.opennetworkexchange.net|*.qa.aws.opennetworkexchange.net","","false"
"34.237.195.79","kube-apiserver","","","","","9a514e57bb2f14bd0695e4b605ae97d9.gr7.us-east-1.eks.amazonaws.com|ip-172-16-162-71.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.254.192.204|172.16.162.71","false"
"34.237.195.83","*.clients.zaml.zestfinance.com","","","","","*.clients.zaml.zestfinance.com","","false"
"34.237.195.81","files.varde.com","","","","","files.varde.com|varde.brickftp.com|varde.files.com","","false"
"34.237.195.85","*.apps.bug.ocp-mco-qe.devcluster.openshift.com","","","","","*.apps.bug.ocp-mco-qe.devcluster.openshift.com","","false"
"34.237.195.95","qa.api.viveplus.com.mx","","","","","qa.api.viveplus.com.mx","","false"
"34.237.195.109","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"34.237.195.118","qualisstaging.com","","","","","qualisstaging.com|www.qualisstaging.com|*.qualisstaging.com","","false"
"34.237.195.136","pastisart.us","","","","","pastisart.us","","false"
"34.237.195.139","*.mtmetest.com","","","","","*.mtmetest.com","","false"
"34.237.195.153","*.unisonauto.net","","","","","*.unisonauto.net|unisonauto.net","","false"
"34.237.195.152","*.galencenterpd.com","","","","","*.galencenterpd.com|galencenterpd.com","","false"
"34.237.195.151","*.c73.airflow.us-east-1.on.aws","","","","","*.c73.airflow.us-east-1.on.aws","","false"
"34.237.195.154","carecentrix-nde.nicecloudsvc.com","","","","","carecentrix-nde.nicecloudsvc.com","","false"
