IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"3.129.79.137","localhost.localdomain","SomeOrganization","--","SomeCity","SomeState","","","true"
"3.129.79.150","haptagv5.haptag.ai","","","","","haptagv5.haptag.ai","","false"
"3.129.79.163","kube-apiserver","","","","","f241acef5bc5f905898056c4841662b0.gr7.us-east-2.eks.amazonaws.com|ip-10-0-117-39.us-east-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.17.65.133|10.0.117.39","false"
"3.129.79.172","c4.rme.logistics.a2z.com","Amazon.com Inc.","US","Seattle","Washington","*.c4.rme.logistics.a2z.com|c4.rme.logistics.a2z.com","","false"
"3.129.79.192","*.dev.integrations.fsg-cloud.com","","","","","*.dev.integrations.fsg-cloud.com|dev.integrations.fsg-cloud.com","","false"
"3.129.79.183","ccmtrading.com","IMC-CHICAGO, LLC","US","Chicago","Illinois","ccmtrading.com|www.ccmtrading.com","","false"
"3.129.79.191","*.nucast.ener-i.com","","","","","*.nucast.ener-i.com","","false"
"3.129.79.196","*.us-east-2.es.amazonaws.com","","","","","*.us-east-2.es.amazonaws.com","","false"
"3.129.79.198","comms-hub.ptx.missionpethealth.com","","","","","comms-hub.ptx.missionpethealth.com|comms-hub-staging.ptx.missionpethealth.com","","false"
"3.129.79.227","*.kroolo.com","","","","","*.kroolo.com","","false"
"3.129.79.216","mcstaging.orderosv.com","Magento Cloud","FR","","","","","true"
"3.129.79.219","kube-apiserver","","","","","973fadc70e026bd53d1bd14930d3f9ec.yl4.us-east-2.eks.amazonaws.com|ip-10-0-96-116.us-east-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.20.165.160|10.0.96.116","false"
"3.129.79.208","*.capitalhealth.consumeridpaccounts.us-1.healtheintent.com","","","","","*.capitalhealth.consumeridpaccounts.us-1.healtheintent.com","","false"
"3.129.79.218","wevapp.com","","","","","wevapp.com|*.wevapp.com","","false"
"3.129.79.223","*.staging.spatial.io","","","","","*.staging.spatial.io|*.apipreview.staging.spatial.io|*.us-east2.spatial.io|*.internal.staging.spatial.io","","false"
"3.129.79.244","*.safefitstudio.com","","","","","*.safefitstudio.com|api2.safefitstudio.com|safefitstudio.com|api.safefitstudio.com|admin.safefitstudio.com","","false"
"3.129.79.140","sancamilo.gnetwork.com.co","","","","","sancamilo.gnetwork.com.co","","false"
"3.129.79.237","*.on.axonius.com","","","","","*.on.axonius.com","","false"
"3.129.79.235","*.supabase.co","","","","","*.supabase.co|*.supabase.in","","false"
"3.129.79.240","kube-apiserver","","","","","bda0d2099f1023af2a9897dcf07bc4f5.gr7.us-east-2.eks.amazonaws.com|ip-172-16-173-202.us-east-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.78.76.108|172.16.173.202","false"
"3.129.80.14","kube-apiserver","","","","","840d303df15962ef32bf73d70d82fe4c.gr7.us-east-2.eks.amazonaws.com|ip-10-0-47-207.us-east-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.188.174|10.0.47.207","false"
"3.129.80.10","frait.dev","","","","","frait.dev|www.frait.dev","","false"
"3.129.80.31","*.jeavio.com","","","","","*.jeavio.com|jeavio.com","","false"
"3.129.80.32","api.production.neveralone.com","","","","","api.production.neveralone.com|bandwidth.production.neveralone.com","","false"
"3.129.80.24","*.mayvuehostinguat.com","","","","","*.mayvuehostinguat.com","","false"
"3.129.80.33","perf1-useast2.sdb21.perf2i.s.pc-rnd.pc-aws.force.com","Salesforce, Inc.","US","San Francisco","California","perf1-useast2.sdb21.perf2i.s.pc-rnd.pc-aws.force.com|sdb21.perf2i.pc-rnd.pc-aws.salesforce.com|*.perf2i.my.pc-rnd.salesforce.com","","false"
"3.129.80.41","wokpy.net","","","","","wokpy.net|*.wokpy.net","","false"
"3.129.80.37","*.us-east-2.es.amazonaws.com","","","","","*.us-east-2.es.amazonaws.com","","false"
"3.129.80.43","svc.routegenie.com","","","","","svc.routegenie.com","","false"
"3.129.80.49","*.sakuramedtech.com","","","","","*.sakuramedtech.com","","false"
"3.129.80.62","gwcloud.com.br","","","","","gwcloud.com.br|*.gwcloud.com.br","","false"
"3.129.80.80","prod.us-east-2.dls.rds.a2z.com","Amazon.com Inc.","US","Seattle","Washington","prod.us-east-2.dls.rds.a2z.com","","false"
"3.129.80.72","*.us-east-2.aws.confluent.cloud","","","","","*.cert-intl-7d0p0zzk.us-east-2.aws.confluent.cloud|*.us-east-2.aws.accesspoint.glb.confluent.cloud|*.us-east-2.aws.confluent.cloud|*.us-east-2.aws.intranet.confluent.cloud|*.us-east-2.aws.private.confluent.cloud|*.use2-az1.us-east-2.aws.accesspoint.glb.confluent.cloud|*.use2-az1.us-east-2.aws.intranet.confluent.cloud|*.use2-az2.us-east-2.aws.accesspoint.glb.confluent.cloud|*.use2-az2.us-east-2.aws.intranet.confluent.cloud|*.use2-az3.us-east-2.aws.accesspoint.glb.confluent.cloud|*.use2-az3.us-east-2.aws.intranet.confluent.cloud","","false"
"3.129.80.63","*.cloudwaysapps.com","","","","","*.cloudwaysapps.com|cloudwaysapps.com","","false"
"3.129.80.83","idsrv-qa.dev.istation.net","","","","","idsrv-qa.dev.istation.net","","false"
"3.129.80.87","*.visitbase.co","","","","","*.visitbase.co|visitbase.co","","false"
"3.129.80.86","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.clubprophet.cloud|clubprophet.cloud","","false"
"3.129.80.70","*.traderfi.game","","","","","*.traderfi.game","","false"
"3.129.80.95","*.iot.us-east-2.amazonaws.com","Amazon.com, Inc.","US","Seattle","Washington","iot.us-east-2.amazonaws.com|*.iot.us-east-2.amazonaws.com","","false"
"3.129.80.99","*.yxu8cx.usa-e2.cloudhub.io","","","","","*.internal-yxu8cx.usa-e2.cloudhub.io|*.yxu8cx.usa-e2.cloudhub.io","","false"
"3.129.80.91","*.dep.grip.security","","","","","*.dep.grip.security|dep.grip.security","","false"
"3.129.80.109","api.implicitcloud.com","","","","","api.implicitcloud.com","","false"
"3.129.80.107","imsearch.prod.us-east-2.ml-platform.aws.a2z.com","","","","","imsearch.prod.us-east-2.ml-platform.aws.a2z.com","","false"
"3.129.80.115","kubedashboard.meva.adeptiq.net","","","","","kubedashboard.meva.adeptiq.net","","false"
"3.129.80.117","*.motiveintegrator.com","","","","","*.motiveintegrator.com|motiveintegrator.com","","false"
"3.129.80.136","ocf.use2.mtstage.alationcloud.com","Alation, Inc.","US","Redwood City","CA","ocf.use2.mtstage.alationcloud.com","","false"
"3.129.80.126","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.sidusinsightsanalytics.com|sidusinsightsanalytics.com","","false"
"3.129.80.130","mychildrensdev.childrenshospital.org","","","","","mychildrensdev.childrenshospital.org","","false"
"3.129.80.139","mgmt.lionsoul.com","","","","","mgmt.lionsoul.com|*.mgmt.lionsoul.com","","false"
"3.129.80.142","q5e.aws.msrs.cloud","","","","","q5e.aws.msrs.cloud|ao.q5e.aws.msrs.cloud","","false"
"3.129.80.154","*.awsha1.spc.trendmicro.com","Trend Micro Inc.","US","","","*.awsha1.spc.trendmicro.com|awsha1.spc.trendmicro.com","","false"
"3.129.80.153","*.prod.global.hallmark.ping.cloud","","","","","*.prod-hallmark.us1.ping.cloud|*.prod.global.hallmark.ping.cloud","","false"
"3.129.80.156","mcstaging.globescientific.com","Magento Cloud","FR","","","","","true"
"3.129.80.163","*.intuit.com","INTUIT INC.","US","San Diego","California","*.intuit.com|*.sbfinance.intuit.com|*.iep.intuit.com|*.prd.platform.intuit.com|*.agile.intuit.com|*.api.intuit.ae|*.api.intuit.com.au|click.mailchimp.com|*.prd.api.a.intuit.com|*.ppd.mailchi.mp|*.api.intuit.mx|*.sbfinance.stage.intuit.com|*.intuit.ca|*.workforce.intuit.com|*.onlinepayroll.intuit.com|*.appfabric.intuit.com|*.platform.intuit.ca|*.experimentation.intuit.com|*.stgl.intuit.com|*.finance.intuit.com|*.app.intuit.com|*.mint.intuit.com|*.api.intuit.com|tools.agile.intuit.com|*.contributedreports.intuit.com|*.mailchi.mp|*.qbo.intuit.com|*.prf.api.a.intuit.com|*.api.intuit.fr|*.payments.intuit.com|*.qa.api.a.intuit.com|*.turbotaxonline.intuit.com|*.banking.intuit.com|*.api.intuit.sg|*.turbotax.intuit.com|*.quickbooks.intuit.com|*.perf.intuit.com|*.e2e.api.a.intuit.com|*.api.intuit.net|*.api.intuit.ca|*.accountant.intuit.com|*.tax.intuit.com|*.app.intuit.ca|*.hosting.intuit.com|*.a.intuit.com|*.camps.intuit.com|*.aws.api.intuit.com|*.qbo.onlinepayroll.intuit.com|*.api.intuit.co.za|*.ffffprdstg.intuit.com|*.api.intuit.ph|*.statefillableforms.com|*.api.quickbooks.com.br|*.business.intuit.com|*.ffffprd.intuit.com|*.api.intuit.hk|*.platform.intuit.com|*.qb.intuit.com|*.qbinproduct.intuit.com|*.mint.com|*.api.quickbooks.co.uk|*.quickbooks.com|*.qa.intuit.com","","false"
"3.129.80.173","*.test.vectoriousmed.com","","","","","*.test.vectoriousmed.com","","false"
"3.129.80.180","*.intrado.yanaimpl.com","","","","","*.intrado.yanaimpl.com","","false"
"3.129.80.179","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"3.129.80.175","*.us-east-2.es.amazonaws.com","","","","","*.us-east-2.es.amazonaws.com","","false"
"3.129.80.181","*.govhost.io","","","","","*.govhost.io","","false"
"3.129.80.184","*.tribtotalmedia.com","","","","","*.tribtotalmedia.com|printing.tribtotalmedia.com","","false"
"3.129.80.196","*.showmojo.com","","","","","*.showmojo.com|rent4.me|*.rntl4.me|4home.im|*.schedule-a-tour.com|*.prod.showmojo.com|*.showinghotline.com|prod.showmojo.com|*.4home.im|*.4rent2.me|rent4.info|*.rent4.info|schedule-a-showing.com|rntl4.cc|*.rntl.vip|*.4rent4.us|4rent.vip|*.rent4.me|schedule-a-tour.com|*.4rent2.cc|*.home4.cc|*.schedule-with.us|4rent4.us|4rent2.cc|linktherenow.com|*.schedule-a-showing.com|mojolock.com|*.4rent.vip|*.rent4.co|*.smojo.cc|*.showingline.com|wonderrent.com|*.2rent.me|home4.cc|rntl.vip|4rent4.me|moj.so|*.4rent4.me|showmojo.com|*.rntl.us|2rent4.me|rent4.co|smojo.cc|rntl.us|rent4.cc|*.rent-with.us|*.2rent4.me|*.rntl4.cc|*.moj.so|*.schedule-a-viewing.com|*.wonderrent.com|4rent.cc|*.mojolock.com|2rent.me|rntl4.me|*.4rent4.cc|*.wunderrent.com|*.smjo.cc|*.smj.rocks|wunderrent.com|schedule-a-viewing.com|4rent2.me|rent-with.us|*.rent4.cc|4rent4.cc|showingline.com|smjo.cc|*.linktherenow.com|smj.rocks|schedule-with.us|*.4rent.cc|showinghotline.com","","false"
"3.129.80.197","*.sportstechapp.com","","","","","*.sportstechapp.com","","false"
