IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.75.151.9","35.196.34.235","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.196.34.235|10.30.160.1|35.185.33.154|34.75.151.9|35.243.129.246|192.168.211.34","false"
"34.75.151.13","35.231.226.90","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.231.226.90|192.168.0.1|104.196.175.68|34.74.230.183|34.75.151.13|10.10.10.218","false"
"34.75.151.17","35.196.99.121","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.196.99.121|34.118.224.1|10.142.0.32|34.139.83.248|34.75.151.17|35.190.175.168","false"
"34.75.151.18","35.237.76.14","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.237.76.14|10.191.230.1|34.75.224.53|34.75.105.239|34.75.151.18|172.16.1.18","false"
"34.75.150.191","ayalamaldives.com","","","","","ayalamaldives.com|www.ayalamaldives.com","","false"
"34.75.151.41","34.73.183.150","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.73.183.150|34.118.224.1|10.108.108.2|34.75.151.41|35.196.83.228|34.23.189.183","false"
"34.75.151.60","34.75.151.60","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.75.151.60|100.66.243.129|100.64.0.18","false"
"34.75.151.58","*.cybereason.net","Cybereason Inc","US","Boston","Massachusetts","*.cybereason.net|cybereason.net","","false"
"34.75.151.61","35.196.94.59","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.196.94.59|10.0.0.1|34.75.151.61|34.75.12.233|35.227.9.86|10.142.0.2","false"
"34.75.151.77","samegua.seguridadapp.pe","","","","","samegua.seguridadapp.pe","","false"
"34.75.151.92","oculus46-us1.dropcam.com","Dropcam","US","","","oculus46-us1.dropcam.com|nexus-us1.dropcam.com|nexus.dropcam.com","","false"
