IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"3.148.84.14","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"3.148.84.13","*.labvantage.com","","","","","*.labvantage.com","","false"
"3.148.84.21","api-dev.3pa.ai","","","","","api-dev.3pa.ai|api-staging.3pa.ai|api.3pa.ai","","false"
"3.148.84.19","*.thephpagency.com","","","","","*.thephpagency.com","","false"
"3.148.84.27","app.dev.repspark.com","","","","","app.dev.repspark.com","","false"
"3.148.84.32","*.kvinc.ai","","","","","*.kvinc.ai|kvinc.ai","","false"
"3.148.84.33","*.ptphomepage.com","","","","","*.ptphomepage.com","","false"
"3.148.84.46","rostering.one-platform.stg.ali-k8s-qa.ali-apps.com","","","","","rostering.one-platform.stg.ali-k8s-qa.ali-apps.com","","false"
"3.148.84.67","*.dev.ptenhance.app","","","","","*.dev.ptenhance.app|dev.ptenhance.app","","false"
"3.148.84.66","us-east-2.gamma.web.shoehorn.security.aws.dev","","","","","us-east-2.gamma.web.shoehorn.security.aws.dev|auth.gamma.web.shoehorn.security.aws.dev","","false"
"3.148.84.73","*.mmgystage.com","","","","","*.mmgystage.com","","false"
"3.148.84.85","relay.roverfox.net","","","","","relay.roverfox.net","","false"
"3.148.84.84","*.coactive.app","","","","","*.coactive.app","","false"
"3.148.84.88","kube-apiserver","","","","","6cc2f5d44a92e1f157197492e3f44210.sk1.us-east-2.eks.amazonaws.com|ip-172-16-37-47.us-east-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|100.66.43.215|172.16.37.47","false"
"3.148.84.89","calcuttatime.com","","","","","calcuttatime.com|www.calcuttatime.com","","false"
"3.148.84.96","*.4l1b6ihunmg1u.us-east-2.cs.amazonlightsail.com","","","","","*.4l1b6ihunmg1u.us-east-2.cs.amazonlightsail.com","","false"
"3.148.84.104","53identityalert.com","Trilegiant Corporation","US","","Texas","53identityalert.com|members.53identityalert.com|www.53identityalert.com","","false"
"3.148.84.108","sinistral.demo.stacklet.io","","","","","sinistral.demo.stacklet.io","","false"
"3.148.84.112","trynovavital.com","","","","","trynovavital.com|www.trynovavital.com","","false"
"3.148.84.117","interfolio.com","","","","","interfolio.com|*.interfolio.com","","false"
"3.148.84.120","*.netsmartcloud.com","","","","","*.netsmartcloud.com|netsmartcloud.com","","false"
"3.148.84.122","*.us-east-2.es.amazonaws.com","","","","","*.us-east-2.es.amazonaws.com","","false"
"3.148.84.139","*.mogl.online","","","","","*.mogl.online|mogl.online","","false"
"3.148.84.137","*.nei8ix.usa-e2.cloudhub.io","","","","","*.internal-nei8ix.usa-e2.cloudhub.io|*.nei8ix.usa-e2.cloudhub.io","","false"
"3.148.84.145","api.coverfolio.com","","","","","api.coverfolio.com","","false"
"3.148.84.152","*.elisity.io","","","","","*.elisity.io","","false"
"3.148.84.150","*.c10.airflow.us-east-2.on.aws","","","","","*.c10.airflow.us-east-2.on.aws","","false"
"3.148.84.157","*.twomenbeta.com","","","","","*.twomenbeta.com","","false"
"3.148.84.156","app.hannolabs.ai","","","","","app.hannolabs.ai","","false"
"3.148.84.169","hu-5a3cdf7448224e5798a34fc6ec441745.ecs.us-east-2.on.aws","","","","","hu-5a3cdf7448224e5798a34fc6ec441745.ecs.us-east-2.on.aws","","false"
"3.148.84.168","dev.activeiq.io","","","","","dev.activeiq.io|*.dev.activeiq.io|*.ng.dev.activeiq.io","","false"
"3.148.84.174","*.nu.com.mx","","","","","*.nu.com.mx|nu.com.mx","","false"
"3.148.84.178","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.dev.sunnyrewards.com|*.qa.sunnyrewards.com","","false"
"3.148.84.176","kube-apiserver","","","","","39c862b1239022e5cadb6eabf30997e1.gr7.us-east-2.eks.amazonaws.com|ip-172-16-168-94.us-east-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.4.24.106|172.16.168.94","false"
"3.148.84.188","*.key2pay.online","","","","","*.key2pay.online|*.key2pay.io","","false"
"3.148.84.185","hiogvqydep.wotnut.com","","","","","hiogvqydep.wotnut.com","","false"
"3.148.84.203","*.veeva-vcrm.com","","","","","*.veeva-vcrm.com","","false"
"3.148.84.200","*.awscptest.netjets.com","","","","","*.awscptest.netjets.com|*.netjets.com","","false"
"3.148.84.201","*.dev.infra.local.express","","","","","*.dev.infra.local.express","","false"
"3.148.84.205","kube-apiserver","","","","","928431b8bda46943a8c096e0e8cba08b.gr7.us-east-2.eks.amazonaws.com|ip-172-16-117-154.us-east-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.25.64.165|172.16.117.154","false"
"3.148.84.213","api-staging.advancedtrt.cloud","","","","","api-staging.advancedtrt.cloud","","false"
"3.148.84.212","live-sports-observer.atmosphere.tv","","","","","live-sports-observer.atmosphere.tv|*.live-sports-observer.atmosphere.tv","","false"
"3.148.84.211","kube-apiserver","","","","","d9294a2a97fd1379cd079d5a3857a60d.gr7.us-east-2.eks.amazonaws.com|ip-10-0-103-187.us-east-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.107.62|10.0.103.187","false"
"3.148.84.222","develop.meadowpay.com","","","","","develop.meadowpay.com|api.dev.meadowpay.com|api.dev.meadowcollege.com|api.pay.hufflepuffcollege.com|*.api.dev.meadowpay.com","","false"
"3.148.84.224","api.huieai.com","","","","","api.huieai.com","","false"
"3.148.84.225","dkincglobal.com","","","","","dkincglobal.com|www.dkincglobal.com","","false"
"3.148.84.226","api.dev.plincondominios.com.br","","","","","api.dev.plincondominios.com.br","","false"
"3.148.84.228","*.dirtcheapbanks.com","","","","","*.dirtcheapbanks.com","","false"
"3.148.84.236","*.us-east-2.es.amazonaws.com","","","","","*.us-east-2.es.amazonaws.com","","false"
"3.148.84.239","datahub.km.provectus.pro","","","","","datahub.km.provectus.pro","","false"
"3.148.84.244","*.fitonapp.com","","","","","*.fitonapp.com","","false"
"3.148.85.1","*.rlsn5.usa-e2.cloudhub.io","","","","","*.internal-rlsn5.usa-e2.cloudhub.io|*.rlsn5.usa-e2.cloudhub.io","","false"
"3.148.85.20","main-eloquent-bondo-cqjqswa.cribl.cloud","","","","","main-eloquent-bondo-cqjqswa.cribl.cloud|default.main.eloquent-bondo-cqjqswa.cribl.cloud|in.main-default-eloquent-bondo-cqjqswa.cribl.cloud|*.main.eloquent-bondo-cqjqswa.cribl.cloud","","false"
"3.148.85.22","*.db.astra-dev.datastax.com","","","","","*.db.astra-dev.datastax.com|*.apps.astra-dev.datastax.com|*.dashboard.astra-dev.datastax.com","","false"
"3.148.85.31","portaldonaciones-api.falp.org","","","","","portaldonaciones-api.falp.org","","false"
"3.148.85.33","*.on.axonius.com","","","","","*.on.axonius.com","","false"
"3.148.85.53","*.qad.com","QAD Inc","US","Santa Barbara","California","*.qad.com|qad.com|cloud.qad.com","","false"
"3.148.85.55","kube-apiserver","","","","","94b74b17bbe6b9a29cd806fabf7c0121.gr7.us-east-2.eks.amazonaws.com|ip-10-0-40-17.us-east-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.13.232|10.0.40.17","false"
"3.148.85.57","mastra.us-east-2.revdoc.link","","","","","mastra.us-east-2.revdoc.link","","false"
