IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"43.202.73.31","ly-ww.ap-northeast-2.amazonaws.com","","","","","ly-ww.ap-northeast-2.amazonaws.com","","false"
"43.202.73.20","dexter-xrp.icn.aws-border.com","Amazon.com Inc.","US","Seattle","Washington","dexter-xrp.icn.aws-border.com","","false"
"43.202.73.12","singlepass.icn.amazon.com","Amazon.com Inc.","US","Seattle","Washington","singlepass.icn.amazon.com|singlepass.ap-northeast-2.amazonaws.com","","false"
"43.202.73.21","elasticache.ap-northeast-2.amazonaws.com","","","","","elasticache.ap-northeast-2.amazonaws.com|memory-db.ap-northeast-2.amazonaws.com|*.elasticache.ap-northeast-2.vpce.amazonaws.com|*.memory-db.ap-northeast-2.vpce.amazonaws.com|dax.ap-northeast-2.amazonaws.com|elasticache.ap-northeast-2.api.aws","","false"
"43.202.73.11","fms-fips.ap-northeast-2.amazonaws.com","","","","","fms-fips.ap-northeast-2.amazonaws.com|*.fms-fips.ap-northeast-2.vpce.amazonaws.com|fms-fips.ap-northeast-2.api.aws","","false"
"43.202.73.18","ssm.ap-northeast-2.amazonaws.com","","","","","ssm.ap-northeast-2.amazonaws.com|*.ssm.ap-northeast-2.vpce.amazonaws.com|ssm.ap-northeast-2.api.aws|legacy.ssm.ap-northeast-2.amazonaws.com|legacy.ssm.ap-northeast-2.api.aws","","false"
"43.202.73.8","safe-dynamic-config-regional.ap-northeast-2.amazonaws.com","","","","","safe-dynamic-config-regional.ap-northeast-2.amazonaws.com","","false"
"43.202.73.16","safe-dynamic-config-regional.ap-northeast-2.amazonaws.com","","","","","safe-dynamic-config-regional.ap-northeast-2.amazonaws.com","","false"
"43.202.73.19","config-renderer-service.ap-northeast-2.amazonaws.com","Amazon.com Inc.","US","Seattle","Washington","config-renderer-service.ap-northeast-2.amazonaws.com","","false"
"43.202.73.15","lily-agent-management-service.cell-1.icn.amazon.com","Amazon.com Inc.","US","Seattle","Washington","lily-agent-management-service-cell-1.ap-northeast-2.amazonaws.com|lily-agent-management-service.cell-1.icn.amazon.com","","false"
"43.202.73.23","daas-superpop-ims-prod-54.ap-northeast-2.amazonaws.com","Amazon.com Inc.","US","Seattle","Washington","daas-superpop-ims-prod-54.ap-northeast-2.amazonaws.com","","false"
"43.202.73.22","patching-auth-service-gamma.ap-northeast-2.amazonaws.com","Amazon.com Inc.","US","Seattle","Washington","patching-auth-service-gamma.ap-northeast-2.amazonaws.com","","false"
"43.202.73.7","cfn-command.ap-northeast-2.amazonaws.com","","","","","cfn-command.ap-northeast-2.amazonaws.com","","false"
"43.202.73.26","fms.ap-northeast-2.amazonaws.com","","","","","fms.ap-northeast-2.amazonaws.com|fms.ap-northeast-2.api.aws|*.fms.ap-northeast-2.vpce.amazonaws.com","","false"
"43.202.73.30","sq-bb-prod.icn.aws-border.com","Amazon.com Inc.","US","Seattle","Washington","sq-bb-prod.icn.aws-border.com","","false"
"43.202.73.24","caspian-schnapps-api-prod.icn.aws-border.com","Amazon.com Inc.","US","Seattle","Washington","api.prod.ap-northeast-2.schnapps.aws.caspian.rds.aws.dev|caspian-schnapps-api-prod.icn.aws-border.com","","false"
"43.202.73.39","bb-ops-console-pod02.icn.aws-border.com","Amazon.com Inc.","US","Seattle","Washington","bb-ops-console-pod02.icn.aws-border.com","","false"
"43.202.73.25","elb-callback.ap-northeast-2.amazonaws.com","","","","","elb-callback.ap-northeast-2.amazonaws.com","","false"
"43.202.73.33","console-dreamscape-icn-prod.ap-northeast-2.amazonaws.com","","","","","console-dreamscape-icn-prod.ap-northeast-2.amazonaws.com|icn.dreamscape.prod.console.hweng.aws.dev","","false"
"43.202.73.34","aidn.ap-northeast-2.amazonaws.com","Amazon.com Inc.","US","Seattle","Washington","aidn.ap-northeast-2.amazonaws.com","","false"
"43.202.73.35","ec2messages.ap-northeast-2.amazonaws.com","","","","","ec2messages.ap-northeast-2.amazonaws.com|ec2messages.ap-northeast-2.api.aws|*.ec2messages.ap-northeast-2.vpce.amazonaws.com","","false"
"43.202.73.27","aws-console-nav.ap-northeast-2.amazonaws.com","","","","","aws-console-nav.ap-northeast-2.amazonaws.com","","false"
"43.202.73.29","ec2-lasers-prod-801.ap-northeast-2.amazonaws.com","","","","","ec2-lasers-prod-801.ap-northeast-2.amazonaws.com","","false"
"43.202.73.28","madison-tacs-s2.ap-northeast-2.amazonaws.com","","","","","madison-tacs-s2.ap-northeast-2.amazonaws.com","","false"
"43.202.73.55","ecs-a-2.ap-northeast-2.amazonaws.com","","","","","ecs-a-2.ap-northeast-2.amazonaws.com|ecs-a-2.ap-northeast-2.api.aws","","false"
"43.202.73.37","ecr.ap-northeast-2.amazonaws.com","","","","","ecr.ap-northeast-2.amazonaws.com|*.api.ecr.ap-northeast-2.vpce.amazonaws.com|ecr.ap-northeast-2.api.aws|api.ecr.ap-northeast-2.amazonaws.com","","false"
"43.202.73.38","managed-ac-service-prod.ap-northeast-2.amazonaws.com","","","","","managed-ac-service-prod.ap-northeast-2.amazonaws.com","","false"
"43.202.73.54","madison-a-s5.ap-northeast-2.amazonaws.com","","","","","madison-a-s5.ap-northeast-2.amazonaws.com|madison-a-s5.ap-northeast-2.api.aws","","false"
"43.202.73.52","daas-superpop-ims-prod-53.ap-northeast-2.amazonaws.com","Amazon.com Inc.","US","Seattle","Washington","daas-superpop-ims-prod-53.ap-northeast-2.amazonaws.com","","false"
"43.202.73.47","ec2-dns-ims-prod-54.ap-northeast-2.amazonaws.com","Amazon.com Inc.","US","Seattle","Washington","ec2-dns-ims-prod-54.ap-northeast-2.amazonaws.com","","false"
"43.202.73.56","dexter.icn.aws-border.com","Amazon.com Inc.","US","Seattle","Washington","dexter.icn.aws-border.com","","false"
"43.202.73.58","alfbus-director.ap-northeast-2.amazonaws.com","Amazon.com Inc.","US","Seattle","Washington","alfbus-director.ap-northeast-2.amazonaws.com","","false"
"43.202.73.48","rds.ap-northeast-2.amazonaws.com","","","","","rds.ap-northeast-2.amazonaws.com|ap-northeast-2.rds.amazonaws.com|*.rds.ap-northeast-2.vpce.amazonaws.com|rds.ap-northeast-2.api.aws","","false"
"43.202.73.40","lookout-mitigation-service.ap-northeast-2.amazonaws.com","Amazon.com Inc.","US","Seattle","Washington","lookout-mitigation-service.ap-northeast-2.amazonaws.com","","false"
"43.202.73.57","ecs-d-az4-joqi.ap-northeast-2.api.aws","","","","","ecs-d-az4-joqi.ap-northeast-2.api.aws","","false"
"43.202.73.50","tusk.ap-northeast-2.amazonaws.com","","","","","tusk.ap-northeast-2.amazonaws.com","","false"
