IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"16.76.34.64","kube-apiserver","","","","","6fc65430787859eb42e019f6aefd9737.gr7.ap-northeast-1.eks.amazonaws.com|ip-10-0-98-18.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|193.168.251.100|10.0.98.18","false"
"16.76.34.66","refa.net","","","","","refa.net|*.refa.net","","false"
"16.76.34.68","*.execute-api.ap-northeast-1.amazonaws.com","","","","","*.execute-api.ap-northeast-1.amazonaws.com","","false"
"16.76.34.71","taskee.tx-archive.imagica.tokyo","","","","","taskee.tx-archive.imagica.tokyo|internal.tx-archive.imagica.tokyo","","false"
"16.76.34.72","*.jpbabechat.com","","","","","*.jpbabechat.com","","false"
"16.76.34.77","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"16.76.34.78","*.dgift.jp","","","","","*.dgift.jp","","false"
"16.76.34.80","kinto-jp.com","","","","","kinto-jp.com|*.kinto-jp.com","","false"
"16.76.34.79","test.xy-caress.jp","","","","","test.xy-caress.jp","","false"
"16.76.34.81","int.nandis.jp","","","","","int.nandis.jp","","false"
"16.76.34.82","school.cfo.jp","","","","","school.cfo.jp","","false"
"16.76.34.83","manual-prod.proj-001.itp-sys-service.com","","","","","manual-prod.proj-001.itp-sys-service.com","","false"
"16.76.34.84","*.xixix.org","","","","","*.xixix.org","","false"
"16.76.34.88","www.31family-cloud.com","","","","","www.31family-cloud.com","","false"
"16.76.34.89","*.cloudphone.advanced5g.com","","","","","*.cloudphone.advanced5g.com","","false"
"16.76.34.90","itrend.kikkakeagent.co.jp","","","","","itrend.kikkakeagent.co.jp|dev.itrend.kikkakeagent.co.jp","","false"
"16.76.34.95","*.dev.seebel.co","","","","","*.dev.seebel.co","","false"
"16.76.34.99","*.tv-tokyo.co.jp.poc.api.tv-tokyo.co.jp","","","","","*.tv-tokyo.co.jp.poc.api.tv-tokyo.co.jp|tv-tokyo.co.jp.poc.api.tv-tokyo.co.jp","","false"
"16.76.34.100","*.orical.jp","","","","","*.orical.jp","","false"
"16.76.34.102","mall07.dev.wowma.jp","","","","","mall07.dev.wowma.jp","","false"
"16.76.34.106","*.ispmsj5.staging.spera-app.com","","","","","*.ispmsj5.staging.spera-app.com|*.staging.spera-app.com|ispmsj5.staging.spera-app.com","","false"
"16.76.34.113","*.dx-tenko.info-sense.services","","","","","*.dx-tenko.info-sense.services","","false"
"16.76.34.110","*.ficoccs-dev.net","","","","","*.ficoccs-dev.net","","false"
"16.76.34.120","*.gp944ms7e0aj4.ap-northeast-1.cs.amazonlightsail.com","","","","","*.gp944ms7e0aj4.ap-northeast-1.cs.amazonlightsail.com","","false"
"16.76.34.121","verify2.avex-shop.jp","","","","","verify2.avex-shop.jp|*.verify2.avex-shop.jp","","false"
"16.76.34.122","*.arrow-dev.gu3.jp","","","","","*.arrow-dev.gu3.jp|arrow-dev.gu3.jp","","false"
"16.76.34.123","*.ghost.5zp.org","","","","","*.ghost.5zp.org","","false"
"16.76.34.127","api.stg2-jcoin-pay.com","","","","","api.stg2-jcoin-pay.com","","false"
"16.76.34.129","*.sigmacrest-bizservice.com","","","","","*.sigmacrest-bizservice.com","","false"
"16.76.34.138","*.peco-japan.com","","","","","*.peco-japan.com|peco-japan.com","","false"
"16.76.34.139","proteras-service.terasline.net","","","","","proteras-service.terasline.net","","false"
"16.76.34.133","*.secure.freee.co.jp","","","","","*.secure.freee.co.jp","","false"
"16.76.34.151","*.ruf7.org","","","","","*.ruf7.org","","false"
"16.76.34.147","m-tnet.sg.e-design.net","","","","","m-tnet.sg.e-design.net","","false"
"16.76.34.152","*.ecomo-rakuraku.jp","","","","","*.ecomo-rakuraku.jp","","false"
"16.76.34.163","surview.jp","","","","","surview.jp|*.st.surview.jp|*.surview.jp","","false"
"16.76.34.145","*.gmo-fg.com","GMO Financial Gate, Inc.","JP","Shibuya-ku","Tokyo","*.gmo-fg.com|gmo-fg.com","","false"
"16.76.34.149","managed-tls-fss-p-an1-143e289b6ab2.cloudos.autodesk.com","Autodesk, Inc.","US","San Francisco","California","managed-tls-fss-p-an1-143e289b6ab2.cloudos.autodesk.com|proxy.fss-p-an1.cloudos.autodesk.com","","false"
"16.76.34.142","*.syncsearch-ipv6.net","","","","","*.syncsearch-ipv6.net","","false"
"16.76.34.146","sharin-test.net","","","","","sharin-test.net|*.sharin-test.net","","false"
"16.76.34.150","receipt.omnial.io","","","","","receipt.omnial.io|receipt-bff.omnial.io|receipt-admin.omnial.io|receipt-api.omnial.io","","false"
"16.76.34.175","goldrush.infra.cscloud.co.jp","","","","","goldrush.infra.cscloud.co.jp|www.goldrush.infra.cscloud.co.jp|api.goldrush.infra.cscloud.co.jp","","false"
"16.76.34.165","*.dockpit.net","","","","","*.dockpit.net","","false"
"16.76.34.179","rex-club.pointdelivery.jp","","","","","rex-club.pointdelivery.jp|*.rex-club.pointdelivery.jp","","false"
"16.76.34.169","sekisui-api.aiqlab.com","","","","","sekisui-api.aiqlab.com","","false"
"16.76.34.176","*.starsmarttrade.com","","","","","*.starsmarttrade.com","","false"
"16.76.34.155","api-dev.fanclub.aube-quest.jp","","","","","api-dev.fanclub.aube-quest.jp","","false"
"16.76.34.178","13.231.130.54","","","","","","","true"
"16.76.34.181","*.bitwish.pro","","","","","*.bitwish.pro|bitwish.pro","","false"
"16.76.34.184","*.daj-cloud-trunk.digitalartscloud.com","","","","","*.daj-cloud-trunk.digitalartscloud.com","","false"
"16.76.34.185","budget.zyva.jp","","","","","budget.zyva.jp","","false"
"16.76.34.199","*.shiftinc.biz","","","","","*.shiftinc.biz","","false"
"16.76.34.192","aree.dev-api.mgre.jp","","","","","aree.dev-api.mgre.jp|aree.dev-custom-api.mgre.jp","","false"
"16.76.34.158","uguis.ai","","","","","uguis.ai","","false"
"16.76.34.137","*.kiwi-go.jp","","","","","*.kiwi-go.jp","","false"
"16.76.34.188","www.yamazaki-biscuits.co.jp","","","","","www.yamazaki-biscuits.co.jp|yamazaki-biscuits.co.jp","","false"
"16.76.34.197","hoka-kyougi-api.jkadrive.jp","","","","","hoka-kyougi-api.jkadrive.jp","","false"
"16.76.34.156","*.hulft.com","Saison Technology Co.,Ltd.","JP","Minato-ku","Tokyo","*.hulft.com","","false"
"16.76.34.183","*.denshi.sankei.co.jp","SANKEI DIGITAL INC.","JP","Chiyoda-ku","Tokyo","*.denshi.sankei.co.jp|denshi.sankei.co.jp","","false"
"16.76.34.191","*.dts.sovec.net","","","","","*.dts.sovec.net|*.prod.dts.sovec.net","","false"
"16.76.34.202","*.konicaminolta.com","コニカミノルタ株式会社","JP","千代田区","東京都","*.konicaminolta.com|konicaminolta.com","","false"
"16.76.34.203","app.flatline.jp","","","","","app.flatline.jp|*.green-app.flatline.jp|green-app.flatline.jp|*.app.flatline.jp","","false"
"16.76.34.204","navy-stg.net","","","","","navy-stg.net|*.navy-stg.net","","false"
"16.76.34.205","*.seihoku.org","","","","","*.seihoku.org|seihoku.org","","false"
"16.76.34.208","*.sgscloud.info","","","","","*.sgscloud.info","","false"
"16.76.34.209","*.fasterdev.xrex.works","","","","","*.fasterdev.xrex.works","","false"
"16.76.34.218","iccsysdev.net","","","","","iccsysdev.net|*.iccsysdev.net","","false"
"16.76.34.216","*.quality-tracker.com","","","","","*.quality-tracker.com|quality-tracker.com","","false"
"16.76.34.220","*.yoyacoo.jp","","","","","*.yoyacoo.jp","","false"
"16.76.34.223","*.gkgdls-stg2.devrakupri.jp","","","","","*.gkgdls-stg2.devrakupri.jp","","false"
"16.76.34.231","*.stg1559835.yoin.jp","","","","","*.stg1559835.yoin.jp","","false"
"16.76.34.230","app.redeck.jp","","","","","app.redeck.jp","","false"
"16.76.34.232","*.dev.service.minefocus.jp","","","","","*.dev.service.minefocus.jp","","false"
"16.76.34.233","hatter2.omot-zero.com","","","","","hatter2.omot-zero.com","","false"
"16.76.34.244","p-town-point.jp","","","","","p-town-point.jp|*.p-town-point.jp","","false"
"16.76.34.243","prod.ap-northeast-1.bigbirdgtrepladmin.amazonaws.com","","","","","prod.ap-northeast-1.bigbirdgtrepladmin.amazonaws.com","","false"
"16.76.34.252","*.coinroutes.io","","","","","*.coinroutes.io","","false"
