IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"63.181.160.7","*.titan.otorio.com","","","","","*.titan.otorio.com","","false"
"63.181.160.8","dev.mllmaip.com","","","","","dev.mllmaip.com|*.dev.mllmaip.com","","false"
"63.181.160.9","device.eu1.bosch-iot-rollouts.com","Robert Bosch GmbH","DE","Gerlingen","Baden-Württemberg","device.eu1.bosch-iot-rollouts.com|device-cert.eu1.bosch-iot-rollouts.com|device.us1.bosch-iot-rollouts.com|device-cert.us1.bosch-iot-rollouts.com","","false"
"63.181.160.12","dev3.ml1-platform.com","","","","","dev3.ml1-platform.com","","false"
"63.181.160.19","dashboards.aevean.com","","","","","dashboards.aevean.com","","false"
"63.181.160.21","app.inprogress.pl","","","","","app.inprogress.pl|deepgreen.inprogress.pl|www.deepgreen.inprogress.pl|www.app.inprogress.pl","","false"
"63.181.160.27","*.plomastermind.com","","","","","*.plomastermind.com","","false"
"63.181.160.29","*.app.acc.robotlab.bigchemistry.nl","","","","","*.app.acc.robotlab.bigchemistry.nl","","false"
"63.181.160.30","stage.deepfluid.io","","","","","stage.deepfluid.io|*.stage.deepfluid.io","","false"
"63.181.160.32","onag.preprod.nuxeocloud.com","","","","","onag.preprod.nuxeocloud.com","","false"
"63.181.160.33","api.eu1.qualifyze.com","","","","","api.eu1.qualifyze.com|*.api.eu1.qualifyze.com","","false"
"63.181.160.40","eu01.treasuredata.com","","","","","eu01.treasuredata.com|*.eu01.treasuredata.com","","false"
"63.181.160.36","*.mywalu.com","","","","","*.mywalu.com|*.mywalu.de|mywalu.de|mywalu.com","","false"
"63.181.160.31","*.eu.dev.1c.app.1nce-tech.net","","","","","*.eu.dev.1c.app.1nce-tech.net","","false"
"63.181.160.38","api.deals.assetbird.de","","","","","api.deals.assetbird.de","","false"
"63.181.160.45","git.tools.kws-cultivent.de","","","","","git.tools.kws-cultivent.de|io.tools.kws-cultivent.de|registry.tools.kws-cultivent.de","","false"
"63.181.160.35","*.vmkdyd4j3wzv6.eu-central-1.cs.amazonlightsail.com","","","","","*.vmkdyd4j3wzv6.eu-central-1.cs.amazonlightsail.com","","false"
"63.181.160.55","*.outsystemsenterprise.com","Outsystems - Software Em Rede S.A.","PT","Linda-A-Velha","","*.outsystemsenterprise.com|outsystemsenterprise.com","","false"
"63.181.160.59","staging-gw.memsys.app","","","","","staging-gw.memsys.app","","false"
"63.181.160.68","dev-mijngarage-drupal-ebalb.mktweb.ops.carsys.online","","","","","dev-mijngarage-drupal-ebalb.mktweb.ops.carsys.online","","false"
"63.181.160.56","*.aigov-test.zalan.do","","","","","*.aigov-test.zalan.do","","false"
"63.181.160.67","*.sqills-vectron-test.cloud.sqills.com","","","","","*.sqills-vectron-test.cloud.sqills.com","","false"
"63.181.160.70","technical-service-portal-mgmt-vodafone.de","","","","","technical-service-portal-mgmt-vodafone.de|*.technical-service-portal-mgmt-vodafone.de","","false"
"63.181.160.72","eu01.treasuredata.com","","","","","eu01.treasuredata.com|*.eu01.treasuredata.com","","false"
"63.181.160.92","ar.dazn-dev.com","","","","","ar.dazn-dev.com|*.ar.dazn-dev.com","","false"
"63.181.160.90","guacamole.dhr-digital.com","","","","","guacamole.dhr-digital.com","","false"
"63.181.160.85","TRAEFIK DEFAULT CERT","","","","","5f9e6f394fec8e61c4fadb6ecb8edfdf.e838f5a213c6ecb47069a91a65dc2656.traefik.default","","true"
"63.181.160.94","jerusalemi.eventimsport.com","","","","","jerusalemi.eventimsport.com","","false"
"63.181.160.108","kube-apiserver","","","","","45b24b841547d28969bd3cb726f4c01f.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-43-216.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|100.66.24.96|172.16.43.216","false"
"63.181.160.106","learn.68d2f48eab243.euc1.prod-01.core.blackboard.com","","","","","learn.68d2f48eab243.euc1.prod-01.core.blackboard.com|*.blackboard.com","","false"
"63.181.160.113","xyntual.com","","","","","xyntual.com|*.xyntual.com","","false"
"63.181.160.117","*.mondoconv.it","","","","","*.mondoconv.it|mondoconv.es|*.mondoconv.es|mondoconv.it","","false"
"63.181.160.124","*.henrotte.pro","","","","","*.henrotte.pro|henrotte.pro","","false"
"63.181.160.129","kube-apiserver","","","","","a6075e93a8fd67c491c644cebf8f84e4.gr7.eu-central-1.eks.amazonaws.com|ip-10-0-174-37.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.38.168|10.0.174.37","false"
"63.181.160.126","*.adobemsbasic.com","Adobe Inc.","US","San Jose","California","*.adobemsbasic.com","","false"
"63.181.160.132","*.scinote.net","","","","","*.scinote.net|*.wopi.scinote.net","","false"
"63.181.160.137","immedis.com","UKG Inc.","US","Weston","Florida","immedis.com|*.immedis.com","","false"
"63.181.160.146","statista-insights.mercury-vad.dev.aws.statista.com","","","","","statista-insights.mercury-vad.dev.aws.statista.com","","false"
"63.181.160.147","sandbox-api.ai-visualize.io","","","","","sandbox-api.ai-visualize.io","","false"
"63.181.160.150","*.execute-api.eu-central-1.amazonaws.com","","","","","*.execute-api.eu-central-1.amazonaws.com","","false"
"63.181.160.158","*.j809dttuua7j6.eu-central-1.cs.amazonlightsail.com","","","","","*.j809dttuua7j6.eu-central-1.cs.amazonlightsail.com","","false"
"63.181.160.165","grchub02-dev.corporatercloud.com","","","","","grchub02-dev.corporatercloud.com|*.grchub02-dev.corporatercloud.com","","false"
"63.181.160.164","api-aws.finyoz.com","","","","","api-aws.finyoz.com|easybank.finyoz.com|api.finyoz.com|cms.finyoz.com|bawag.finyoz.com","","false"
"63.181.160.166","evacuation.local","SAP SE","","","","","","true"
"63.181.160.168","megalab.ge","","","","","megalab.ge","","false"
"63.181.160.171","chatbu.io","","","","","chatbu.io|*.chatbu.io","","false"
"63.181.160.183","*.vesper.bloqrock.net","","","","","*.vesper.bloqrock.net","","false"
"63.181.160.184","*.aega4tjmcqo46.eu-central-1.cs.amazonlightsail.com","","","","","*.aega4tjmcqo46.eu-central-1.cs.amazonlightsail.com","","false"
"63.181.160.181","*.fastcache.net","F5, Inc.","US","","Washington","*.fastcache.net|fastcache.net","","false"
"63.181.160.187","tplus.market","","","","","tplus.market|*.tplus.market","","false"
"63.181.160.190","rl-order.xcelerateme.com","","","","","rl-order.xcelerateme.com","","false"
"63.181.160.194","planner.dormakaba.com","dormakaba International Holding AG","CH","Rümlang","","planner.dormakaba.com|planner-api.dormakaba.com|planner-stage.dormakaba.com|planner-api-stage.dormakaba.com","","false"
"63.181.160.197","*.gp-prod.conde.digital","","","","","*.gp-prod.conde.digital","","false"
"63.181.160.198","*.optibook.net","","","","","*.optibook.net","","false"
"63.181.160.204","*.eu1-int.mindsphere.io","","","","","*.eu1-int.mindsphere.io","","false"
"63.181.160.209","relay-prod-euc1.ld.catamorphic.com","","","","","relay-prod-euc1.ld.catamorphic.com|relay-prod.ld.catamorphic.com","","false"
"63.181.160.211","amp.dev.yiluhub.com","","","","","amp.dev.yiluhub.com|*.amp.dev.yiluhub.com","","false"
"63.181.160.222","*.eua.eutest.dsms.ivp-nonprod-svcs.net","","","","","*.eua.eutest.dsms.ivp-nonprod-svcs.net","","false"
"63.181.160.219","*.iotfyedu.com","","","","","*.iotfyedu.com|iotfyedu.com","","false"
"63.181.160.225","cargomotion.io","","","","","cargomotion.io|*.cargomotion.io","","false"
"63.181.160.226","*.mga-ops.cloud.bayer.com","","","","","*.mga-ops.cloud.bayer.com|*.internal.mga-ops.cloud.bayer.com","","false"
"63.181.160.234","honeypot","","","","","honeypot","","true"
"63.181.160.208","google.com","","","","","","","true"
"63.181.160.246","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"63.181.160.248","calculationsv3.api.teamautomations.de","","","","","calculationsv3.api.teamautomations.de","","false"
