IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"3.111.162.247","ccaasv2.ozonetel.com","","","","","ccaasv2.ozonetel.com|*.ccaasv2.ozonetel.com","","false"
"3.111.162.251","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"3.111.162.252","ap-south-1.signin.aws","","","","","ap-south-1.signin.aws|*.ap-south-1.signin.aws|signin.aws.amazon.com|*.signin.aws.amazon.com","","false"
"3.111.163.3","faro-dashboard.smartmeasure.in","","","","","faro-dashboard.smartmeasure.in","","false"
"3.111.163.12","cypyus.com","","","","","cypyus.com|www.cypyus.com","","false"
"3.111.163.11","cgsassessments.saviio.co","","","","","cgsassessments.saviio.co","","false"
"3.111.163.15","dws.hdfclife.com","","","","","dws.hdfclife.com","","false"
"3.111.163.19","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.syntizen.app|syntizen.app","","false"
"3.111.163.22","doest.in","","","","","doest.in","","false"
"3.111.163.20","*.promantia.in","","","","","*.promantia.in|promantia.in","","false"
"3.111.163.23","*.laser247.com","","","","","*.laser247.com","","false"
"3.111.163.24","aps1.pure.cloud","","","","","aps1.pure.cloud|*.aps1.pure.cloud|*.ap-south-1.aps1.pure.cloud|*.prv-aps1.pure.cloud|genesys.cloud|*.pure.cloud|pure.cloud|*.genesys.cloud|*.prv-aps1.genesys.cloud|*.aps1.genesys.cloud","","false"
"3.111.163.37","*.orientbell.com","Orient Bell Limited","IN","New Delhi","Delhi","*.orientbell.com|orientbell.com","","false"
"3.111.163.36","b2c-test.qualcomm.com","","","","","b2c-test.qualcomm.com|*.b2c-test.qualcomm.com","","false"
"3.111.163.43","*.easyecom.io","","","","","*.easyecom.io|easyecom.io","","false"
"3.111.163.44","*.xbees.in","","","","","*.xbees.in","","false"
"3.111.163.48","*.octagst.com","","","","","*.octagst.com","","false"
"3.111.163.49","caprover.com","CapRover.com","CA","Vancouver","British Columbia","","","true"
"3.111.163.59","isummation.3cx.us","","","","","isummation.3cx.us","","false"
"3.111.163.58","godigit.com","","","","","godigit.com|*.godigit.com","","false"
"3.111.163.75","binmile.com","","","","","binmile.com|www.binmile.com","","false"
"3.111.163.79","digimove.net","","","","","digimove.net|www.digimove.net","","false"
"3.111.163.83","in.dawpl.com","","","","","in.dawpl.com","","false"
"3.111.163.85","*.artelus.in","","","","","*.artelus.in","","false"
"3.111.163.87","primecare-api.platform-odysseytherapeia.com","","","","","primecare-api.platform-odysseytherapeia.com|primecare-chatbot.platform-odysseytherapeia.com|primecare-dashboard.platform-odysseytherapeia.com","","false"
"3.111.163.89","digital.gov.mg","","","","","digital.gov.mg|mediature.digital.gov.mg|mediature.gov.mg|www.digital.gov.mg","","false"
"3.111.163.96","*.unitybank.co.in","UNITY SMALL FINANCE BANK LIMITED","IN","New Delhi","Delhi","*.unitybank.co.in|unitybank.co.in","","false"
"3.111.163.93","cell2.prod.ap-south-1.dataplane.transport.aws.a2z.com","","","","","cell2.prod.ap-south-1.dataplane.transport.aws.a2z.com","","false"
"3.111.163.100","wordpress.automateaccelerator.com","","","","","wordpress.automateaccelerator.com","","false"
"3.111.163.106","*.mpower.in","Fluentgrid Limited","IN","Visakhapatnam","Andhra Pradesh","*.mpower.in|mpower.in","","false"
"3.111.163.107","ip-172-31-1-117.ap-south-1.compute.internal","Unspecified","US","","","ip-172-31-1-117.ap-south-1.compute.internal","","false"
