IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.149.141.227","site-dt1.dot.orangelogicdam.com","","","","","site-dt1.dot.orangelogicdam.com|site-dt2.dot.orangelogicdam.com|site-dt3.dot.orangelogicdam.com|dam.dot.orangelogicdam.com|dam-backup.dot.orangelogicdam.com|dam-test.dot.orangelogicdam.com|site-a.dot.orangelogicdam.com|site-b.dot.orangelogicdam.com|upload-dt1-1.dot.orangelogicdam.com|upload-dt1-2.dot.orangelogicdam.com|upload-dt1-3.dot.orangelogicdam.com|upload-dt1-4.dot.orangelogicdam.com|upload-dt1-5.dot.orangelogicdam.com|upload-dt1-6.dot.orangelogicdam.com|upload-dt1-7.dot.orangelogicdam.com|upload-dt1-8.dot.orangelogicdam.com","","false"
"34.149.143.19","toast.prod.bcomo.com","","","","","toast.prod.bcomo.com|revel.prod.bcomo.com|stripe.prod.bcomo.com|mail.prod.bcomo.com|upsell.prod.bcomo.com|connect.prod.bcomo.com|olo.prod.bcomo.com|proxy.prod.bcomo.com|smsgw.prod.bcomo.com|xenial.prod.bcomo.com|mfa.prod.bcomo.com|whatsapp-gateway.prod.bcomo.com","","false"
"34.149.140.37","skynet.presidentialext.com","","","","","backend-test.skynet.presidentialext.com|backend.badvolume.skynet.presidentialext.com|backend.skynet.presidentialext.com|badvolume.skynet.presidentialext.com|customer.presidentialext.com|download.customer.presidentialext.com|forum.skynet.presidentialext.com|grafana.interior.presidentialext.com|install.skynet.presidentialext.com|recruiting.skynet.presidentialext.com|service.customer.presidentialext.com|skynet.presidentialext.com|test.skynet.presidentialext.com","","false"
"34.149.143.14","pen.argocd.indigitall.com","","","","","pen.argocd.indigitall.com","","false"
"34.149.141.174","portkey.gcp.stage.zefr.com","","","","","portkey.gcp.stage.zefr.com","","false"
"34.149.145.231","*.apps.mtgke.asia-southeast1.certpci.sabre.com","Sabre GLBL Inc.","US","Southlake","Texas","*.apps.mtgke.asia-southeast1.certpci.sabre.com","","false"
"34.149.145.121","965586574.us-central1-28733313440.vdb.vertexai.goog","","","","","965586574.us-central1-28733313440.vdb.vertexai.goog","","false"
"34.149.143.74","1214814926.us-east1-108666524406.vdb.vertexai.goog","","","","","1214814926.us-east1-108666524406.vdb.vertexai.goog","","false"
"34.149.145.149","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.zenniservices.com|zenniservices.com","","false"
"34.149.145.225","vite-recognition.apps.valeo.com","","","","","vite-recognition.apps.valeo.com","","false"
"34.149.142.240","api.beta-eu.iproov.id","","","","","api.beta-eu.iproov.id|app.beta-eu.iproov.id|auth.beta-eu.iproov.id|demo.beta-eu.iproov.id|developer.beta-eu.iproov.id|did.beta-eu.iproov.id|issuer.beta-eu.iproov.id|nfc.beta-eu.iproov.id|pytest.beta-eu.iproov.id|test.beta-eu.iproov.id|verifier.beta-eu.iproov.id","","false"
"34.149.143.71","eventcalendar.ctrlaltroot.com","","","","","eventcalendar.ctrlaltroot.com","","false"
"34.149.142.249","*.optimove.net","","","","","*.optimove.net|optimove.net","","false"
"34.149.143.124","*.elastica-inc.com","Broadcom Inc.","US","Palo Alto","California","*.elastica-inc.com|*.casb-sp1-sed-saasdev.elastica-inc.com|*.casb.cstackus.saasdev.broadcom.com|*.casb.sccstg2.saasdev.broadcom.com|*.us.cloudsoc.verify.cloud.security.com|*.cloudsoc.dev.cloud.security.com","","false"
