IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.249.194.90","kube-apiserver","","","","","36cdbdf164a00ec3e854bccbc78c6b38.gr7.eu-west-1.eks.amazonaws.com|ip-10-0-113-236.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.22.116.119|10.0.113.236","false"
"34.249.194.103","bitnode-dev.colorcrypto.io","","","","","bitnode-dev.colorcrypto.io","","false"
"34.249.194.120","*.eu-west-1.es-staging.amazonaws.com","","","","","*.eu-west-1.es-staging.amazonaws.com","","false"
"34.249.194.131","*.gb.sbs.softgames.de","","","","","*.gb.sbs.softgames.de|*.gb-admin.sbs.softgames.de|*.gb-segment.sbs.softgames.de","","false"
"34.249.194.154","heals.com","Magento Cloud","FR","","","","","true"
"34.249.194.160","synapse.adri.rentax.es","","","","","synapse.adri.rentax.es","","false"
"34.249.194.164","kube-apiserver","","","","","d396e3a816bf2020b7ff850845fec07d.gr7.eu-west-1.eks.amazonaws.com|ip-172-16-183-117.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.42.180.239|172.16.183.117","false"
"34.249.194.165","kube-apiserver","","","","","ee97762dcb032409f3ebceb25b974a12.gr7.eu-west-1.eks.amazonaws.com|ip-172-16-103-220.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.1.115.79|172.16.103.220","false"
"34.249.194.176","*.rapp-customers.co.uk","","","","","*.rapp-customers.co.uk|rapp-customers.co.uk","","false"
"34.249.194.184","campionplus.ro","","","","","campionplus.ro|*.campionplus.ro","","false"
"34.249.194.183","*.efrontcloud.com","BLACKROCK CAPITAL MANAGEMENT, INC.","US","Wilmington","Delaware","*.efrontcloud.com|efrontcloud.com","","false"
"34.249.194.188","*.ebook.de","Hugendubel Digital GmbH & Co. KG","DE","Hamburg","Hamburg","*.ebook.de|ebook.de","","false"
"34.249.194.193","*.eu-west-1.es-staging.amazonaws.com","","","","","*.eu-west-1.es-staging.amazonaws.com|*.cell-01.eu-west-1.es-staging.amazonaws.com","","false"
"34.249.194.199","*.lilly.casemate.io","","","","","*.lilly.casemate.io|lilly.casemate.io","","false"
"34.249.194.202","cloudfront.net","","US","","NY","","","true"
