IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"44.224.231.248","diseven7v2.disevenapp.com","","","","","diseven7v2.disevenapp.com","","false"
"44.224.232.20","salliehess.com","","","","","salliehess.com|www.salliehess.com","","false"
"44.224.232.24","*.azdhs.gov","","","","","*.azdhs.gov","","false"
"44.224.232.25","elevatekeizer.com","","","","","elevatekeizer.com|www.elevatekeizer.com","","false"
"44.224.232.31","layers.edf.amd.com","Advanced Micro Devices, Inc.","US","Santa Clara","California","layers.edf.amd.com","","false"
"44.224.232.32","*.ecortest.com","","","","","*.ecortest.com|ecortest.com","","false"
"44.224.232.38","*.dev.cloud.techscapelearn.com","","","","","*.dev.cloud.techscapelearn.com","","false"
"44.224.232.41","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"44.224.232.42","*.theforce-qa.lucasfilm.com","The Walt Disney Company","US","","California","*.theforce-qa.lucasfilm.com|theforce-qa.lucasfilm.com","","false"
"44.224.232.43","xray-staging.us-west-2.amazonaws.com","","","","","xray-staging.us-west-2.amazonaws.com|*.xray-staging.us-west-2.vpce.amazonaws.com","","false"
"44.224.232.48","*.sr.roku.com","","","","","*.sr.roku.com","","false"
"44.224.232.56","*.puresocialcx.com","","","","","*.puresocialcx.com","","false"
"44.224.232.67","kube-apiserver","","","","","b43898cfdbce113f32e795bd2c4728c6.gr7.us-west-2.eks.amazonaws.com|ip-172-16-111-66.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.50.45.114|172.16.111.66","false"
"44.224.232.73","auth-beta.dse.marketing.aws.a2z.com","","","","","auth-beta.dse.marketing.aws.a2z.com|us-west-2.auth-beta.dse.marketing.aws.a2z.com","","false"
"44.224.232.72","44.224.232.72","Uplevel Systems Inc","US","","Oregon","44.224.232.72","44.224.232.72","false"
"44.224.232.86","*.kneatgx.com","","","","","*.kneatgx.com|kneatgx.com","","false"
"44.224.232.109","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.224.232.112","*.mysmarthq.com","","","","","*.mysmarthq.com","","false"
"44.224.232.120","*.srmdata.com","","","","","*.srmdata.com|srmdata.com","","false"
"44.224.232.125","*.halleonard.com","","","","","*.halleonard.com|*.groove3.com","","false"
"44.224.232.129","dev01.radiantlogic.io","","","","","dev01.radiantlogic.io|*.dev01.radiantlogic.io","","false"
"44.224.232.131","*.campaign.adobe.com","Adobe Inc.","US","San Jose","California","*.campaign.adobe.com","","false"
"44.224.232.136","kube-apiserver","","","","","1de4ed75771bca8f678a6ed224f06078.gr7.us-west-2.eks.amazonaws.com|ip-172-16-174-153.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.3.184.192|172.16.174.153","false"
"44.224.232.146","*.datamessenger.net","","","","","*.datamessenger.net","","false"
"44.224.232.148","*.8bsugr67tn302.us-west-2.cs.amazonlightsail.com","","","","","*.8bsugr67tn302.us-west-2.cs.amazonlightsail.com","","false"
"44.224.232.153","bookofbadarguments.com","","","","","bookofbadarguments.com","","false"
"44.224.232.160","lambda.us-west-2.api.aws","","","","","lambda.us-west-2.api.aws|*.api-lambda.us-west-2.api.aws","","false"
"44.224.232.175","appsci-dev.earthone.earthdaily.com","","","","","appsci-dev.earthone.earthdaily.com|*.earthone.earthdaily.com|*.earthdaily.com|*.appsci-dev.earthone.earthdaily.com","","false"
"44.224.232.190","*.middleware.cmp-dev.optimizely.com","","","","","*.middleware.cmp-dev.optimizely.com|hosted-app.cmp-dev.optimizely.com|*.k8s-dev.newscred.com|hosted-app-dev.welcomesoftware.com|newscred.com","","false"
"44.224.232.194","*.cebroker.com","","","","","*.cebroker.com|cebroker.com","","false"
"44.224.232.211","kube-apiserver","","","","","fefa0a17a938cacf3eabf70ac04bf560.sk1.us-west-2.eks.amazonaws.com|ip-10-0-117-128.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.21.192|10.0.117.128","false"
"44.224.232.226","velocitynex.app","","","","","velocitynex.app|*.velocitynex.app","","false"
"44.224.232.229","*.enginextire.com","","","","","*.enginextire.com","","false"
"44.224.232.221","kube-apiserver","","","","","b20b3744c8ec50dea51ab9c49340d307.sk1.us-west-2.eks.amazonaws.com|ip-172-16-122-159.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.96.0.1|10.0.66.156|172.16.122.159","false"
"44.224.232.232","salesmessage.com","","","","","salesmessage.com|*.salesmessage.com","","false"
"44.224.232.234","*.itis-shaca.com","","","","","*.itis-shaca.com|itis-shaca.com","","false"
"44.224.232.237","*.bloomgrowth.com","","","","","*.bloomgrowth.com","","false"
"44.224.232.249","tst.bright-solutions.co","Bright MLS, LLC","US","Rockville","Maryland","tst.bright-solutions.co|*.tst.bright-solutions.co","","false"
"44.224.232.253","*.us-west-2.prod.integration.one.accedo.tv","","","","","*.us-west-2.prod.integration.one.accedo.tv|*.service.us-west-2.prod.integration.one.accedo.tv","","false"
"44.224.233.3","stage-geo.pas.si.riotgames.com","Riot Games Inc","US","Los Angeles","California","dev.pas.si.riotgames.com|stage.pas.si.riotgames.com|canary.pas.si.riotgames.com|stage-geo.pas.si.riotgames.com|social.player-affinity.globalqa.aws-usw2-dev.dev1.rc.pvp.net|social.player-affinity.globalqa.aws-usw2-dev.stage1.rc.pvp.net","","false"
"44.224.233.15","kube-apiserver","","","","","792b568825011bb35ea6730a7545a405.gr7.us-west-2.eks.amazonaws.com|ip-172-16-122-233.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.112.73.175|172.16.122.233","false"
"44.224.233.16","*.us-west-2.osis.amazonaws.com","","","","","*.us-west-2.osis.amazonaws.com|*.osis.us-west-2.vpce.amazonaws.com","","false"
"44.224.233.19","de-24a32e5c558a4095abc30d33d1b02766.ecs.us-west-2.on.aws","","","","","de-24a32e5c558a4095abc30d33d1b02766.ecs.us-west-2.on.aws","","false"
"44.224.233.23","*.ezesoftcloud.com","SS&C TECHNOLOGIES, INC.","US","","Connecticut","*.ezesoftcloud.com|ezesoftcloud.com","","false"
"44.224.233.30","kube-apiserver","","","","","e711cc31ca0137f57e7abc2ec2f249f7.gr7.us-west-2.eks.amazonaws.com|ip-172-16-98-198.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.202.173|172.16.98.198","false"
"44.224.233.32","personal.looseleaf.us-west-2.asfiovnxocqpcry.com","","","","","","","true"
"44.224.233.45","hosted.wh.geniussports.com","","","","","hosted.wh.geniussports.com","","false"
"44.224.233.65","sabeelia-lot.dev.genesis-primitives.aws.dev","","","","","sabeelia-lot.dev.genesis-primitives.aws.dev|nlb.sabeelia-lot.dev.genesis-primitives.aws.dev|api.sabeelia-lot.dev.genesis-primitives.aws.dev","","false"
"44.224.233.70","*.l9be2uu7t7ue0.us-west-2.cs.lightsail.ec2.aws.dev","","","","","*.l9be2uu7t7ue0.us-west-2.cs.lightsail.ec2.aws.dev","","false"
"44.224.233.72","*.ring.com","Ring LLC","US","Hawthorne","California","*.ring.com|ring.com","","false"
"44.224.233.81","fq5.floqast.engineering","","","","","fq5.floqast.engineering|*.fq5.floqast.engineering","","false"
"44.224.233.91","kube-apiserver","","","","","ceee3669b75993dee704b6e15333e20c.gr7.us-west-2.eks.amazonaws.com|ip-172-16-63-202.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.135.205|172.16.63.202","false"
"44.224.233.90","*.arangodb.cloud","","","","","*.arangodb.cloud","","false"
"44.224.233.104","appmesh-preview-fips.us-west-2.amazonaws.com","","","","","appmesh-preview-fips.us-west-2.amazonaws.com|appmesh-preview-fips.us-west-2.api.aws","","false"
"44.224.233.105","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.224.233.158","*.windriver.com","Okta, Inc.","US","San Francisco","California","","","true"
