IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.223.19.236","opensearch.logging-orion.tenant.dev-orionadp.cn","","","","","opensearch.logging-orion.tenant.dev-orionadp.cn","","false"
"54.223.20.62","api.cn-north-1.prod.support-console.amazonaws.a2z.org.cn","","","","","api.cn-north-1.prod.support-console.amazonaws.a2z.org.cn|dualstack.api.cn-north-1.prod.support-console.amazonaws.a2z.org.cn","","false"
"54.223.20.68","cn-north-1.lco.gamma.toledo.dbs.aws.dev","","","","","cn-north-1.lco.gamma.toledo.dbs.aws.dev","","false"
"54.223.20.29","*.3dexperience.3ds.com","Dassault Systemes","FR","","Yvelines","*.3dexperience.3ds.com|3dexperience.3ds.com","","false"
"54.223.20.39","sra-qt.honda.com.cn","","","","","sra-qt.honda.com.cn","","false"
"54.223.20.45","*.samsungiots.cn","广州三星通信技术研究有限公司","CN","广州市","广东省","*.samsungiots.cn|samsungiots.cn","","false"
"54.223.20.50","*.zhumu.cn","","","","","*.zhumu.cn|zhumu.cn","","false"
"54.223.20.43","kube-apiserver","","","","","bf938dd545bd72010009072a322b0448.gr7.cn-north-1.eks.amazonaws.com.cn|ip-172-16-39-157.cn-north-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.100.9.156|172.16.39.157","false"
"54.223.19.232","*.mq.cn-north-1.on.amazonwebservices.com.cn","","","","","*.mq.cn-north-1.on.amazonwebservices.com.cn","","false"
"54.223.20.32","*.hualaikeji.com","天津华来科技股份有限公司","CN","天津市","天津市","*.hualaikeji.com|hualaikeji.com","","false"
"54.223.20.6","blah.com","","","","","blah.com","","false"
"54.223.20.91","*.ninebot.com","","","","","*.ninebot.com|ninebot.com","","false"
"54.223.20.100","bjs11.c3.cn-north-1.prod.politician.aws.a2z.org.cn","Amazon.com Inc.","US","Seattle","Washington","bjs11.c3.cn-north-1.prod.politician.aws.a2z.org.cn","","false"
"54.223.20.96","alb.bao.aws.bmwchina.cloud","","","","","alb.bao.aws.bmwchina.cloud","","false"
"54.223.20.204","kube-apiserver","","","","","14c34769e7c570daa38349f6cdc11a2e.yl4.cn-north-1.eks.amazonaws.com.cn|ip-172-16-55-209.cn-north-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.58.172|172.16.55.209","false"
"54.223.21.84","member-resources.pearson.com.cn","Pearson PLC","GB","","London","member-resources.pearson.com.cn","","false"
"54.223.21.96","kube-apiserver","","","","","db0deda4dafce7094c8a0b563558227b.sk1.cn-north-1.eks.amazonaws.com.cn|ip-172-16-59-171.cn-north-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|100.99.3.165|172.16.59.171","false"
"54.223.20.188","retailmit.bayer.cn","Bayer AG","DE","","Nordrhein-Westfalen","retailmit.bayer.cn|www.retailmit.bayer.cn","","false"
"54.223.20.214","*.cn-north-1.es.amazonaws.com.cn","","","","","*.cn-north-1.es.amazonaws.com.cn","","false"
"54.223.20.127","insightdata.takeda.com.cn","","","","","insightdata.takeda.com.cn","","false"
"54.223.20.255","auth-service.webportal.origo.hidglobal.cn","","","","","auth-service.webportal.origo.hidglobal.cn","","false"
"54.223.20.164","*.cn-north-1.es.amazonaws.com.cn","","","","","*.cn-north-1.es.amazonaws.com.cn","","false"
"54.223.21.252","*.clarivate.com.cn","","","","","*.clarivate.com.cn|clarivate.com.cn","","false"
"54.223.21.165","apimanager.prod.enbl.aws.scania.com.cn","","","","","apimanager.prod.enbl.aws.scania.com.cn","","false"
"54.223.21.175","hcp360.takeda.com.cn","","","","","hcp360.takeda.com.cn","","false"
"54.223.22.44","*.anker-in.com","","","","","*.anker-in.com","","false"
"54.223.22.64","operationalapi.cn-north-1.prod.eat.redshift.aws.a2z.org.cn","","","","","operationalapi.cn-north-1.prod.eat.redshift.aws.a2z.org.cn","","false"
"54.223.21.188","lenzmx.com","","","","","lenzmx.com|*.lenzmx.com","","false"
"54.223.20.119","*.execute-api.cn-north-1.amazonaws.com.cn","","","","","*.execute-api.cn-north-1.amazonaws.com.cn","","false"
"54.223.20.224","curtain-1.com","Curtain","US","Tacoma","WA","","","true"
"54.223.21.230","*.dyikzy.net","","","","","*.dyikzy.net|dyikzy.net","","false"
"54.223.22.119","content-uat2cn-bj.nonprod.aws-cn.burberry.cn","","","","","content-uat2cn-bj.nonprod.aws-cn.burberry.cn|content-uat2cn.nonprod.aws-cn.burberry.cn","","false"
"54.223.22.34","plm-apr.genpact.com.cn","","","","","plm-apr.genpact.com.cn","","false"
"54.223.22.103","TRAEFIK DEFAULT CERT","","","","","76cc570cb32907e8a12c059fda28233d.cf3e4435ba76c4c5cba34419d156ac2b.traefik.default","","true"
"54.223.21.130","*.cpayment.wiley.cn","","","","","*.cpayment.wiley.cn","","false"
"54.223.22.90","estore-dev.mercedes-benz.com.cn","Mercedes-Benz Group AG","DE","Stuttgart","","estore-dev.mercedes-benz.com.cn","","false"
"54.223.21.20","*.rfc-friso.com","菲仕兰食品贸易（上海）有限公司","CN","","上海市","*.rfc-friso.com|rfc-friso.com","","false"
"54.223.22.100","*.iot.cn-north-1.amazonaws.com.cn","Amazon.com, Inc.","US","Seattle","Washington","iot.cn-north-1.amazonaws.com.cn|*.iot.cn-north-1.amazonaws.com.cn","","false"
"54.223.21.88","fmmops.com","","","","","*.fmmops.com|fmmops.com","","false"
"54.223.22.164","glue-ml-gamma.cn-north-1.amazonaws.com.cn","","","","","glue-ml-gamma.cn-north-1.amazonaws.com.cn","","false"
"54.223.22.155","*.proxy.panclouddev.cn","","","","","*.proxy.panclouddev.cn","","false"
"54.223.22.212","*.cn-north-1.es.amazonaws.com.cn","","","","","*.cn-north-1.es.amazonaws.com.cn","","false"
"54.223.23.76","nimonikapp.com.cn","","","","","nimonikapp.com.cn|*.nimonikapp.com.cn","","false"
"54.223.22.46","sync-states.cn-north-1.amazonaws.com.cn","","","","","sync-states.cn-north-1.amazonaws.com.cn|sync-states.cn-north-1.api.amazonwebservices.com.cn|*.sync-states.cn-north-1.vpce.amazonaws.com.cn","","false"
"54.223.20.190","*.ucloudlink.cn","深圳市优克联新技术有限公司","CN","深圳市","广东省","*.ucloudlink.cn|ucloudlink.cn","","false"
"54.223.23.141","*.leialoft.com.cn","","","","","*.leialoft.com.cn|leialoft.com.cn","","false"
"54.223.21.121","*.cn-north-1.es.amazonaws.com.cn","","","","","*.cn-north-1.es.amazonaws.com.cn","","false"
"54.223.23.135","*.cn-north-1.es.amazonaws.com.cn","","","","","*.cn-north-1.es.amazonaws.com.cn","","false"
"54.223.22.253","*.cn1.connect.philips-healthsuite.com.cn","","","","","*.cn1.connect.philips-healthsuite.com.cn|cn1.connect.philips-healthsuite.com.cn","","false"
"54.223.21.91","*.cn-north-1.es.amazonaws.com.cn","","","","","*.cn-north-1.es.amazonaws.com.cn","","false"
"54.223.21.43","*.meditlink.cn","","","","","*.meditlink.cn|meditlink.cn","","false"
"54.223.20.229","*.gamma.execute-api.cn-north-1.amazonaws.com.cn","","","","","*.gamma.execute-api.cn-north-1.amazonaws.com.cn","","false"
"54.223.20.216","kube-apiserver","","","","","b8af361c5b250ed6ebbb8997fb7c330e.yl4.cn-north-1.eks.amazonaws.com.cn|ip-172-16-39-245.cn-north-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.164.79|172.16.39.245","false"
"54.223.21.100","*.campfiregames.cn","","","","","*.campfiregames.cn|campfiregames.cn","","false"
"54.223.20.231","*.104china.com","","","","","*.104china.com","","false"
"54.223.20.134","*.beonemedicines.com.cn","","","","","*.beonemedicines.com.cn|beonemedicines.com.cn","","false"
"54.223.20.161","*.golftec.cn","","","","","*.golftec.cn|golftec.cn","","false"
"54.223.20.181","*.eems.ipotisedge.com","","","","","*.eems.ipotisedge.com","","false"
"54.223.20.137","kube-apiserver","","","","","8c53906a292999adf2dbbc2f31892b52.gr7.cn-north-1.eks.amazonaws.com.cn|ip-172-16-114-147.cn-north-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.128.180|172.16.114.147","false"
"54.223.21.122","*.cn-north-1.es.amazonaws.com.cn","","","","","*.cn-north-1.es.amazonaws.com.cn","","false"
"54.223.21.12","lifeq.net.cn","","","","","lifeq.net.cn|core.lifeq.net.cn|devops.lifeq.net.cn|*.lifeq.net.cn|research.lifeq.net.cn|platform.lifeq.net.cn|*.core.lifeq.net.cn|*.devops.lifeq.net.cn|*.research.lifeq.net.cn|*.platform.lifeq.net.cn","","false"
"54.223.23.53","*.campfiregames.cn","","","","","*.campfiregames.cn|campfiregames.cn","","false"
"54.223.21.39","*.concentrator.cn1.connect.philips-healthsuite.com.cn","","","","","*.concentrator.cn1.connect.philips-healthsuite.com.cn|concentrator.cn1.connect.philips-healthsuite.com.cn","","false"
"54.223.20.239","studio.cn-north-1.sagemaker.com.cn","","","","","studio.cn-north-1.sagemaker.com.cn|*.studio.cn-north-1.vpce.sagemaker.com.cn|*.studio.cn-north-1.sagemaker.com.cn|studio.sagemaker.cn-north-1.app.amazonwebservices.com.cn|*.studio.sagemaker.cn-north-1.app.amazonwebservices.com.cn","","false"
"54.223.22.12","*.iot.cn-north-1.amazonaws.com.cn","Amazon.com, Inc.","US","Seattle","Washington","iot.cn-north-1.amazonaws.com.cn|*.iot.cn-north-1.amazonaws.com.cn","","false"
"54.223.21.109","vapi.organonchina.com.cn","Organon & Co.","US","","New Jersey","vapi.organonchina.com.cn|www.vapi.organonchina.com.cn","","false"
"54.223.22.1","ppd-clinicaltrials-chatbotmp.astrazeneca.cn","AstraZeneca Pharmaceuticals LP","US","","Delaware","ppd-clinicaltrials-chatbotmp.astrazeneca.cn","","false"
"54.223.22.120","*.cn-north-1.es.amazonaws.com.cn","","","","","*.cn-north-1.es.amazonaws.com.cn","","false"
"54.223.21.144","k8s.apps.blzdev.cn","","","","","k8s.apps.blzdev.cn|*.k8s.apps.blzdev.cn","","false"
"54.223.21.255","*.transfer-webapp-ga.cn-north-1.on.amazonwebservices.com.cn","","","","","*.transfer-webapp-ga.cn-north-1.on.amazonwebservices.com.cn","","false"
"54.223.21.99","*.samsungiots.cn","广州三星通信技术研究有限公司","CN","广州市","广东省","*.samsungiots.cn|samsungiots.cn","","false"
"54.223.21.224","kube-apiserver","","","","","6d4b31f8ef151761b94cdcdfc51e5691.gr7.eks-cluster.cn-north-1.api.amazonwebservices.com.cn|ip-172-16-101-76.cn-north-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","fdb7:409:516c::1|2400:7fc0:8bae:c802:e3da:faa4:9ee8:6b1c|172.16.101.76","false"
"54.223.22.228","*.uxbot.cn","","","","","*.uxbot.cn|uxbot.cn","","false"
"54.223.22.170","connector","Zoom","US","","CA","","","false"
"54.223.23.132","*.ats.gamma.cn-north-1.iot.amazonaws.com.cn","","","","","*.ats.gamma.cn-north-1.iot.amazonaws.com.cn","","false"
"54.223.23.89","*.cn-north-1.es.amazonaws.com.cn","","","","","*.cn-north-1.es.amazonaws.com.cn","","false"
"54.223.23.73","*.mgmt.aibixby.com.cn","","","","","*.mgmt.aibixby.com.cn","","false"
"54.223.23.66","TRAEFIK DEFAULT CERT","","","","","cf599c3f5bcec16fcd304654416fe6c6.558222a0f35c76f199ce1eb20b28c878.traefik.default","","true"
"54.223.23.133","*.samsunghealthcn.com","北京鹏泰互动广告有限公司","CN","","北京市","*.samsunghealthcn.com|samsunghealthcn.com","","false"
"54.223.23.33","*.cn-north-1.es.amazonaws.com.cn","","","","","*.cn-north-1.es.amazonaws.com.cn","","false"
"54.223.23.104","*.cn-north-1.es.amazonaws.com.cn","","","","","*.cn-north-1.es.amazonaws.com.cn","","false"
"54.223.21.181","*.cn-north-1.es.amazonaws.com.cn","","","","","*.cn-north-1.es.amazonaws.com.cn","","false"
"54.223.21.17","app.langhuariji.com","","","","","app.langhuariji.com","","false"
"54.223.21.194","*.meditlink.cn","","","","","*.meditlink.cn|meditlink.cn","","false"
"54.223.21.10","dev-dsk.bjs-agguttam.alpha.attribute-service.cards.a2z.org.cn","Amazon.com Inc.","US","Seattle","Washington","bjs-agguttam.alpha.attribute-service.cards.a2z.org.cn|dev-dsk.bjs-agguttam.alpha.attribute-service.cards.a2z.org.cn","","false"
"54.223.22.22","*.pi.dev.invisalign.cn","","","","","*.pi.dev.invisalign.cn|pi.dev.invisalign.cn","","false"
"54.223.22.2","*.dev-shop.blum.com.cn","","","","","*.dev-shop.blum.com.cn","","false"
"54.223.22.123","*.pernod-ricard-china.com","","","","","*.pernod-ricard-china.com|pernod-ricard-china.com","","false"
"54.223.22.98","*.execute-api.cn-north-1.amazonaws.com.cn","","","","","*.execute-api.cn-north-1.amazonaws.com.cn|petstore.cn-north-1.safetybackdance.com","","false"
"54.223.22.171","*.xyd.cn","","","","","*.xyd.cn","","false"
"54.223.23.65","api.goodcargo.cn","","","","","api.goodcargo.cn","","false"
"54.223.23.213","*.gamma.cn-north-1.iot.amazonaws.com.cn","Amazon.com, Inc.","US","Seattle","Washington","gamma.cn-north-1.iot.amazonaws.com.cn|*.gamma.cn-north-1.iot.amazonaws.com.cn","","false"
"54.223.23.193","gamma-cn.pgw.cs.a2z.com","","","","","gamma-cn.pgw.cs.a2z.com","","false"
"54.223.23.217","*.hrs.cn","","","","","*.hrs.cn|hrs.cn","","false"
"54.223.23.180","*.qa.mybiz-eks-chn.mkiapp.com","","","","","*.qa.mybiz-eks-chn.mkiapp.com","","false"
"54.223.23.98","*.solar-engine.com","","","","","*.solar-engine.com|solar-engine.com","","false"
"54.223.23.253","*.cn-north-1.es.amazonaws.com.cn","","","","","*.cn-north-1.es.amazonaws.com.cn","","false"
"54.223.23.232","ut1.tlstar.com.cn","","","","","ut1.tlstar.com.cn","","false"
"54.223.23.174","bmw-brilliance.cn","华晨宝马汽车有限公司","CN","Shenyang","Liaoning","bmw-brilliance.cn|lingyue-digital.com|bmw-ittechworks.cn|*.bmwbrill.cn|*.bmw-brilliance.cn|*.lingyue-digital.com|*.bmw-ittechworks.cn|*.partner.bmw-brilliance.cn|*.partner.lingyue-digital.com|*.partner.bmw-ittechworks.cn|autodiscover.partner.bmw-brilliance.cn|autodiscover.partner.lingyue-digital.com|autodiscover.partner.bmw-ittechworks.cn|enterpriseregistration.bmw-brilliance.cn|enterpriseregistration.lingyue-digital.com|enterpriseregistration.bmw-ittechworks.cn|enterpriseregistration.partner.bmw-brilliance.cn|enterpriseregistration.partner.lingyue-digital.com|enterpriseregistration.partner.bmw-ittechworks.cn|bmwbrill.cn|www.bmw-brilliance.cn","","false"
"54.223.24.10","services.profile.porsche-preview.cn","Dr. Ing. h.c. F. Porsche AG","DE","Stuttgart","Baden-Wuerttemberg","services.profile.porsche-preview.cn","","false"
"54.223.23.178","*.campfiregames.cn","","","","","*.campfiregames.cn|campfiregames.cn","","false"
"54.223.24.61","*.dev.myitero.cn","","","","","*.dev.myitero.cn","","false"
"54.223.24.74","*.meditlink.cn","","","","","*.meditlink.cn|meditlink.cn","","false"
"54.223.23.211","*.a4x.io","","","","","*.a4x.io|a4x.io","","false"
"54.223.23.252","*.zhdsolution.com","","","","","*.zhdsolution.com|zhdsolution.com","","false"
"54.223.24.119","*.bjs.es.apigateway.aws.a2z.com","","","","","*.bjs.es.apigateway.aws.a2z.com","","false"
"54.223.24.8","*.pvxt.net","","","","","*.pvxt.net|pvxt.net","","false"
"54.223.24.125","st_dc_SERVER-2018","SmartThings","US","","Minnesota","","","false"
"54.223.24.114","*.zhdsolution.com","","","","","*.zhdsolution.com|zhdsolution.com","","false"
"54.223.24.135","*.kdiwin.com.cn","","","","","*.kdiwin.com.cn","","false"
"54.223.24.11","*.shinho.net.cn","烟台欣和企业食品有限公司","CN","烟台市","山东省","*.shinho.net.cn|shinho.net.cn","","false"
"54.223.23.227","kube-apiserver","","","","","a2a01d4369da95d0e63843bafaf31d7b.gr7.cn-north-1.eks.amazonaws.com.cn|ip-172-16-121-244.cn-north-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.155.18|172.16.121.244","false"
"54.223.24.117","*.cn-north-1.es.amazonaws.com.cn","","","","","*.cn-north-1.es.amazonaws.com.cn","","false"
"54.223.24.149","kube-apiserver","","","","","3472b30adbfa2a6c4a38e8031e83f373.sk1.cn-north-1.eks.amazonaws.com.cn|ip-10-0-54-79.cn-north-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.5.93|10.0.54.79","false"
"54.223.24.147","lab.chinamatson.com","Matson Navigation Company, Inc.","US","Oakland","California","lab.chinamatson.com","","false"
"54.223.24.52","e-agency-china.top","","","","","e-agency-china.top|*.e-agency-china.top","","false"
"54.223.24.124","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"54.223.24.166","*.golftec.cn","","","","","*.golftec.cn|golftec.cn","","false"
"54.223.24.154","*.cn-north-1.es.amazonaws.com.cn","","","","","*.cn-north-1.es.amazonaws.com.cn","","false"
"54.223.24.133","midway-api.cn-north-1.cams.a2z.org.cn","","","","","midway-api.cn-north-1.cams.a2z.org.cn","","false"
"54.223.24.178","*.witech2.fcagroup.com.cn","","","","","*.witech2.fcagroup.com.cn","","false"
"54.223.24.201","gas02.cn-ptc.cn","PTC Inc.","US","Boston","Massachusetts","gas02.cn-ptc.cn|www.gas02.cn-ptc.cn","","false"
"54.223.24.191","*.execute-api.cn-north-1.amazonaws.com.cn","","","","","*.execute-api.cn-north-1.amazonaws.com.cn|petstore.cn-north-1.safetybackdance.com","","false"
"54.223.24.181","*.carbon-eco.siemens-x.com.cn","Siemens AG","DE","Muenchen","Bayern","*.carbon-eco.siemens-x.com.cn","","false"
"54.223.24.206","kube-apiserver","","","","","db1c74fb77899ace90aad1f7d9eb4dab.yl4.cn-north-1.eks.amazonaws.com.cn|ip-10-0-101-135.cn-north-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.73.3|10.0.101.135","false"
"54.223.24.212","*.qx.com","","","","","*.qx.com|qx.com","","false"
"54.223.24.213","*.cn-north-1.es.amazonaws.com.cn","","","","","*.cn-north-1.es.amazonaws.com.cn","","false"
"54.223.25.5","www.elbnefario.com","","","","","www.elbnefario.com","","true"
"54.223.24.250","*.marykayintouch.com.cn","玫琳凯（中国）有限公司","CN","杭州","浙江","*.marykayintouch.com.cn|marykayintouch.com.cn","","false"
"54.223.25.166","*.cn-north-1.es.amazonaws.com.cn","","","","","*.cn-north-1.es.amazonaws.com.cn","","false"
"54.223.25.59","kube-apiserver","","","","","0301500d34646b51f9291adb3b9dac28.sk1.cn-north-1.eks.amazonaws.com.cn|ip-10-0-161-90.cn-north-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.31.0.1|172.16.39.4|10.0.161.90","false"
"54.223.24.247","*.lecercle.cn","","","","","*.lecercle.cn|lecercle.cn","","false"
"54.223.25.24","pi.cn-north-1.amazonaws.com.cn","","","","","pi.cn-north-1.amazonaws.com.cn|pi.cn-north-1.api.amazonwebservices.com.cn","","false"
"54.223.25.170","utilities.gprddigital.com","","","","","utilities.gprddigital.com","","false"
"54.223.26.34","*.meditlink.cn","","","","","*.meditlink.cn|meditlink.cn","","false"
"54.223.26.20","*.cn-north-1.es.amazonaws.com.cn","","","","","*.cn-north-1.es.amazonaws.com.cn","","false"
"54.223.25.109","*.light2cloud.com","","","","","*.light2cloud.com|light2cloud.com","","false"
"54.223.26.169","apf.mpstages.cn","","","","","apf.mpstages.cn","","false"
"54.223.25.77","kube-apiserver","","","","","ba389252ece740e0da5d52462c2cded2.sk1.cn-north-1.eks.amazonaws.com.cn|ip-172-16-109-192.cn-north-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.20.33.55|172.16.109.192","false"
"54.223.25.207","es-onebox.prod.cn-north-1.quicksight.aws.a2z.org.cn","","","","","es-onebox.prod.cn-north-1.quicksight.aws.a2z.org.cn|spaceneedleexplorationservice-onebox.prod.cn-north-1.quicksight.aws.a2z.org.cn","","false"
"54.223.26.155","localgravity.com.cn","","","","","*.leap.localgravity.com.cn|*.localgravity.com.cn|*.nightfury.localgravity.com.cn|*.shenzhen.localgravity.com.cn|localgravity.com.cn","","false"
"54.223.26.77","kube-apiserver","","","","","2769f6f9079c74463d1ea67dc87b13ee.yl4.cn-north-1.eks.amazonaws.com.cn|ip-172-16-166-243.cn-north-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.124.151|172.16.166.243","false"
"54.223.26.86","*.cn-north-1.es.amazonaws.com.cn","","","","","*.cn-north-1.es.amazonaws.com.cn","","false"
"54.223.25.196","www.dev.myalcon.cn","","","","","www.dev.myalcon.cn","","false"
"54.223.26.67","data.iottwinmaker.cn-north-1.amazonaws.com.cn","","","","","data.iottwinmaker.cn-north-1.amazonaws.com.cn","","false"
"54.223.27.6","kube-apiserver","","","","","584ca7db4aa3940b66f77a58d39b72e7.gr7.cn-north-1.eks.amazonaws.com.cn|ip-172-16-35-108.cn-north-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.44.55|172.16.35.108","false"
"54.223.26.50","bi.dataverse.cn","","","","","bi.dataverse.cn","","false"
"54.223.26.40","*.oauth.aibixby.com.cn","","","","","*.oauth.aibixby.com.cn","","false"
"54.223.27.16","TRAEFIK DEFAULT CERT","","","","","8d5df309f44ef29d81f8924797a7f7a0.30dcb0a92e78a278ad9fc149db1ae93e.traefik.default","","true"
"54.223.27.59","*.veevasfa.com","维我软件（上海）有限公司","CN","上海市","上海市","*.veevasfa.com|veevasfa.com","","false"
"54.223.27.107","*.rak-internal.net","","","","","*.rak-internal.net","","false"
"54.223.26.181","kube-apiserver","","","","","3a9dd769fc6bb4ea31474bf8d78eddf3.sk1.cn-north-1.eks.amazonaws.com.cn|ip-10-0-36-97.cn-north-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.2.158|10.0.36.97","false"
"54.223.27.83","kube-apiserver","","","","","15e0bf158bfce4e5a1a687c027e2a6c4.yl4.cn-north-1.eks.amazonaws.com.cn|ip-172-16-109-130.cn-north-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.20.34.219|172.16.109.130","false"
"54.223.26.28","*.gp.prismaaccess.cn","Palo Alto Networks, Inc.","US","Santa Clara","California","*.gp.prismaaccess.cn","","false"
"54.223.27.89","*.cn-north-1.es.amazonaws.com.cn","","","","","*.cn-north-1.es.amazonaws.com.cn","","false"
"54.223.25.115","*.misumi.sh.cn","","","","","*.misumi.sh.cn","","false"
"54.223.26.51","china-aws.avon.net","Avon","CN","Guangzhou","Guangdong","china-aws.avon.net","","false"
"54.223.25.107","*.c9.airflow.cn-north-1.on.amazonwebservices.com.cn","","","","","*.c9.airflow.cn-north-1.on.amazonwebservices.com.cn","","false"
"54.223.27.120","*.taichi.roche.com","Roche (China) Holding Ltd","CN","Shanghai","Shanghai","*.taichi.roche.com","","false"
"54.223.25.190","www.mediaocean.cn","","","","","www.mediaocean.cn|mediaocean.cn","","false"
"54.223.25.89","*.cticloud.cn","北京天润融通科技股份有限公司","CN","北京市","北京市","*.cticloud.cn|cticloud.cn","","false"
"54.223.25.243","*.9503-custom-prod.edison.sh","ACME Edison","","","","","","true"
"54.223.25.94","*.samsungiotcloud.cn","广州三星通信技术研究有限公司","CN","广州市","广东省","*.samsungiotcloud.cn|samsungiotcloud.cn","","false"
"54.223.25.111","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"54.223.26.105","TRAEFIK DEFAULT CERT","","","","","69c9f8e5331ebbfcd0f530750ef55564.3a9d90f700d13f48862acb008742474b.traefik.default","","true"
"54.223.26.76","*.cs.cn-north-1.prod.cfs.eks.a2z.org.cn","","","","","*.cs.cn-north-1.prod.cfs.eks.a2z.org.cn","","false"
"54.223.27.135","*.cn-north-1.es.amazonaws.com.cn","","","","","*.cn-north-1.es.amazonaws.com.cn","","false"
"54.223.25.193","*.cn.misumi.com.cn","","","","","*.cn.misumi.com.cn","","false"
"54.223.25.140","akzonobel.adobecqms.net","Adobe Inc.","US","San Jose","California","akzonobel.adobecqms.net|*.stage.akzonobel.adobecqms.net|*.prod.akzonobel.adobecqms.net","","false"
"54.223.27.127","cn-north-1.prod.configservice-cp.cloudwatchlogs.a2z.org.cn","","","","","cn-north-1.prod.configservice-cp.cloudwatchlogs.a2z.org.cn","","false"
"54.223.26.66","kube-apiserver","","","","","ab642c67d5ad9ad954eb9fd62441e9ef.sk1.cn-north-1.eks.amazonaws.com.cn|ip-172-16-38-135.cn-north-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.197.130.108|172.16.38.135","false"
"54.223.26.131","uat1.cfs-china.com","","","","","uat1.cfs-china.com","","false"
"54.223.26.129","tenant2.opsmanager.test.evinova.cn","","","","","tenant2.opsmanager.test.evinova.cn","","false"
"54.223.27.0","kube-apiserver","","","","","698dd5192228a8c498783f76c757449f.gr7.cn-north-1.eks.amazonaws.com.cn|ip-172-16-112-11.cn-north-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.23.35.14|172.16.112.11","false"
"54.223.26.213","*.cn-north-1.es.amazonaws.com.cn","","","","","*.cn-north-1.es.amazonaws.com.cn","","false"
"54.223.26.160","oap-dev.cn","Light2Cloud","CN","Beijing","Beijing","oap-dev.cn","","false"
"54.223.26.201","*.cloudpense.com","上海云简软件科技有限公司","CN","","上海市","*.cloudpense.com|cloudpense.com","","false"
"54.223.26.187","control.prod.cn-north-1.chronicle.security.aws.a2z.org.cn","","","","","control.prod.cn-north-1.chronicle.security.aws.a2z.org.cn|control.prod.cn-north-1.chronicle.security.aws.a2z.com","","false"
"54.223.27.14","yavapai-runtime.gamma.cn-north-1.ml-platform.aws.a2z.org.cn","","","","","yavapai-runtime.gamma.cn-north-1.ml-platform.aws.a2z.org.cn|*.vpce-svc-0e55251fe6766a0db.cn-north-1.vpce.amazonaws.com.cn","","false"
"54.223.27.32","*.cn-north-1.es.amazonaws.com.cn","","","","","*.cn-north-1.es.amazonaws.com.cn","","false"
"54.223.26.242","*.cn-north-1.es.amazonaws.com.cn","","","","","*.cn-north-1.es.amazonaws.com.cn","","false"
"54.223.27.3","kube-apiserver","","","","","529dead888a73a2c5e993ca846cd3b2c.yl4.cn-north-1.eks.amazonaws.com.cn|ip-172-16-118-71.cn-north-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.19.161|172.16.118.71","false"
"54.223.26.182","origin-a.www.brother.cn","","","","","origin-a.www.brother.cn","","false"
"54.223.27.9","*.sunrider.com.cn","","","","","*.sunrider.com.cn|sunrider.com.cn","","false"
"54.223.27.137","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"54.223.27.62","origin-a.www.brother.cn","","","","","origin-a.www.brother.cn","","false"
