IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"32.194.248.43","*.stg.rsvcloud.com","","","","","*.stg.rsvcloud.com|stg.rsvcloud.com","","false"
"32.194.248.46","gamma.dhs.us-east-1.lex.aws.a2z.com","","","","","gamma.dhs.us-east-1.lex.aws.a2z.com","","false"
"32.194.248.47","*.getninjas.com.br","","","","","*.getninjas.com.br|*.getninjas-homolog.com.br|*.getninjas.dev|*.getninjas.io","","false"
"32.194.248.52","*.api.qa.brightcove.com","","","","","*.api.qa.brightcove.com|*.playback-services.us-east-1.qa.deploys.brightcove.com","","false"
"32.194.248.53","*.us-east-1.lb.cvent.com","","","","","*.us-east-1.lb.cvent.com","","false"
"32.194.248.54","sdaspeedboat.com","","","","","sdaspeedboat.com","","false"
"32.194.248.56","backoffice.getsupervisor.ai","","","","","backoffice.getsupervisor.ai","","false"
"32.194.248.57","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"32.194.248.58","*.ej4k0bps543nt.us-east-1.cs.amazonlightsail.com","","","","","*.ej4k0bps543nt.us-east-1.cs.amazonlightsail.com","","false"
"32.194.248.60","*.msc-stg.wkgposvc.cloud","","","","","*.msc-stg.wkgposvc.cloud","","false"
"32.194.248.61","*.dev.axilonapi.com","","","","","*.dev.axilonapi.com|dev.axilonapi.com","","false"
"32.194.248.66","*.lqq53m59snbis.us-east-1.cs.amazonlightsail.com","","","","","*.lqq53m59snbis.us-east-1.cs.amazonlightsail.com","","false"
"32.194.248.67","nexus.forty8fiftylabs.com","","","","","nexus.forty8fiftylabs.com","","false"
"32.194.248.75","picks.staging2.horseracingnation.com","","","","","picks.staging2.horseracingnation.com","","false"
"32.194.248.76","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"32.194.248.80","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"32.194.248.79","*.stocktwits.com","","","","","*.stocktwits.com","","false"
"32.194.248.78","*.luckytruck.com","","","","","*.luckytruck.com|*.dev.luckytruck.com|*.stage.luckytruck.com|*.demo.luckytruck.com|*.prototype.luckytruck.com|*.beta.luckytruck.com|*.uat.luckytruck.com","","false"
"32.194.248.85","*.blackboard.com","","","","","*.blackboard.com","","false"
"32.194.248.91","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"32.194.248.95","*.informabi.com","","","","","*.informabi.com","","false"
"32.194.248.94","optins.org","","","","","optins.org|*.optins.org","","false"
"32.194.248.102","*.execute-api.us-east-1.amazonaws.com","","","","","*.execute-api.us-east-1.amazonaws.com","","false"
"32.194.248.106","api.salvares.suhaiseguradora.com","","","","","api.salvares.suhaiseguradora.com","","false"
"32.194.248.107","*.cloud.infor.com","Infor (US), LLC","US","","New York","*.cloud.infor.com|cloud.infor.com","","false"
"32.194.248.108","*.rqgmlp7jt54k2.us-east-1.cs.amazonlightsail.com","","","","","*.rqgmlp7jt54k2.us-east-1.cs.amazonlightsail.com","","false"
"32.194.248.112","*.pegacea.net","","","","","*.pegacea.net","","false"
"32.194.248.118","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"32.194.248.119","*.nonamesec.com","","","","","*.nonamesec.com","","false"
"32.194.248.120","prod-cell-1.us-east-1.lambda.aws.a2z.com","","","","","prod-cell-1.us-east-1.lambda.aws.a2z.com","","false"
"32.194.248.125","*.bluesagedlp.com","","","","","*.bluesagedlp.com","","false"
"32.194.248.121","*.fed-pre-prod.panclouddev.com","Palo Alto Networks, Inc.","US","Santa Clara","California","*.fed-pre-prod.panclouddev.com","","false"
"32.194.248.124","*.staging.custom.akkio.com","","","","","*.staging.custom.akkio.com","","false"
"32.194.248.126","caring.com","","","","","caring.com|*.caring.com","","false"
"32.194.248.128","*.strat-o-matic.com","","","","","*.strat-o-matic.com","","false"
"32.194.248.131","devicemgmtapi.rehrigpacific.com","","","","","devicemgmtapi.rehrigpacific.com|www.devicemgmtapi.rehrigpacific.com","","false"
"32.194.248.134","*.studio.dev.app.hyland.com","","","","","*.studio.dev.app.hyland.com","","false"
"32.194.248.137","*.development.totalitylms.ai","","","","","*.development.totalitylms.ai","","false"
"32.194.248.141","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"32.194.248.142","updater.k8s.us-east-1.live.updatron.com","","","","","updater.k8s.us-east-1.live.updatron.com|*.updater.k8s.us-east-1.live.updatron.com","","false"
"32.194.248.146","*.classlink.com","","","","","*.classlink.com|*.internal.classlink.com|*.apps.classlink.com|*.apis.classlink.com","","false"
"32.194.248.147","*.4agogpg4umilc.us-east-1.cs.amazonlightsail.com","","","","","*.4agogpg4umilc.us-east-1.cs.amazonlightsail.com","","false"
