IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.65.89.60","orend.jp","","","","","orend.jp|*.orend.jp","","false"
"54.65.89.82","*.askul.splunkcloud.com","Splunk LLC","US","San Francisco","California","*.askul.splunkcloud.com|askul.splunkcloud.com|*.pvt.askul.splunkcloud.com|http-inputs-askul.splunkcloud.com|*.http-inputs-askul.splunkcloud.com|akamai-inputs-askul.splunkcloud.com|*.akamai-inputs-askul.splunkcloud.com|http-inputs-ack-askul.splunkcloud.com|*.http-inputs-ack-askul.splunkcloud.com|http-inputs-firehose-askul.splunkcloud.com|*.http-inputs-firehose-askul.splunkcloud.com|es-askul.splunkcloud.com|*.es-askul.splunkcloud.com|pvt.askul.splunkcloud.com","","false"
"54.65.89.94","reginaclinic.jp","","","","","reginaclinic.jp|*.reginaclinic.jp","","false"
"54.65.89.99","*.medpass.jp","","","","","*.medpass.jp|medpass.jp","","false"
"54.65.89.103","*.pharmaessentia.com","","","","","*.pharmaessentia.com","","false"
"54.65.89.107","*.rite.co.jp","","","","","*.rite.co.jp","","false"
"54.65.89.110","*.payforex.net","","","","","*.payforex.net|payforex.net","","false"
"54.65.89.115","*.activevault-ss.jp","QUALITIA CO., LTD.","JP","Chuo Ku","Tokyo","*.activevault-ss.jp|activevault-ss.jp","","false"
"54.65.89.122","*.spad.ai","","","","","*.spad.ai","","false"
"54.65.89.116","*.tumix.jp","","","","","*.tumix.jp","","false"
"54.65.89.134","baseball-dev-v2.ashirobo.jp","","","","","baseball-dev-v2.ashirobo.jp|api-v2.baseball-dev.ashirobo.jp","","false"
"54.65.89.138","ang.prd.post.japanpost.jp","JAPAN POST Co.,Ltd.","JP","Chiyoda-ku","Tokyo","ang.prd.post.japanpost.jp","","false"
"54.65.89.143","*.ebica.jp","","","","","*.ebica.jp|ebica.jp","","false"
"54.65.89.144","*.honda-moto-brand.com","","","","","*.honda-moto-brand.com","","false"
"54.65.89.158","pridesurvey.accenture.com","Accenture LLP","US","CHICAGO","Illinois","pridesurvey.accenture.com","","false"
"54.65.89.165","*.atomtech.co.jp","","","","","*.atomtech.co.jp|atomtech.co.jp","","false"
"54.65.89.169","stg.miraitranslator.com","","","","","stg.miraitranslator.com|*.stg.miraitranslator.com","","false"
"54.65.89.194","*.ap-northeast-1.cloudsearch.amazonaws.com","","","","","*.ap-northeast-1.cloudsearch.amazonaws.com","","false"
"54.65.89.190","next-link.site","","","","","next-link.site|*.next-link.site","","false"
"54.65.89.201","moodle.issh.ac.jp","","","","","moodle.issh.ac.jp","","false"
"54.65.89.208","kotomado.com","","","","","kotomado.com|*.kotomado.com","","false"
"54.65.89.209","*.dev.otodoke7.jp","","","","","*.dev.otodoke7.jp|dev.otodoke7.jp","","false"
"54.65.89.223","bin-p-jp.fernlabs.xyz","","","","","bin-p-jp.fernlabs.xyz","","false"
"54.65.89.224","*.xingzheai.cn","","","","","*.xingzheai.cn|xingzheai.cn","","false"
"54.65.89.229","*.webservice-saitama-kyosai.jp","SAITAMA MUTUAL INSURANCE CO-OP SOCIETY","JP","Saitama-shi","Saitama","*.webservice-saitama-kyosai.jp|webservice-saitama-kyosai.jp","","false"
"54.65.89.236","dev-knowledge-studio-api.aiqlab.com","","","","","dev-knowledge-studio-api.aiqlab.com","","false"
"54.65.89.242","adstagram.net","","","","","adstagram.net","","false"
"54.65.89.241","*.apac-web.stg.arc.aligntech.com","","","","","*.apac-web.stg.arc.aligntech.com|apac-web.stg.arc.aligntech.com","","false"
"54.65.89.251","cosme.net","","","","","cosme.net|cosme.com|*.cosme.net|*.cosme.com","","false"
"54.65.89.253","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"54.65.90.5","54.65.90.5","Panasonic Connect Co., Ltd.","JP","Yokohama","Kanagawa","54.65.90.5|bar.test.com|localhost","","false"
"54.65.90.8","*.company.works-hi.com","WORKS HUMAN INTELLIGENCE CO., LTD.","JP","Minato-ku","Tokyo","*.company.works-hi.com|company.works-hi.com","","false"
"54.65.90.11","*.e-zofukuoka.com","","","","","*.e-zofukuoka.com|e-zofukuoka.com","","false"
"54.65.90.19","front-gas.ec-rider2-demo.net","","","","","front-gas.ec-rider2-demo.net","","false"
"54.65.90.29","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"54.65.90.38","hbdev.so-ra.co.jp","","","","","hbdev.so-ra.co.jp","","false"
