IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"35.161.70.151","*.realvoice.com","","","","","*.realvoice.com|realvoice.com","","false"
"35.161.70.153","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"35.161.70.156","theusgroup.com","","","","","theusgroup.com|www.theusgroup.com","","false"
"35.161.70.160","*.app.cambio.ai","","","","","*.app.cambio.ai","","false"
"35.161.70.161","dev.sortinghat.wbstudiotour.com","Warner Bros. Discovery, Inc.","US","New York","New York","dev.sortinghat.wbstudiotour.com","","false"
"35.161.70.168","*.prevailone.com","","","","","*.prevailone.com","","false"
"35.161.70.171","*.anodetechnology.com","","","","","*.anodetechnology.com|anodetechnology.com","","false"
"35.161.70.172","staging.bttnusa.com","","","","","staging.bttnusa.com|*.staging.bttnusa.com","","false"
"35.161.70.185","*.int.zollonline.us","ZOLL Data Systems, Inc.","US","Broomfield","Colorado","*.int.zollonline.us|www.int.zollonline.us|int.zollonline.us","","false"
"35.161.70.192","*.veeva-vcrmdev.com","","","","","*.veeva-vcrmdev.com","","false"
"35.161.70.197","*.dev.ring.com","Ring LLC","US","Hawthorne","California","*.dev.ring.com|dev.ring.com","","false"
"35.161.70.204","tlock.org","","","","","tlock.org|*.tlock.org","","false"
"35.161.70.207","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"35.161.70.219","*.sdwan.cisco.com","Cisco Systems Inc.","US","San Jose","California","*.sdwan.cisco.com|z-a.ctim.cisco.com","","false"
"35.161.70.228","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"35.161.70.232","*.p01.jd1.d4c.srv.nintendo.net","","","","","*.p01.jd1.d4c.srv.nintendo.net","","false"
"35.161.70.236","*.answers-us.snappet.run","","","","","*.answers-us.snappet.run","","false"
"35.161.71.6","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"35.161.71.14","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"35.161.71.17","lfaes.cell-1.prod.us-west-2.prod.connect.aws.a2z.com","","","","","lfaes.cell-1.prod.us-west-2.prod.connect.aws.a2z.com|az3.lfaes.cell-1.prod.us-west-2.prod.connect.aws.a2z.com|ob.lfaes.cell-1.prod.us-west-2.prod.connect.aws.a2z.com|az1.lfaes.cell-1.prod.us-west-2.prod.connect.aws.a2z.com|pp.lfaes.cell-1.prod.us-west-2.prod.connect.aws.a2z.com|az2.lfaes.cell-1.prod.us-west-2.prod.connect.aws.a2z.com","","false"
"35.161.71.19","*.folio.ebsco.com","","","","","*.folio.ebsco.com","","false"
"35.161.71.28","*.peacock-dev.nbcuni.com","NBCUniversal, LLC","US","New York","New York","*.peacock-dev.nbcuni.com|*.peacock-stable-int.nbcuni.com|*.peacock-stage.nbcuni.com","","false"
"35.161.71.32","*.cloud.tanium.com","","","","","*.cloud.tanium.com","","false"
"35.161.71.36","mdllp.3cx.us","","","","","mdllp.3cx.us","","false"
"35.161.71.37","*.immedia-semi.com","Amazon","US","Boston","Massachusetts","","","true"
"35.161.71.39","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"35.161.71.51","selfsigned.staging.quickblue.link","","","","","selfsigned.staging.quickblue.link","","true"
"35.161.71.58","dev.securin.io","","","","","dev.securin.io|*.dev.securin.io","","false"
"35.161.71.78","staging.moondream.litebox.app","","","","","staging.moondream.litebox.app|*.staging.moondream.litebox.app","","false"
"35.161.71.88","*.ybp.yahoo.com","Yahoo Holdings Inc.","US","New York","New York","*.ybp.yahoo.com|*.ssp.yahoo.com|*.pubgw.yahoo.com|*.pubgw.ads.yahoo.com|*.dsp-plus-backend.aws.oath.cloud|*.s2shb.ssp.yahoo.com|*.dsp-plus-backend-prod-private.aws.yahoo.cloud","","false"
"35.161.71.103","*.jllsiem.splunkcloud.com","Splunk LLC","US","San Francisco","California","*.jllsiem.splunkcloud.com|jllsiem.splunkcloud.com|*.pvt.jllsiem.splunkcloud.com|http-inputs-jllsiem.splunkcloud.com|*.http-inputs-jllsiem.splunkcloud.com|akamai-inputs-jllsiem.splunkcloud.com|*.akamai-inputs-jllsiem.splunkcloud.com|http-inputs-ack-jllsiem.splunkcloud.com|*.http-inputs-ack-jllsiem.splunkcloud.com|http-inputs-firehose-jllsiem.splunkcloud.com|*.http-inputs-firehose-jllsiem.splunkcloud.com|es-jllsiem.splunkcloud.com|*.es-jllsiem.splunkcloud.com|pvt.jllsiem.splunkcloud.com","","false"
"35.161.71.105","argo.fleet-svcs-tools-team-dev.waabiai.net","","","","","argo.fleet-svcs-tools-team-dev.waabiai.net","","false"
"35.161.71.116","*.tribelicensing.com","","","","","*.tribelicensing.com","","false"
"35.161.71.118","kube-apiserver","","","","","b621229db0e36980a222965cfcea8321.gr7.us-west-2.eks.amazonaws.com|ip-172-16-116-225.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.103.99.52|172.16.116.225","false"
"35.161.71.121","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"35.161.71.130","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"35.161.71.132","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"35.161.71.139","*.us-west-2.lb.cvent.com","","","","","*.us-west-2.lb.cvent.com","","false"
