IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"98.90.73.244","just-connectors.com","","","","","just-connectors.com|*.just-connectors.com","","false"
"98.90.73.247","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"98.90.73.253","*.4smbc0hd6y1jt.us-east-1.cs.amazonlightsail.com","","","","","*.4smbc0hd6y1jt.us-east-1.cs.amazonlightsail.com","","false"
"98.90.73.254","dev.app.ojai.co","","","","","dev.app.ojai.co","","false"
"98.90.74.0","*.PLMCLOUDSOLUTIONS.COM","Siemens Industry Software Inc.","US","Plano","Texas","*.PLMCLOUDSOLUTIONS.COM|PLMCLOUDSOLUTIONS.COM","","false"
"98.90.74.1","*.dynamic.orm.datarobot.com","","","","","*.dynamic.orm.datarobot.com","","false"
"98.90.74.7","ftg.energy","","","","","ftg.energy|www.ftg.energy","","false"
"98.90.74.12","kochprod.com","","","","","kochprod.com|*.kochprod.com","","false"
"98.90.74.17","*.rjconsultores.com.br","","","","","*.rjconsultores.com.br|rjconsultores.com.br","","false"
"98.90.74.16","*.parpos.com","","","","","*.parpos.com|*.brinkpos.net|*.api.parpos.com","","false"
"98.90.74.19","cmp.quantcast.com","","","","","*.cmp.quantcast.com|cmp.quantcast.com","","false"
"98.90.74.23","*.dev.bluecosmo.com","","","","","*.dev.bluecosmo.com","","false"
"98.90.74.28","meetawriter.com","","","","","meetawriter.com|*.meetawriter.com","","false"
"98.90.74.29","kube-apiserver","","","","","1ca93ab1574b910cd3092bcc5fc5ad76.gr7.us-east-1.eks.amazonaws.com|ip-10-0-46-40.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.88.230|10.0.46.40","false"
"98.90.74.30","curtain-1.com","Curtain","US","Tacoma","WA","","","true"
"98.90.74.35","*.ellen.health","","","","","*.ellen.health","","false"
"98.90.74.37","*.m-ize.com","","","","","*.m-ize.com","","false"
"98.90.74.41","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"98.90.74.52","lab.keydxlab.com","","","","","lab.keydxlab.com|patients.keydxlab.com","","false"
"98.90.74.55","*.us.merchante.com","","","","","*.us.merchante.com|*.merchante.com|merchante.com|us.merchante.com","","false"
"98.90.74.61","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"98.90.74.68","*.go2broadband.com","","","","","*.go2broadband.com","","false"
"98.90.74.82","*.sam.prismacloud.io","","","","","*.sam.prismacloud.io|*.redlock.io","","false"
