IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"8.235.62.105","*.cluster-yvaiapasofhqsq6atm5jlojoge.cloudworkstations.dev","","","","","*.cluster-yvaiapasofhqsq6atm5jlojoge.cloudworkstations.dev","","false"
"8.235.62.136","35.227.187.21","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.227.187.21|172.18.0.1|172.19.0.2|8.229.65.122|35.227.141.208","false"
"8.235.62.159","34.187.207.153","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.187.207.153|10.101.0.1|192.168.100.2|8.229.245.76|34.168.53.183","false"
"8.235.62.143","136.109.193.71","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","136.109.193.71|34.118.224.1|10.9.164.2|8.235.62.143|35.252.246.79","false"
"8.235.62.183","136.118.122.123","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","136.118.122.123|172.18.0.1|172.19.0.2|136.118.81.81|34.83.29.19","false"
"8.235.62.207","104.196.251.31","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.196.251.31|34.118.224.1|10.0.0.2|34.105.42.235|35.230.96.165","false"
"8.235.62.215","34.11.174.101","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.11.174.101|10.16.128.1|192.168.111.146|35.252.220.64|8.231.134.145","false"
"8.235.62.225","34.169.83.170","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.169.83.170|34.118.224.1|10.49.148.2|34.127.122.103|136.117.116.20","false"
"8.235.62.236","34.169.20.136","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.169.20.136|10.203.0.1|10.3.0.2|35.252.122.197|136.117.52.181","false"
"8.235.62.237","34.105.17.145","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.105.17.145|34.118.224.1|10.138.0.2|136.117.226.178|34.177.114.217","false"
"8.235.62.246","34.105.14.232","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.105.14.232|10.101.0.1|192.168.100.2|136.117.222.16|34.182.123.163","false"
"8.235.63.4","35.247.79.74","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.247.79.74|34.118.224.1|192.168.108.34|34.169.72.23|35.247.33.125","false"
"8.235.63.8","35.230.50.18","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.230.50.18|172.18.0.1|172.19.0.2|35.230.112.85|136.109.210.49","false"
"8.235.63.7","136.109.174.17","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","136.109.174.17|34.118.224.1|10.8.10.2|8.231.182.79|8.235.63.7","false"
"8.235.63.14","35.233.206.148","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.233.206.148|10.101.0.1|192.168.100.2|35.252.140.175|35.252.222.60","false"
"8.235.63.28","34.127.49.99","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.127.49.99|10.101.0.1|192.168.100.2|8.231.255.56|8.231.173.181","false"
"8.235.63.33","34.168.245.120","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.168.245.120|10.11.240.1|10.138.0.2|104.196.242.138|136.109.73.79","false"
"8.235.63.30","*.cluster-xs2vmeumoncioxdztz6e7hkipg.cloudworkstations.dev","","","","","*.cluster-xs2vmeumoncioxdztz6e7hkipg.cloudworkstations.dev","","false"
"8.235.63.45","34.82.22.201","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.82.22.201|10.101.0.1|192.168.100.2|136.109.103.237|8.229.121.227","false"
"8.235.63.44","8.235.85.24","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","8.235.85.24|34.118.224.1|10.138.0.2|34.105.20.131|136.118.178.47","false"
"8.235.63.46","34.168.194.227","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.168.194.227|34.118.224.1|10.14.222.2|8.231.183.36|8.235.63.46","false"
"8.235.63.54","35.252.188.133","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.252.188.133|34.118.224.1|10.43.38.2|8.235.127.197|8.235.63.54","false"
"8.235.63.48","*.cluster-uyhbt4vqvfcuasvnumdvhewd6o.cloudworkstations.dev","","","","","*.cluster-uyhbt4vqvfcuasvnumdvhewd6o.cloudworkstations.dev","","false"
"8.235.63.56","35.252.173.58","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.252.173.58|34.118.224.1|172.21.1.2|34.169.166.249|34.53.50.45","false"
"8.235.63.62","sts.openshift-storage.svc","","","","","sts.openshift-storage.svc|sts.openshift-storage.svc.cluster.local","","false"
"8.235.63.75","34.168.247.139","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.168.247.139|10.16.0.1|10.138.0.88|34.145.32.99|35.252.71.236","false"
"8.235.63.88","34.82.198.158","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.82.198.158|172.20.64.1|10.0.0.2|8.229.27.219|8.228.255.70","false"
"8.235.62.212","","Nutanix Inc.","","","","objectstore-b.prism-central.cluster.local|*.objectstore-b.prism-central.cluster.local","","true"
"8.235.63.95","34.168.101.144","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.168.101.144|11.0.48.1|11.0.16.2|136.118.65.6","false"
"8.235.63.106","34.82.110.50","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.82.110.50|10.112.64.1|10.48.48.2|34.105.56.49|136.118.114.197","false"
"8.235.63.105","34.168.141.65","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.168.141.65|34.118.224.1|10.49.0.2|136.109.42.197|136.117.224.208","false"
"8.235.63.104","35.197.8.43","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.197.8.43|34.118.224.1|10.138.0.3|8.235.2.222|34.105.71.157","false"
"8.235.63.109","35.247.48.146","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|74b6381eee304789b53a.us-west1.cloud-gke.goog","35.247.48.146|10.0.0.1|10.138.0.60|34.127.69.172|8.231.239.91","false"
"8.235.63.115","tarsier.cloudshell.svc","","","","","","","false"
"8.235.63.119","34.53.109.87","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.53.109.87|34.118.224.1|10.138.0.2|34.127.87.227|34.168.122.42","false"
"8.235.63.117","8.235.72.34","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","8.235.72.34|34.118.224.1|10.114.154.2|8.235.25.130|8.235.63.117","false"
