IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.74.195.35","ego-uploader-ropedia.com","","","","","ego-uploader-ropedia.com","","false"
"52.74.195.40","*.ksijk5idjc8im.ap-southeast-1.cs.lightsail.ec2.aws.dev","","","","","*.ksijk5idjc8im.ap-southeast-1.cs.lightsail.ec2.aws.dev","","false"
"52.74.195.47","mcprod.kfc.com.my","Magento Cloud","FR","","","","","true"
"52.74.195.50","kube-apiserver","","","","","cc532bc94830070fc4394b6f4831cde4.gr7.ap-southeast-1.eks.amazonaws.com|ip-172-16-164-146.ap-southeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.3.27.148|172.16.164.146","false"
"52.74.195.57","connect.vrqa-ap.cbs.keen.tech","","","","","connect-a0.vrqa-ap.cbs.keen.tech|connect-a1.vrqa-ap.cbs.keen.tech|connect.vrqa-ap.cbs.keen.tech","","false"
"52.74.195.64","*.hyperbid.com","","","","","*.hyperbid.com|*.toponad.net|hyperbid.com|*.toponad.com","","false"
"52.74.195.69","ap-southeast-1.private.hudson.glue.aws.dev","","","","","ap-southeast-1.private.hudson.glue.aws.dev|vpc.ap-southeast-1.private.hudson.glue.aws.dev","","false"
"52.74.195.73","*.ramcoes.com","Ramco Systems Limited","IN","Chennai","Tamil Nadu","*.ramcoes.com|ramcoes.com","","false"
"52.74.195.72","premiumbola.org","","","","","premiumbola.org|www.premiumbola.org","","false"
"52.74.195.89","*.idmission.com","","","","","*.idmission.com|idmission.com","","false"
"52.74.195.95","gnc.ne.kr","","","","","gnc.ne.kr|*.gnc.ne.kr","","false"
"52.74.195.107","*.e-snapped.com","","","","","*.e-snapped.com|e-snapped.com","","false"
"52.74.195.108","*.sociolla.info","","","","","*.sociolla.info|sociolla.info","","false"
"52.74.195.111","*.altaitechnologies.com","Altai Technologies Limited","HK","New Territories","","*.altaitechnologies.com","","false"
"52.74.195.116","*.imetalk.net","","","","","*.imetalk.net|imetalk.net","","false"
"52.74.195.118","*.yes4all.com","","","","","*.yes4all.com","","false"
"52.74.195.126","mint-apd-staging.mizuno.com","","","","","mint-apd-staging.mizuno.com","","false"
"52.74.195.133","*.vnggames.app","","","","","*.vnggames.app","","false"
"52.74.195.136","*.srvdevnetstar-inc.com","","","","","*.srvdevnetstar-inc.com","","false"
"52.74.195.147","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.xeniatech.vn|xeniatech.vn","","false"
"52.74.195.151","zurich-japan.com","","","","","zurich-japan.com|*.zurich-japan.com","","false"
"52.74.195.160","*.bcm.int.lucanet.cloud","","","","","*.bcm.int.lucanet.cloud","","false"
"52.74.195.175","*.101digital.io","","","","","*.101digital.io","","false"
