IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.250.216.224","*.autoaize.click","","","","","*.autoaize.click|autoaize.click","","false"
"54.250.216.210","vldb.work","","","","","vldb.work|www.vldb.work","","false"
"54.250.216.235","*.adobecqms.net","","","","","*.adobecqms.net","","false"
"54.250.216.220","*.k1b-passstore.auone.jp","","","","","*.k1b-passstore.auone.jp|k1b-passstore.auone.jp","","false"
"54.250.216.236","seneca-streaming-frontend-gamma.ap-northeast-1.amazonaws.com","Amazon.com Inc.","US","Seattle","Washington","Senec-Servi-1FJWMS23MSUV2-d299d76f39cdabc2.elb.ap-northeast-1.amazonaws.com|seneca-streaming-frontend-gamma.ap-northeast-1.amazonaws.com","","false"
"54.250.216.238","research.bir-qa3.m3.com","","","","","research.bir-qa3.m3.com","","false"
"54.250.216.241","famsapo.com","","","","","ec.famsapo.com|famsapo.com|www.famsapo.com","","false"
"54.250.216.243","*.kmc-j.net","","","","","*.kmc-j.net","","false"
"54.250.216.245","*.spacemarket.dev","","","","","*.spacemarket.dev","","false"
"54.250.216.253","smccms.jp","","","","","smccms.jp|*.smccms.jp","","false"
"54.250.216.255","jyurep.classcity.jp","","","","","jyurep.classcity.jp|*.jyurep.classcity.jp","","false"
"54.250.216.246","*.web-entry.zud.dw-fr.com","","","","","*.web-entry.zud.dw-fr.com","","false"
"54.250.216.251","*.games.dmm.com","","","","","*.games.dmm.com|games.dmm.com|*.games.dmm.co.jp|games.dmm.co.jp","","false"
"54.250.217.4","*.l2nsa5cgnvc78.ap-northeast-1.cs.amazonlightsail.com","","","","","*.l2nsa5cgnvc78.ap-northeast-1.cs.amazonlightsail.com","","false"
"54.250.217.15","cancer-supporter.net","","","","","cancer-supporter.net|stg.cancer-concierge.net|*.stg.cancer-concierge.net|*.cancer-supporter.net|stg.cancer-supporter.net|*.cancer-concierge.net|*.stg.cancer-supporter.net|cancer-concierge.net","","false"
"54.250.217.7","www.mashup-ventures.com","","","","","www.mashup-ventures.com","","false"
"54.250.217.21","*.n8s.jp","","","","","*.n8s.jp|n8s.jp","","false"
"54.250.217.25","sarette-intra.yksc-test.com","","","","","sarette-intra.yksc-test.com","","false"
"54.250.217.24","*.c3.airflow.ap-northeast-1.on.aws","","","","","*.c3.airflow.ap-northeast-1.on.aws","","false"
"54.250.217.32","*.gcp.gmopg.jp","GMO Payment Gateway, Inc.","JP","Shibuya-ku","Tokyo","*.gcp.gmopg.jp|gcp.gmopg.jp","","false"
