IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"44.221.201.97","kube-apiserver","","","","","4efb27191ecf44968e6f402863f7741d.yl4.us-east-1.eks.amazonaws.com|ip-172-16-116-233.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.1.111.198|172.16.116.233","false"
"44.221.201.99","ad-maven.com","","","","","ad-maven.com|*.ad-maven.com","","false"
"44.221.201.102","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"44.221.201.103","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"44.221.201.107","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"44.221.201.111","*.gamma.execute-api.us-east-1.amazonaws.com","","","","","*.gamma.execute-api.us-east-1.amazonaws.com","","false"
"44.221.201.115","veggro-sharperlight.vision33cloud.com","","","","","veggro-sharperlight.vision33cloud.com","","true"
"44.221.201.124","*.readcube.net","","","","","*.readcube.net","","false"
"44.221.201.133","api.perceptive.matrixindustries.com","","","","","api.perceptive.matrixindustries.com","","false"
"44.221.201.135","redcap.aortictrauma.org","","","","","redcap.aortictrauma.org","","false"
"44.221.201.137","kube-apiserver","","","","","5a6789a5c839e3d7cee2f102202a3f13.yl4.us-east-1.eks.amazonaws.com|ip-172-16-167-200.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.1.194|172.16.167.200","false"
"44.221.201.144","*.execute-api.us-east-1.amazonaws.com","","","","","*.execute-api.us-east-1.amazonaws.com","","false"
"44.221.201.149","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"44.221.201.159","derekdo01-oyanwlse.dev.pedp-remote.hashicorp.services","","","","","derekdo01-oyanwlse.dev.pedp-remote.hashicorp.services|*.boundary.derekdo01-oyanwlse.dev.pedp-remote.hashicorp.services|*.proxy.derekdo01-oyanwlse.dev.pedp-remote.hashicorp.services","","false"
"44.221.201.162","*.ephesoft.cloud","Tungsten Automation Corporation","US","","California","*.ephesoft.cloud","","false"
"44.221.201.166","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"44.221.201.169","*.plusgrade.splunkcloud.com","Splunk LLC","US","San Francisco","California","*.plusgrade.splunkcloud.com|plusgrade.splunkcloud.com|*.pvt.plusgrade.splunkcloud.com|http-inputs-plusgrade.splunkcloud.com|*.http-inputs-plusgrade.splunkcloud.com|akamai-inputs-plusgrade.splunkcloud.com|*.akamai-inputs-plusgrade.splunkcloud.com|http-inputs-ack-plusgrade.splunkcloud.com|*.http-inputs-ack-plusgrade.splunkcloud.com|http-inputs-firehose-plusgrade.splunkcloud.com|*.http-inputs-firehose-plusgrade.splunkcloud.com|es-plusgrade.splunkcloud.com|*.es-plusgrade.splunkcloud.com|pvt.plusgrade.splunkcloud.com","","false"
"44.221.201.173","chatbots.coloso.tech","","","","","chatbots.coloso.tech","","false"
"44.221.201.177","lassoinformatics.com","","","","","lassoinformatics.com|*.lassoinformatics.com|*.hbcd.lassoinformatics.com","","false"
"44.221.201.179","mpxflow.com","","","","","mpxflow.com|*.mpxflow.com","","false"
"44.221.201.187","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"44.221.201.193","*.vwco.com.br","","","","","*.vwco.com.br|*.vwtb.com.br","","false"
"44.221.201.198","www.ods.com.mx","Operadora de Desarrollo Social, S.A.P.I. de C.V.","MX","","Nuevo León","www.ods.com.mx|*.ods.com.mx|ods.com.mx|www.odessa.com.mx","","false"
"44.221.201.206","loopunstable.com","","","","","loopunstable.com|www.loopunstable.com","","false"
"44.221.201.209","allthings-unlimited.com","","","","","allthings-unlimited.com|www.allthings-unlimited.com","","false"
"44.221.201.210","powerpipe.internal.cbinsights.com","","","","","powerpipe.internal.cbinsights.com","","false"
"44.221.201.183","*.be1scloud.com","","","","","*.be1scloud.com|be1scloud.com","","false"
"44.221.201.73","*.fcagroup.com.br","Stellantis N.V.","NL","Hoofddorp","","*.fcagroup.com.br","","false"
"44.221.201.223","*.prod.duetti.co","","","","","*.prod.duetti.co","","false"
"44.221.201.245","forecast.pandita.ai","","","","","forecast.pandita.ai","","false"
"44.221.201.248","dvaschedules.com","","","","","dvaschedules.com","","false"
"44.221.202.4","sentinel.diaconia.com","","","","","sentinel.diaconia.com","","false"
"44.221.202.7","*.servers.getgo.com","","","","","*.servers.getgo.com","","false"
"44.221.202.13","kube-apiserver","","","","","4a38872506d8d018658713e69b889ce9.gr7.us-east-1.eks.amazonaws.com|ip-10-0-58-64.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.107.133|10.0.58.64","false"
"44.221.202.16","*.dotersservices.com","","","","","*.dotersservices.com","","false"
"44.221.202.18","keepsakeframes.com","","","","","keepsakeframes.com|www.keepsake.com.au|keepsake.us|keepsake.eu|www.keepsake.eu|www.keepsake.us|www.keepsakeframes.com|keepsake.com.au","","false"
"44.221.202.17","floranet.us","","","","","floranet.us|*.floranet.us","","false"
"44.221.202.21","*.pegasiiob.com","","","","","*.pegasiiob.com|pegasiiob.com","","false"
"44.221.202.24","*.awsuseast1istamdce.external-zone.snowflakecomputing.com","Snowflake Inc.","US","Bozeman","Montana","*.awsuseast1istamdce.external-zone.snowflakecomputing.com|*.awsuseast1istamdce.internal.snowflakecomputing.com|awsuseast1istamdce.external-zone.snowflakecomputing.com|awsuseast1istamdce.internal.snowflakecomputing.com","","false"
"44.221.202.30","*.us-east-1.cwp.radwarecloud.com","","","","","*.us-east-1.cwp.radwarecloud.com|us-east-1.cwp.radwarecloud.com","","false"
"44.221.202.31","*.scanbuy.com","","","","","*.scanbuy.com","","false"
"44.221.202.29","*.m240uu80mjhk4.us-east-1.cs.amazonlightsail.com","","","","","*.m240uu80mjhk4.us-east-1.cs.amazonlightsail.com","","false"
"44.221.202.40","brandlive-staging.com","","","","","brandlive-staging.com|*.brandlive-staging.com","","false"
"44.221.202.42","*.us-east-1.cloudsearch.amazonaws.com","","","","","*.us-east-1.cloudsearch.amazonaws.com","","false"
"44.221.202.23","shane.land","","","","","*.shane.land|shane.land","","false"
"44.221.202.46","kube-apiserver","","","","","cdbced1f1b7056ada5d73e9cc32c1615.gr7.us-east-1.eks.amazonaws.com|ip-10-0-62-184.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.21.44|10.0.62.184","false"
"44.221.202.47","*.choicelogistics.com","","","","","*.choicelogistics.com","","false"
"44.221.202.50","muv.dev.mobilatam.com","","","","","muv.dev.mobilatam.com|*.muv.dev.mobilatam.com","","false"
"44.221.202.54","kube-apiserver","","","","","624199af7a28150cc7a489af23b25eed.gr7.us-east-1.eks.amazonaws.com|ip-172-16-188-120.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.255.0.1|10.203.159.194|172.16.188.120","false"
"44.221.202.56","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"44.221.202.59","kube-apiserver","","","","","99bb7f755a5760621829a8c16dc5fbd5.gr7.us-east-1.eks.amazonaws.com|ip-10-0-103-38.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.158.255|10.0.103.38","false"
"44.221.202.61","lab-01.sandbox.rtb-media.me","","","","","lab-01.sandbox.rtb-media.me","","false"
"44.221.202.62","*.jqnrqv.usa-e1.cloudhub.io","","","","","*.internal-jqnrqv.usa-e1.cloudhub.io|*.jqnrqv.usa-e1.cloudhub.io","","false"
"44.221.202.71","spot-impact.com","","","","","spot-impact.com","","false"
"44.221.202.74","*.discover.inc","","","","","*.discover.inc","","false"
"44.221.202.76","*.johnkaufmannclouddev.helpapp.io","","","","","*.johnkaufmannclouddev.helpapp.io","","false"
"44.221.202.79","raven.news","","","","","raven.news|*.spectrumlocalnews.com|*.raven.news","","false"
"44.221.202.86","*.us-east-1.cloudsearch.amazonaws.com","","","","","*.us-east-1.cloudsearch.amazonaws.com","","false"
"44.221.202.87","devpv.envisionhealth.com","","","","","devpv.envisionhealth.com","","false"
"44.221.202.89","backend.superconnector.com","","","","","backend.superconnector.com","","false"
"44.221.202.90","TRAEFIK DEFAULT CERT","","","","","65e9f8a4c014cfaa733da3e4d144a4a1.8faa11cb9427a030acfee85905ef20a0.traefik.default","","true"
"44.221.202.94","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"44.221.202.95","dash.mundodosferros.com.br","","","","","dash.mundodosferros.com.br","","false"
"44.221.202.96","*.us-uat.cashub.cloud","","","","","*.us-uat.cashub.cloud","","false"
"44.221.202.99","theticketclinic.com","","","","","theticketclinic.com|www.ticketclinic.com|www.ticketclinicgeorgia.com|cawebcart.ticketclinic.com|www.floridaduilawyer.net|ticketclinic.com|www.cawebcart.ticketclinic.com|floridaduilawyer.net|ticketclinicgeorgia.com|www.theticketclinic.com","","false"
"44.221.202.101","*.colleague.elluciancloud.com","","","","","*.colleague.elluciancloud.com","","false"
"44.221.202.112","reservations.questrv.com","","","","","reservations.questrv.com","","false"
"44.221.202.115","marketplace.whmcs.com","","","","","marketplace.whmcs.com","","false"
"44.221.202.121","proxy.hidden-river-7408.herokuspace.com","","","","","proxy.hidden-river-7408.herokuspace.com","","false"
"44.221.202.131","*.use1.dev.us.fdbox.net","","","","","*.use1.dev.us.fdbox.net","","false"
