IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.221.34.94","os-test.khazanah.com.my","Khazanah Nasional Berhad","MY","","Wilayah Persekutuan Kuala Lumpur","os-test.khazanah.com.my|www.os-test.khazanah.com.my","","false"
"52.221.34.95","bicbank.com.kh","","","","","bicbank.com.kh|*.bicbank.com.kh","","false"
"52.221.34.98","agility-asia.com","","","","","agility-asia.com|www.agility-asia.com","","false"
"52.221.34.101","accounttracker.pinnacle.ph","","","","","accounttracker.pinnacle.ph","","false"
"52.221.34.100","KX9orAsI63JHG9SsJyLr.net","","","","","","","false"
"52.221.34.102","api-epm.dev.statrys.com","","","","","api-epm.dev.statrys.com","","false"
"52.221.34.96","maewbet.com","","","","","maewbet.com|*.maewbet.com","","false"
"52.221.34.109","*.neurallab.co","Neural Lab","SG","","North East","*.neurallab.co|neurallab.co","","false"
"52.221.34.118","*.adroll.com","","","","","*.adroll.com","","false"
"52.221.34.123","cross-auth.ap-southeast-1.prod.plato.ai.aws.dev","","","","","cross-auth.ap-southeast-1.prod.plato.ai.aws.dev","","false"
"52.221.34.127","test.novagirl.app","","","","","test.novagirl.app|release.novagirl.app","","false"
"52.221.34.136","asaholiday.com","","","","","asaholiday.com|*.asaholiday.com","","false"
"52.221.34.141","www.junaidjamshed.com","Magento Cloud","FR","","","","","true"
"52.221.34.146","*.delhivery.com","","","","","*.delhivery.com","","false"
"52.221.34.150","*.supabase.io","","","","","*.supabase.io","","false"
"52.221.34.156","dev.campus-impact.interaktiv.sg","","","","","dev.campus-impact.interaktiv.sg","","false"
"52.221.34.170","*.kldx.com","","","","","*.kldx.com","","false"
"52.221.34.175","stage.gopelago.com","","","","","stage.gopelago.com|*.stage.gopelago.com","","false"
"52.221.34.176","*.rfc.com.ph","","","","","*.rfc.com.ph|rfc.com.ph","","false"
"52.221.34.178","*.globe-dev.saas.mycom-osi.com","","","","","*.globe-dev.saas.mycom-osi.com","","false"
"52.221.34.190","vinenergo.com","","","","","vinenergo.com|*.vinenergo.com","","false"
"52.221.34.194","autorent.mn","","","","","autorent.mn|*.autorent.mn","","false"
"52.221.34.202","*.lianlianpay.co.th","","","","","*.lianlianpay.co.th","","false"
"52.221.34.198","*.nova88dev.com","","","","","*.nova88dev.com|*.bwingdev.com|*.goal123dev.com","","false"
"52.221.34.203","brooksbrothers.com.hk","","","","","brooksbrothers.com.hk|www.brooksbrothers.com.hk","","false"
"52.221.34.204","www.heytapmobile.com","HEYTAP PTE. LTD.","SG","Singapore","","www.heytapmobile.com|heytapcs2.com|heytapdl.com|heytapimg.com|cubefs.io|qponmobile.com|qpon.id|*.heytapcs2.com|*.ocs-ap-south1.heytapcs2.com|*.ocs-ap-southeast1.heytapcs2.com|*.opay.heytapmobile.com|*.ads.heytapmobile.com|*.ait.heytapmobile.com|*.apps.heytapmobile.com|*.as.heytapmobile.com|*.bot.heytapmobile.com|*.browser.heytapmobile.com|*.cc.heytapmobile.com|*.cdo.heytapmobile.com|*.cpc.heytapmobile.com|*.dc.heytapmobile.com|*.finz.heytapmobile.com|*.game.heytapmobile.com|*.gamesdk.heytapmobile.com|*.health.heytapmobile.com|*.heytapdl.com|*.heytapimg.com|*.heytapmobile.com|*.instant.heytapmobile.com|*.iot.heytapmobile.com|*.magazine.heytapmobile.com|*.music.heytapmobile.com|*.ocloud.heytapmobile.com|*.open.heytapmobile.com|*.play.heytapmobile.com|*.pull.heytapmobile.com|*.push.heytapmobile.com|*.sc.heytapmobile.com|*.search.heytapmobile.com|*.slp.heytapmobile.com|*.sms.heytapmobile.com|*.store.heytapmobile.com|*.theme.heytapmobile.com|*.uc.heytapmobile.com|*.weather.heytapmobile.com|*.tapdwz.com|*.soloop.heytapmobile.com|*.ocs-ap-south1.heytapmobile.com|*.ocs-ap-southeast1.heytapmobile.com|*.allawnos.com|*.allawnv.com|*.allawnofs.com|*.upspush.com|*.cubefs.io|*.qponmobile.com|*.qpon.id|heytapmobile.com","","false"
"52.221.34.206","kube-apiserver","","","","","9c432c800505d3dadacb9f1e30a11f8d.yl4.ap-southeast-1.eks.amazonaws.com|ip-172-17-44-5.ap-southeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.16.0.1|10.42.124.36|172.17.44.5","false"
"52.221.34.215","*.ivemsiz.local","","","","","*.ivemsiz.local","","false"
"52.221.34.195","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.giniapi-seth.com|giniapi-seth.com","","false"
"52.221.34.216","*.whyq.sg","","","","","*.whyq.sg|whyq.sg","","false"
"52.221.34.214","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"52.221.34.223","*.soco.id","","","","","*.soco.id|soco.id","","false"
