IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"3.132.107.33","server.dev.huzahr.com","","","","","server.dev.huzahr.com","","false"
"3.132.107.30","*.sciencelogic.net","","","","","*.sciencelogic.net|sciencelogic.net","","false"
"3.132.107.36","*.smilesoftware.com.mx","","","","","*.smilesoftware.com.mx","","false"
"3.132.107.48","*.apps.aws-418-arm-0.ocp-gitops-qe.com","","","","","*.apps.aws-418-arm-0.ocp-gitops-qe.com","","false"
"3.132.107.55","*.lifespacedigital.com","","","","","*.lifespacedigital.com","","false"
"3.132.107.60","*.gss-cloud.com","Global Shop Solutions, Inc.","US","The Woodlands","Texas","*.gss-cloud.com|*.gss-cloud.net|gss-cloud.com|gss-cloud.net","","false"
"3.132.107.82","one.us-east-2.prod.isac.access.idaho.aws.a2z.com","","","","","one.us-east-2.prod.isac.access.idaho.aws.a2z.com","","false"
"3.132.107.89","*.execute-api.us-east-2.amazonaws.com","","","","","*.execute-api.us-east-2.amazonaws.com","","false"
"3.132.107.88","*.us-east-2.es.amazonaws.com","","","","","*.us-east-2.es.amazonaws.com","","false"
"3.132.107.94","heavengames.com","","","","","aoe.heavengames.com|aoe3.heavengames.com|aok.heavengames.com|aom.heavengames.com|aow.heavengames.com|aow2.heavengames.com|bfme2.heavengames.com|caesar3.heavengames.com|caesar4.heavengames.com|cossacks.heavengames.com|cotn.heavengames.com|ds.heavengames.com|eaw.heavengames.com|ee.heavengames.com|emperor.heavengames.com|empires.heavengames.com|etw.heavengames.com|files.heavengames.com|files2.heavengames.com|forums.heavengames.com|heavengames.com|lists.heavengames.com|m2tw.heavengames.com|medieval2.heavengames.com|ntw.heavengames.com|pharaoh.heavengames.com|raf.heavengames.com|riseoflegends.heavengames.com|rol.heavengames.com|rome2.heavengames.com|ron.heavengames.com|rtw.heavengames.com|shogun2.heavengames.com|stronghold.heavengames.com|stronghold2.heavengames.com|swgb.heavengames.com|www.heavengames.com|zeus.heavengames.com","","false"
"3.132.107.96","*.mytagtrack.com","","","","","*.mytagtrack.com","","false"
"3.132.107.100","ip-172-31-6-240.us-east-2.compute.internal","Unspecified","US","","","ip-172-31-6-240.us-east-2.compute.internal","","false"
"3.132.107.98","*.yzpay8.usa-e2.cloudhub.io","","","","","*.internal-yzpay8.usa-e2.cloudhub.io|*.yzpay8.usa-e2.cloudhub.io","","false"
"3.132.107.106","cms.stage.inipro.erabu.tv","","","","","cms.stage.inipro.erabu.tv","","false"
"3.132.107.105","fal-staging.cinderapp.com","","","","","fal-staging.cinderapp.com|*.cinderapp.com","","false"
"3.132.107.114","cdn.prod.sre.aviatrix.com","","","","","cdn.aviatrix.com|cdn.hk.sre.aviatrix.com|cdn.prod.hk.sre.aviatrix.com|cdn.prod.sre.aviatrix.com|cdn.sre.aviatrix.com","","false"
"3.132.107.120","*.biofortis-internal.net","","","","","*.biofortis-internal.net","","false"
"3.132.107.118","amazon.rowzero.com","","","","","amazon.rowzero.com|*.amazon.rowzero.com|*.amazon.rowzero.io|amazon.rowzero.io","","false"
"3.132.107.125","*.insynctive.io","","","","","*.insynctive.io|insynctive.io","","false"
"3.132.107.122","scoringapp.classicbass.com","","","","","scoringapp.classicbass.com","","false"
"3.132.107.132","kube-apiserver","","","","","847dc1730ecc08df64ad0cc74dfdff04.gr7.us-east-2.eks.amazonaws.com|ip-172-16-104-88.us-east-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.1.65.166|172.16.104.88","false"
"3.132.107.138","activate.ssg-audio.com","","","","","activate.ssg-audio.com","","false"
"3.132.107.149","loginbridge.net","","","","","loginbridge.net|*.loginbridge.net","","false"
"3.132.107.150","pantheon.lakoniasw.com","","","","","pantheon.lakoniasw.com","","false"
"3.132.107.151","*.us-east-2.es.amazonaws.com","","","","","*.us-east-2.es.amazonaws.com","","false"
"3.132.107.160","diamondconstruction.3cx.us","","","","","diamondconstruction.3cx.us","","false"
"3.132.107.159","awx-automation-stage.287908807331.rax.support","","","","","awx-automation-stage.287908807331.rax.support|awx-automation-stage.rax.support","","false"
"3.132.107.167","cts.geac-squad.net","","","","","cts.geac-squad.net|dev-8080.kbenne.net|dev.geac-squad.net|intertek.geac-squad.net|kbenne.net|ornl.geac-squad.net","","false"
"3.132.107.176","*.dev.loftwarecloud.com","","","","","*.dev.loftwarecloud.com|dev.loftwarecloud.com","","false"
"3.132.107.177","abrahamslegacy.com","","","","","abrahamslegacy.com|www.abrahamslegacy.com","","false"
"3.132.107.171","*.nu.com.mx","","","","","*.nu.com.mx|nu.com.mx","","false"
"3.132.107.179","tuna-insurance.com","","","","","tuna-insurance.com|*.tuna-insurance.com","","false"
"3.132.107.195","api.eventmaster.andrewzhangdev.com","","","","","api.eventmaster.andrewzhangdev.com","","false"
"3.132.107.203","nixle.com","Everbridge, Inc.","US","Burlington","Massachusetts","nixle.com|*.nixle.us|nixle.us|*.nixle.es|nixle.es|*.nixle.com","","false"
"3.132.107.209","*.immedia-semi.com","","","","","*.immedia-semi.com","","false"
"3.132.107.212","mcprod.royalfireplaceoutdoor.com","Magento Cloud","FR","","","","","true"
"3.132.107.231","*.snapsheet.tech","","","","","*.snapsheet.tech|snapsheet.tech","","false"
"3.132.107.236","*.nu.com.mx","","","","","*.nu.com.mx|nu.com.mx","","false"
"3.132.107.242","*.goodluckvip.club","","","","","*.goodluckvip.club","","false"
"3.132.107.241","*.ctmsp.com","ICF Consulting Group, Inc.","US","Fairfax","Virginia","*.ctmsp.com|ctmsp.com","","false"
"3.132.107.246","*.opin.media","","","","","*.opin.media|opin.media","","false"
