IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"18.156.182.208","legacy-public-gateway-cloud.tarvos-preview.immocloud.io","","","","","legacy-public-gateway-cloud.tarvos-preview.immocloud.io","","false"
"18.156.183.8","smallcompany.com","Regery, https://regery.com","UA","","","","","false"
"18.156.183.3","*.insidelabs.io","","","","","*.insidelabs.io","","false"
"18.156.183.15","mentor-sms.trialbee.com","","","","","mentor-sms.trialbee.com","","false"
"18.156.183.50","kube-apiserver","","","","","8ec5f80ade4384553df6f53eb92e4471.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-55-12.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.180.9.134|172.16.55.12","false"
"18.156.183.47","*.dev.orbit.blick.ch","","","","","*.dev.orbit.blick.ch","","false"
"18.156.183.62","api-cert.ivecoon.iveco.com","Iveco Group N.V.","IT","Torino","Piemonte","api-cert.ivecoon.iveco.com","","false"
"18.156.183.64","*.nonamesec.com","","","","","*.nonamesec.com","","false"
"18.156.183.75","mobilikon.xai.msg.team","","","","","mobilikon.xai.msg.team|*.mobilikon.xai.msg.team","","false"
"18.156.183.71","apps.igaming-test.euc1.betsson.tech","","","","","apps.igaming-test.euc1.betsson.tech|*.apps.igaming-test.euc1.betsson.tech","","false"
"18.156.183.89","*.koerber.com","","","","","*.koerber.com","","false"
"18.156.183.91","wuiltweb.com","","","","","wuiltweb.com|*.wuiltweb.com|*.wuiltsite.com|wuiltsite.com","","false"
"18.156.183.92","kube-apiserver","","","","","6fad169fa3477607af8ef47c13f7fdc2.gr7.eu-central-1.eks.amazonaws.com|ip-10-0-45-188.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.179.164|10.0.45.188","false"
"18.156.183.94","vts.beta.vivid.money","","","","","vts.beta.vivid.money|www.vts.beta.vivid.money","","false"
"18.156.183.101","*.sus.idevops.xo.siemens.cloud","","","","","*.sus.idevops.xo.siemens.cloud|*.sustainability-services.sus.idevops.xo.siemens.cloud|*.data-ingestion.sus.idevops.xo.siemens.cloud|*.data-ingestion-dev.sus.idevops.xo.siemens.cloud|*.data-ingestion-stage.sus.idevops.xo.siemens.cloud|*.i3s.sus.idevops.xo.siemens.cloud|*.sustainability-services-dev.sus.idevops.xo.siemens.cloud|*.mcp-i3s.sus.idevops.xo.siemens.cloud|*.sustainability-services-stage.sus.idevops.xo.siemens.cloud|*.i3s-stage.sus.idevops.xo.siemens.cloud|*.i3s-dev.sus.idevops.xo.siemens.cloud|*.mcp-i3s-stage.sus.idevops.xo.siemens.cloud|*.mcp-i3s-dev.sus.idevops.xo.siemens.cloud","","false"
"18.156.183.109","kube-apiserver","","","","","02374ea46fb5ca96be9fb0b642a14977.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-42-205.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","fd7c:c59c:fb23::1|2a05:d014:1355:cb00::e99b|172.16.42.205","false"
"18.156.183.119","api.bhselo.ba","","","","","api.bhselo.ba","","false"
"18.156.183.123","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"18.156.183.118","domoremk.com","","","","","domoremk.com|*.domoremk.com|www.domoremk.com","","false"
"18.156.183.127","primeo-sandbox.hosting.nisxplorer.ch","","","","","primeo-sandbox.hosting.nisxplorer.ch|webdav.primeo-sandbox.hosting.nisxplorer.ch|sftp.primeo-sandbox.hosting.nisxplorer.ch|sftpgo.primeo-sandbox.hosting.nisxplorer.ch","","false"
"18.156.183.133","eu.nexthink.cloud","","","","","eu.nexthink.cloud|*.eu.nexthink.cloud","","false"
"18.156.183.141","sso.pr-4071.frontendlegacy.stage.aws.statista.com","","","","","sso.pr-4071.frontendlegacy.stage.aws.statista.com|geo-sso.pr-4071.frontendlegacy.stage.aws.statista.com","","false"
"18.156.183.155","qradmintst.fondy.ge","","","","","qradmintst.fondy.ge|www.qradmintst.fondy.ge","","false"
"18.156.183.156","bellvitgehospital.analysis.archerdx.com","","","","","bellvitgehospital.analysis.archerdx.com","","false"
"18.156.183.166","sunserver.xyz","","","","","sunserver.xyz|*.sunserver.xyz","","false"
"18.156.183.178","*.cormap.net","","","","","*.cormap.net","","false"
"18.156.183.175","*.activation-studio.com","","","","","*.activation-studio.com","","false"
"18.156.183.181","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"18.156.183.179","*.orchestraltools-dev.de","","","","","*.orchestraltools-dev.de|orchestraltools-dev.de","","false"
"18.156.183.211","api.deviart.co","","","","","api.deviart.co","","false"
"18.156.183.195","staging.crash.aviator.studio","","","","","staging.crash.aviator.studio|*.staging.crash.aviator.studio","","false"
"18.156.183.215","*.fl3xx.com","","","","","*.fl3xx.com|fl3xx.com","","false"
"18.156.183.202","eroom-qa.covestro.net","","","","","eroom-qa.covestro.net","","false"
"18.156.183.217","dp-proxy.afgaca27ag4eg.de","","","","","dp-proxy.afgaca27ag4eg.de","","false"
"18.156.183.239","portal.calypso-platform.com","","","","","client-api.calypso-platform.com|portal-api.calypso-platform.com|portal.calypso-platform.com","","false"
"18.156.183.229","dashboard.api.secondary.dev.eonhome.eu","","","","","dashboard.api.secondary.dev.eonhome.eu","","false"
"18.156.183.227","kube-apiserver","","","","","675f54d1348ddba983546e17c55bc83c.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-58-115.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.14.97|172.16.58.115","false"
"18.156.183.235","carrecalls.online","","","","","carrecalls.online|www.carrecalls.online","","false"
"18.156.183.251","*.supabase.co","","","","","*.supabase.co|*.supabase.in","","false"
"18.156.183.237","*.eu.phcom-np.int.bayer.com","","","","","*.eu.phcom-np.int.bayer.com","","false"
"18.156.184.9","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","fleetdm-main.dev-wi.se","","false"
"18.156.184.14","af1-test.slash.digital","","","","","af1-test.slash.digital|*.af1-test.slash.digital","","false"
"18.156.184.2","afse.eu","","","","","afse.eu|www.afse.eu","","false"
"18.156.184.31","az2.fra53.fra.dppushcmap.prod.aws.doctor.route-53.aws.dev","","","","","az2.fra53.fra.dppushcmap.prod.aws.doctor.route-53.aws.dev","","false"
"18.156.183.231","interveu.cloud","","","","","interveu.cloud|course.interveu.cloud|www.course.interveu.cloud|www.interveu.cloud","","false"
"18.156.184.10","*.intrengo.com","","","","","*.intrengo.com","","false"
"18.156.184.33","kube-apiserver","","","","","9fa7efd3cfada7eeceea09c0942aa32c.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-125-43.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.125.113.78|172.16.125.43","false"
"18.156.184.41","*.c8.eu-central-1.airflow.amazonaws.com","","","","","*.c8.eu-central-1.airflow.amazonaws.com","","false"
"18.156.184.24","dev-ppcs-rrs.vwapps.run","VOLKSWAGEN AG","DE","Braunschweig","Lower Saxony","dev-ppcs-rrs.vwapps.run","","false"
"18.156.184.37","*.m3.eu1.stage.inforcloudsuite.com","","","","","*.m3.eu1.stage.inforcloudsuite.com","","false"
"18.156.184.34","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"18.156.184.60","*.junioreinstein.nl","","","","","*.junioreinstein.nl|*.leesbaas.nl|aardrijkskunde-oefenen.nl|begrijpend-lezen-oefenen.nl|citotoets-oefenen.nl|de-tafels-oefenen.nl|engels-oefenen.nl|geschiedenis-oefenen.nl|ieptoets-oefenen.nl|junioreinstein.nl|kleuters-oefenen.nl|leesbaas.nl|levensbeschouwing-oefenen.nl|natuur-en-techniek-oefenen.nl|rekenen-oefenen.nl|taal-oefenen.nl|topo-oefenen.nl|verkeer-oefenen.nl|www.aardrijkskunde-oefenen.nl|www.begrijpend-lezen-oefenen.nl|www.citotoets-oefenen.nl|www.de-tafels-oefenen.nl|www.engels-oefenen.nl|www.geschiedenis-oefenen.nl|www.ieptoets-oefenen.nl|www.kleuters-oefenen.nl|www.levensbeschouwing-oefenen.nl|www.natuur-en-techniek-oefenen.nl|www.rekenen-oefenen.nl|www.taal-oefenen.nl|www.topo-oefenen.nl|www.verkeer-oefenen.nl","","false"
"18.156.184.64","appstest.kpmg.nl","KPMG N.V.","NL","Amstelveen","","appstest.kpmg.nl","","false"
"18.156.184.79","kube-apiserver","","","","","e1a2d7f0563d5f8397a00b642894f9ba.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-117-47.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|100.66.27.106|172.16.117.47","false"
"18.156.184.82","admin.staging3.mey.netz98.org","","","","","admin.staging3.mey.netz98.org|rabbitmq.staging3.mey.netz98.org","","false"
"18.156.184.92","kube-apiserver","","","","","0a5a3448e27d4defaefeafa023f22856.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-39-171.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|100.66.36.138|172.16.39.171","false"
"18.156.184.54","default","default","DE","default","default","","","true"
"18.156.184.56","*.storlogixcloud.net","","","","","*.storlogixcloud.net","","false"
"18.156.184.75","*.koettermann.com","","","","","*.koettermann.com|koettermann.com","","false"
"18.156.184.77","lvss.cell-1.prod.eu-central-1.prod.connect.aws.a2z.com","","","","","lvss.cell-1.prod.eu-central-1.prod.connect.aws.a2z.com|*.lvss.cell-1.prod.eu-central-1.prod.connect.aws.a2z.com","","false"
"18.156.184.108","mass.eu-central-1.lex.aws.a2z.com","","","","","mass.eu-central-1.lex.aws.a2z.com","","false"
"18.156.184.95","stage.api.mapotapo.com","","","","","stage.api.mapotapo.com|api.mapotapo.com|stage.app.mapotapo.com|partners.mapotapo.com|app.mapotapo.com","","false"
