IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.34.142.197","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"52.34.142.208","*.sansar.io","","","","","*.sansar.io|sansar.io","","false"
"52.34.142.219","main-intelligent-correll-0s5o4xe.cribl.cloud","","","","","main-intelligent-correll-0s5o4xe.cribl.cloud|default.main.intelligent-correll-0s5o4xe.cribl.cloud|in.main-default-intelligent-correll-0s5o4xe.cribl.cloud|*.main.intelligent-correll-0s5o4xe.cribl.cloud","","false"
"52.34.142.232","*.lineageapi.com","","","","","*.lineageapi.com|*.lineageapps.com","","false"
"52.34.142.234","api.a.st-av.net","","","","","api.a.st-av.net","","false"
"52.34.142.243","*.saas.appdynamics.com","AppDynamics LLC","US","San Francisco","California","*.saas.appdynamics.com","","false"
"52.34.142.249","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"52.34.143.10","*.conn-quality-agent.loadtest-dev.e2ro.com","","","","","*.conn-quality-agent.loadtest-dev.e2ro.com|conn-quality-agent.agent.loadtest-dev.e2ro.com|conn-quality-agent.dcs.loadtest-dev.e2ro.com|conn-quality-agent.control.loadtest-dev.e2ro.com|conn-quality-agent.data.loadtest-dev.e2ro.com|conn-quality-agent.debug.loadtest-dev.e2ro.com|conn-quality-agent.bootstrap.loadtest-dev.e2ro.com|conn-quality-agent.ttc.loadtest-dev.e2ro.com","","false"
"52.34.143.13","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"52.34.143.11","*.versaterm.cloud","Versaterm Public Safety Inc.","CA","Ottawa","Ontario","*.versaterm.cloud|versaterm.cloud","","false"
"52.34.143.15","*.us-west-2.osis.amazonaws.com","","","","","*.us-west-2.osis.amazonaws.com|*.osis.us-west-2.vpce.amazonaws.com","","false"
"52.34.143.20","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"52.34.143.35","*.liquidplannerlab.com","","","","","*.liquidplannerlab.com","","false"
