IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"51.49.27.48","*.zaz-beta.testaccountcreationservice.advertising.amazon.dev","","","","","*.zaz-beta.testaccountcreationservice.advertising.amazon.dev|nlb.zaz-beta.testaccountcreationservice.advertising.amazon.dev|alb.zaz-beta.testaccountcreationservice.advertising.amazon.dev","","false"
"51.49.27.32","*.eu-south-2.es.amazonaws.com","","","","","*.eu-south-2.es.amazonaws.com","","false"
"51.49.27.108","*.k-tuin.com","KTuin Sistemas Informaticos SA","ES","MADRID","MADRID","*.k-tuin.com","","false"
"51.49.27.141","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.thesonr.ai|thesonr.ai","","false"
"51.49.27.140","prod.eu-south-2.disburse.crayonservice.ops-tech.amazon.dev","","","","","prod.eu-south-2.disburse.crayonservice.ops-tech.amazon.dev","","false"
"51.49.27.163","*.c1.airflow.eu-south-2.on.aws","","","","","*.c1.airflow.eu-south-2.on.aws","","false"
"51.49.27.176","app.stelaris.ai","","","","","app.stelaris.ai","","false"
"51.49.27.86","kube-apiserver","","","","","89d27aaeffc2e61b8da575cc3e13c61b.sk1.gamma.eu-south-2.clusters.wesley.amazonaws.com|ip-172-16-181-207.eu-south-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.20.40|172.16.181.207","false"
"51.49.27.153","kube-apiserver","","","","","cd27f59acce82c8f6e53388cb9e6754b.sk1.eks-cluster.eu-south-2.api.aws|ip-172-16-55-3.eu-south-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","fd88:592c:edf2::1|2a05:d011:c00:9822::71bd|172.16.55.3","false"
"51.49.27.82","kube-apiserver","","","","","a622540da0d413c7e5ec7a876536a4fb.sk1.eu-south-2.eks.amazonaws.com|ip-10-0-101-52.eu-south-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.22.78.161|10.0.101.52","false"
"51.49.27.174","*.eu-south-2.es.amazonaws.com","","","","","*.eu-south-2.es.amazonaws.com","","false"
"51.49.27.118","kube-apiserver","","","","","d1808f9145999632f55275c42bd4142f.gr7.eu-south-2.eks.amazonaws.com|ip-10-0-32-189.eu-south-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.16.5.116|10.0.32.189","false"
"51.49.28.64","www.elbnefario.com","","","","","www.elbnefario.com","","true"
"51.49.28.75","*.kanbanize.com","","","","","*.kanbanize.com","","false"
"51.49.28.82","polling.pubby.indazn.com","","","","","polling.pubby.indazn.com|*.polling.pubby.indazn.com","","false"
"51.49.28.73","bk.droneaventuras.es","","","","","bk.droneaventuras.es","","false"
"51.49.28.134","kube-apiserver","","","","","a86b899a2a5497e6c88dad66d100cf54.sk1.eu-south-2.eks.amazonaws.com|ip-10-0-103-114.eu-south-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.38.16|10.0.103.114","false"
"51.49.28.243","*.eu-south-2.es.amazonaws.com","","","","","*.eu-south-2.es.amazonaws.com","","false"
"51.49.28.249","*.eu-south-2.gamma.sev.amazonvideo.com","","","","","*.eu-south-2.gamma.sev.amazonvideo.com|*.na.ccast.eu.api.av-gamma.com|*.na.ccast.na.gamma.api.avnedev.com|*.na.ccast.na.api.av-gamma.com|*.ccast.gamma.api.avnedev.com|api.av-gamma.com|*.ccast.na.gamma.api.avnedev.com|*.eu.gamma.api.avnedev.com|*.api.av-gamma.com|eu.api.av-gamma.com|*.na.ccast.fe.gamma.api.avnedev.com|*.us-east-1.gamma.sev.amazonvideo.com|*.ccast.na.api.av-gamma.com|*.eu.api.av-gamma.com|*.ccast.eu.api.av-gamma.com|*.ccast.fe.api.av-gamma.com|*.na.ccast.eu.gamma.api.avnedev.com|atv-guava-eu.amazon.com|*.us-west-2.gamma.sev.amazonvideo.com|*.na.ccast.gamma.api.avnedev.com|*.gamma.api.avnedev.com|atv-guava.amazon.com|*.ccast.fe.gamma.api.avnedev.com|*.eu-west-1.gamma.sev.amazonvideo.com|*.zaz.api.av-gamma.com|*.na.ccast.api.av-gamma.com|*.ccast.api.av-gamma.com|*.ccast.eu.gamma.api.avnedev.com|*.gamma.sev.amazonvideo.com|*.na.ccast.fe.api.av-gamma.com","","false"
"51.49.28.197","*.eu-south-2.es.amazonaws.com","","","","","*.eu-south-2.es.amazonaws.com","","false"
"51.49.29.23","proyectotelemaco.es","","","","","proyectotelemaco.es","","false"
"51.49.28.244","stocks-up.com","","","","","stocks-up.com|*.stocks-up.com","","false"
"51.49.29.56","avalesant.ivcert.net","","","","","avalesant.ivcert.net","","false"
"51.49.29.73","*.eu-south-2.osis.amazonaws.com","","","","","*.eu-south-2.osis.amazonaws.com|*.osis.eu-south-2.vpce.amazonaws.com","","false"
"51.49.29.102","api.eu-zaz.prod.ssps.subs.f3.amazon.dev","","","","","api.eu-zaz.prod.ssps.subs.f3.amazon.dev|prod.substitution-state-plugin-service.lra.amazon","","false"
"51.49.29.62","*.eu-south-2.es.amazonaws.com","","","","","*.eu-south-2.es.amazonaws.com","","false"
"51.49.29.121","glue-dataplane.eu-south-2.amazonaws.com","","","","","glue-dataplane.eu-south-2.amazonaws.com","","false"
"51.49.29.95","*.eu-south-2.es.amazonaws.com","","","","","*.eu-south-2.es.amazonaws.com","","false"
"51.49.29.142","kube-apiserver","","","","","fcdc5af4dc7b1e24f71f416d0133de4c.gr7.eu-south-2.eks.amazonaws.com|ip-172-16-99-241.eu-south-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.142.71|172.16.99.241","false"
"51.49.29.185","*.todagentetelemedicina.com","","","","","*.todagentetelemedicina.com","","false"
"51.49.29.186","kube-apiserver","","","","","89d27aaeffc2e61b8da575cc3e13c61b.sk1.gamma.eu-south-2.clusters.wesley.amazonaws.com|ip-172-16-57-11.eu-south-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.72.185|172.16.57.11","false"
"51.49.29.174","kube-apiserver","","","","","303b9884724d79b01e4c3a81e70f3ec4.sk1.gamma.eu-south-2.clusters.wesley.amazonaws.com|ip-10-0-55-111.eu-south-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.67.90|10.0.55.111","false"
"51.49.29.195","canary-1.c0.reg.eu-south-2.prod.amr.shield.aws.dev","","","","","canary-1.c0.reg.eu-south-2.prod.amr.shield.aws.dev","","false"
"51.49.29.205","*.eu-south-2.es.amazonaws.com","","","","","*.eu-south-2.es.amazonaws.com","","false"
"51.49.29.213","*.eu-south-2.es.amazonaws.com","","","","","*.eu-south-2.es.amazonaws.com","","false"
"51.49.29.206","*.eu-south-2.es.amazonaws.com","","","","","*.eu-south-2.es.amazonaws.com","","false"
"51.49.29.233","*.eu-south-2.es.amazonaws.com","","","","","*.eu-south-2.es.amazonaws.com","","false"
"51.49.30.51","*.eu-south-2.osis.amazonaws.com","","","","","*.eu-south-2.osis.amazonaws.com|*.osis.eu-south-2.vpce.amazonaws.com","","false"
"51.49.30.61","*.innotec.security","Accenture LLP","US","CHICAGO","Illinois","*.innotec.security","","false"
"51.49.30.122","*.qatest.signa.run","","","","","*.qatest.signa.run","","false"
"51.49.30.172","activation.datasync.eu-south-2.amazonaws.com","","","","","activation.datasync.eu-south-2.amazonaws.com","","false"
"51.49.30.134","*.pcdiga.com","","","","","*.pcdiga.com","","false"
"51.49.30.180","p-zaz-1.orchestra.eu-south-2.kronos.alameda.aws.dev","","","","","p-zaz-1.orchestra.eu-south-2.kronos.alameda.aws.dev","","false"
"51.49.30.183","*.c2.airflow.eu-south-2.on.aws","","","","","*.c2.airflow.eu-south-2.on.aws","","false"
"51.49.30.242","*.eu-south-2.osis.amazonaws.com","","","","","*.eu-south-2.osis.amazonaws.com|*.osis.eu-south-2.vpce.amazonaws.com","","false"
"51.49.30.229","alb.rafanadalacademy.com","","","","","alb.rafanadalacademy.com","","false"
"51.49.30.254","*.eu-south-2.es.amazonaws.com","","","","","*.eu-south-2.es.amazonaws.com","","false"
"51.49.31.99","*.download-eu-south-2.prod.phoenix.devices.amazon.dev","","","","","*.download-eu-south-2.prod.phoenix.devices.amazon.dev|download-eu-south-2.prod.phoenix.devices.amazon.dev","","false"
