IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.154.239.80","kube-apiserver","","","","","22f26eccc6cb9a9e767d606669c95ce2.sk1.eu-west-1.eks.amazonaws.com|ip-172-16-179-40.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.2.224|172.16.179.40","false"
"54.154.239.90","*.snap.com","Snap Inc.","US","Santa Monica","California","*.snap.com|*.snapchat.com|*.ats.snapchat.com|*.snapads.com|*.snap-dev.net|*.snappcm.com|*.snappcm-dev.com|*.snapar.com|*.snapkit.com|*.arcadiacreativestudio.com|*.bitmoji.com|*.lensstudio.com|*.pixy.com|*.spectacles.com|*.api.snapchat.com|*.sc-gw-dev.snapchat.com|*.saturn.live|snap.com|snapchat.com|ats.snapchat.com|snapads.com|snap-dev.net|snappcm.com|snappcm-dev.com|snapar.com|snapkit.com|arcadiacreativestudio.com|bitmoji.com|lensstudio.com|pixy.com|spectacles.com|api.snapchat.com|sc-gw-dev.snapchat.com|saturn.live","","false"
"54.154.239.81","*.sandbox.caaws.services","","","","","*.sandbox.caaws.services","","false"
"54.154.239.95","*.m3712k0tirf6c.eu-west-1.cs.amazonlightsail.com","","","","","*.m3712k0tirf6c.eu-west-1.cs.amazonlightsail.com","","false"
"54.154.239.83","eataly.net","","","","","eataly.net|*.delivery.eataly.net|*.global.eataly.net|*.biblioteca.eataly.net|*.today.eataly.net|*.expo.eataly.net|*.familyhub.eataly.net|*.eataly.net","","false"
"54.154.239.99","*.vinecode.uk","","","","","*.vinecode.uk|vinecode.uk","","false"
"54.154.239.110","stage.turecibo.com","","","","","stage.turecibo.com|*.stage.turecibo.com|*.stage.turecibo.com.ar","","false"
"54.154.239.112","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com|*.cell-01.eu-west-1.es.amazonaws.com","","false"
"54.154.239.121","*.mywellness.com","","","","","*.mywellness.com","","false"
"54.154.239.128","*.stage.mes.glomex.cloud","","","","","*.stage.mes.glomex.cloud|*.glomex.com","","false"
"54.154.239.131","rawlins-paints.eddev.co","","","","","rawlins-paints.eddev.co","","false"
"54.154.239.137","lcqa.cpx.to","","","","","lcqa.cpx.to","","false"
"54.154.239.152","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com|*.cell-01.eu-west-1.es.amazonaws.com","","false"
"54.154.239.153","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com|*.cell-01.eu-west-1.es.amazonaws.com","","false"
"54.154.239.159","dev.api.lkm.cleeai.com","","","","","dev.api.lkm.cleeai.com","","false"
"54.154.239.182","*.internal.clrhs.dk","","","","","*.internal.clrhs.dk","","false"
"54.154.239.190","ent.shieldpay.com","","","","","ent.shieldpay.com","","false"
"54.154.239.213","api.oilabs.myfrren.com","","","","","api.oilabs.myfrren.com","","false"
"54.154.239.222","*.displaylink.org","","","","","*.displaylink.org","","false"
"54.154.239.221","*.dva-eu-west-k8s.da-tech.net","","","","","*.dva-eu-west-k8s.da-tech.net","","false"
"54.154.239.224","test.troy-bleiben.de","","","","","test.troy-bleiben.de|*.test.troy-bleiben.de","","false"
"54.154.239.230","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com","","false"
"54.154.239.235","tremend.com","","","","","tremend.com|www.tremend.com","","false"
"54.154.239.248","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com","","false"
"54.154.239.246","*.corezoid.com","","","","","*.corezoid.com|www.corezoid.com|corezoid.com","","false"
"54.154.240.11","*.lukkien.com","","","","","*.lukkien.com|lukkien.com","","false"
"54.154.239.252","platform.toegang.malmberg.nl","","","","","platform.toegang.malmberg.nl|*.intern.acc.malmberg.nl|*.platform.toegang.malmberg.nl|*.secure.malmberg.nl|eduv.malmberg.nl|secure.toegang.malmberg.nl|*.acc.toegang.malmberg.nl|secure.malmberg.nl|toegang.malmberg.nl|*.mlmbrg.nl|*.intern.stg.malmberg.nl|api.malmberg.nl|eck.malmberg.nl|*.acc.malmberg.nl|*.intern.secure.malmberg.nl|*.stg.malmberg.nl","","false"
"54.154.240.26","prod-eu.ndt-prod.c4-ndt.grade-x.com","","","","","prod-eu.ndt-prod.c4-ndt.grade-x.com|prod.ndt-prod.c4-ndt.grade-x.com","","false"
"54.154.240.22","kube-apiserver","","","","","2bb7efb2f714a3e7c9858932ce7b432b.sk1.eu-west-1.eks.amazonaws.com|ip-10-0-99-6.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|100.93.76.237|10.0.99.6","false"
"54.154.240.18","certificate.ecomate.cloud","","","","","certificate.ecomate.cloud","","true"
"54.154.240.24","*.clara.co","","","","","*.clara.co","","false"
"54.154.240.30","suvoda.com","","","","","suvoda.com|*.suvoda.com","","false"
"54.154.240.34","dematteohome.it","","","","","dematteohome.it|aws.dematteohome.it|www.dematteohome.it","","false"
"54.154.240.45","*.orm.eu.datarobot.com","","","","","*.orm.eu.datarobot.com|orm.eu.datarobot.com","","false"
"54.154.240.43","*.novakidschool.com","","","","","*.novakidschool.com|novakidschool.com","","false"
"54.154.240.50","*.opin.fi","","","","","*.opin.fi","","false"
"54.154.240.69","globalhealth.insurance","","","","","globalhealth.insurance|*.globalhealth.insurance","","false"
"54.154.240.73","gitlab.iaea-deploy1.codeenigma.net","","","","","gitlab.iaea-deploy1.codeenigma.net","","false"
"54.154.240.75","*.primary-prd-euwest1.deliverability.cimpress.io","","","","","*.primary-prd-euwest1.deliverability.cimpress.io","","false"
"54.154.240.84","application-signals-gamma.eu-west-1.api.aws","","","","","application-signals-gamma.eu-west-1.api.aws|*.application-signals-gamma.eu-west-1.vpce.amazonaws.com","","false"
"54.154.240.92","*.fastjp.com","","","","","*.fastjp.com","","false"
"54.154.240.93","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com|*.cell-01.eu-west-1.es.amazonaws.com","","false"
"54.154.240.94","*.demdex.com","Adobe Inc.","US","San Jose","California","*.demdex.com|tableau.aam.adobe.com|audiencemanager.adobe.com|*.demdex.net|demdex.net|*.audiencemanager.adobe.com|*.aam.adobe.com|tableau.demdex.com|demdex.com|audience-manager.adobe.com|aam.adobe.com|*.audience-manager.adobe.com","","false"
"54.154.240.106","*.pemac.com","","","","","*.pemac.com","","false"
"54.154.240.104","*.sandbox.tetapps.com","","","","","*.sandbox.tetapps.com","","false"
"54.154.240.113","*.cms360.global","","","","","*.cms360.global","","false"
"54.154.240.134","*.login.shop","","","","","*.login.shop","","false"
"54.154.240.136","*.valuatum.com","","","","","*.valuatum.com|valuatum.com","","false"
"54.154.240.144","kube-apiserver","","","","","db39c931f2b8864e54e90c4d0a3be917.yl4.eu-west-1.eks.amazonaws.com|ip-172-16-186-126.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|100.66.26.144|172.16.186.126","false"
"54.154.240.150","e2.airtouronline.com","","","","","e2.airtouronline.com","","false"
"54.154.240.155","*.wa.ukprod.dotgolf.co.uk","","","","","*.wa.ukprod.dotgolf.co.uk|*.live.wa.ukprod.dotgolf.co.uk|*.cw.wa.ukprod.dotgolf.co.uk","","false"
"54.154.240.168","tlsservergwaf","Thales AVS","FR","","","*.tkmavs.ew1.msi-dev03.acloud.gemalto.com","","false"
"54.154.240.171","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"54.154.240.178","*.verif-y.com","","","","","*.verif-y.com","","false"
"54.154.240.183","*.citizensadvice.org.uk","","","","","*.citizensadvice.org.uk","","false"
"54.154.240.185","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com","","false"
"54.154.240.193","staging.ajax.systems","","","","","staging.ajax.systems|*.staging.ajax.systems","","false"
"54.154.240.200","api.iceberg.technology","","","","","api.iceberg.technology|api.izberg.technology","","false"
"54.154.240.225","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com|*.cell-01.eu-west-1.es.amazonaws.com","","false"
"54.154.240.231","*.fanpass.net","","","","","*.fanpass.net|fanpass.net","","false"
"54.154.240.234","*.testglovo.com","","","","","*.testglovo.com","","false"
"54.154.240.236","*.uniqodo.com","Uniqodo Limited","GB","London","","*.uniqodo.com|uniqodo.com","","false"
"54.154.240.250","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com","","false"
"54.154.241.0","listener-direct.telcred.com","","","","","listener-direct.telcred.com","","false"
"54.154.241.9","*.airvantage.io","","","","","*.airvantage.io|airvantage.io","","false"
"54.154.241.10","mobt.gal","XUNTA DE GALICIA","ES","Santiago de Compostela","La Coruña","mobt.gal|mobt.eu|mobt.es|*.mobt.gal|*.mobt.eu|*.mobt.es","","false"
"54.154.241.11","*.eu-west-1.osis.amazonaws.com","","","","","*.eu-west-1.osis.amazonaws.com|*.osis.eu-west-1.vpce.amazonaws.com","","false"
"54.154.241.20","*.thefloow.net","The Floow Ltd.","GB","","South Yorkshire","*.thefloow.net|thefloow.net","","false"
"54.154.241.43","accounts.babbel.cn","","","","","accounts.babbel.cn","","false"
"54.154.241.55","*.guerinsolutions.com","","","","","*.guerinsolutions.com","","false"
"54.154.241.60","kube-apiserver","","","","","ac3cfd8fef86a51451d64e9d0a9c8b0b.gr7.eu-west-1.eks.amazonaws.com|ip-172-16-118-24.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.10.44.116|172.16.118.24","false"
"54.154.241.70","triquesta-apps.com","","","","","triquesta-apps.com|*.hsbc-sandbox-dr.triquesta-apps.com|*.triquesta-apps.com","","false"
"54.154.241.100","ui.zadb-pre.ap.vwdata.io","","","","","ui.zadb-pre.ap.vwdata.io","","false"
"54.154.241.104","*.u-buy.com.cn","","","","","*.u-buy.com.cn|u-buy.com.cn","","false"
"54.154.241.109","*.cloud.thingworx.com","PTC Inc.","US","Boston","Massachusetts","*.cloud.thingworx.com|msflex-thx-dev.cloud.thingworx.com|cloud.thingworx.com","","false"
"54.154.241.116","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com","","false"
"54.154.241.36","fd56349cf04d","AnchorFree","","","","","","false"
"54.154.241.126","api.clubops.app","","","","","api.clubops.app","","false"
"54.154.241.131","*.rabbitmart.com","","","","","*.rabbitmart.com","","false"
