IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"18.118.64.15","*.softeon.com","","","","","*.softeon.com","","false"
"18.118.64.17","*.rodentsofunusualsize.net","","","","","*.rodentsofunusualsize.net","","false"
"18.118.64.19","build.pms.daniel-vieira.revbuilds.com","","","","","build.pms.daniel-vieira.revbuilds.com","","false"
"18.118.64.26","empowhr.com","","","","","empowhr.com|www.empowhr.com","","false"
"18.118.64.27","*.resvar.exponentialmarkets.com","","","","","*.resvar.exponentialmarkets.com|resvar.exponentialmarkets.com","","false"
"18.118.64.29","*.rosehealth.com","","","","","*.rosehealth.com|rosehealth.com","","false"
"18.118.64.31","18.118.64.31","","","","","18.118.64.31","","false"
"18.118.64.40","*.madeiramadeira.com.br","","","","","*.madeiramadeira.com.br","","false"
"18.118.64.48","*.epicommercestore.com","Electronic Payments, Inc.","US","Calverton","New York","*.epicommercestore.com|epicommercestore.com","","false"
"18.118.64.49","dev.nirvanatech.com","","","","","dev.nirvanatech.com|*.dev.nirvanatech.com|*.training.dev.nirvanatech.com","","false"
"18.118.64.51","*.pfxdev.com","","","","","*.pfxdev.com","","false"
"18.118.64.63","api.crumpy.com","","","","","api.crumpy.com|www.api.crumpy.com","","false"
"18.118.64.58","18.118.64.58","","","","","18.118.64.58","","false"
"18.118.64.67","files.vuleka.com","","","","","files.vuleka.com","","false"
"18.118.64.74","scoring.service.pearlscore.com","","","","","scoring.service.pearlscore.com|*.scoring.service.pearlscore.com","","false"
"18.118.64.64","html2pdf.creditsmarts.com","CreditSmarts","US","RiverSide","CA","","","true"
"18.118.64.79","bubbleapex-ios.mobilefox.club","","","","","bubbleapex-ios.mobilefox.club","","false"
"18.118.64.83","arguagent.jenkleiman.com","","","","","arguagent.jenkleiman.com","","false"
"18.118.64.84","*.txodds.com","","","","","*.txodds.com","","false"
"18.118.64.85","artisentoffice.com","","","","","artisentoffice.com|*.artisentoffice.com","","false"
"18.118.64.88","*.us-east-2.es.amazonaws.com","","","","","*.us-east-2.es.amazonaws.com","","false"
"18.118.64.89","*.binarydefense.com","Binary Defense Systems, LLC","US","Stow","Ohio","*.binarydefense.com","","false"
"18.118.64.87","gw-c7.cloud.victoriametrics.com","","","","","gw-c7.cloud.victoriametrics.com|gw-c7-2b.cloud.victoriametrics.com|gw-c7-2a.cloud.victoriametrics.com|gw-c7-2c.cloud.victoriametrics.com","","false"
"18.118.64.91","*.api.orrprotection.com","","","","","*.api.orrprotection.com","","false"
"18.118.64.93","flockjay.com","","","","","flockjay.com|*.flockjay.com","","false"
