IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.73.189.86","*.outsystemsenterprise.com","Outsystems - Software Em Rede S.A.","PT","Linda-A-Velha","","*.outsystemsenterprise.com|outsystemsenterprise.com","","false"
"54.73.189.99","*.ws.macmillaneducation.com","","","","","*.ws.macmillaneducation.com|macmillanenglishcampus-lms.com|*.macmillanyounglearners.com|macmillanyounglearners.com|*.macmillaneducationeverywhere.com|*.macmillan.education|*.straightforward-online.com|*.macmillanenglishcampus-lms.com|macmillaneducationeverywhere.com|*.macmillanpracticeonline.com|*.onestopscience.com","","false"
"54.73.189.108","6180c994cb835402.mediapackage.eu-west-1.amazonaws.com","","","","","6180c994cb835402.mediapackage.eu-west-1.amazonaws.com","","false"
"54.73.189.112","kube-apiserver","","","","","ac33c2d598d1ad577b0ec1a671de10f5.gr7.eu-west-1.eks.amazonaws.com|ip-172-16-126-32.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.58.108|172.16.126.32","false"
"54.73.189.118","*.eu-west-1.osis.amazonaws.com","","","","","*.eu-west-1.osis.amazonaws.com|*.osis.eu-west-1.vpce.amazonaws.com","","false"
"54.73.189.120","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com","","false"
"54.73.189.124","*.tst.dhs.tech.ec.europa.eu","","","","","*.tst.dhs.tech.ec.europa.eu|*.trn.dhs.tech.ec.europa.eu|*.sec.dhs.tech.ec.europa.eu|*.stg.dhs.tech.ec.europa.eu|*.poc.dhs.tech.ec.europa.eu|*.pnt.dhs.tech.ec.europa.eu|*.uat.dhs.tech.ec.europa.eu","","false"
"54.73.189.136","analytics.nvci-stats.com","","","","","analytics.nvci-stats.com","","false"
"54.73.189.139","*.polaranalytics.com","","","","","*.polaranalytics.com","","false"
"54.73.189.149","matls","OpenBanking","GB","","","matls-ssaapi.prdtst2.openbankingtest.org.uk|matls-sso.prdtst2.openbankingtest.org.uk|matls-api.prdtst2.openbankingtest.org.uk|matls-ncaapi.prdtst2.openbankingtest.org.uk|matls-dirapi.prdtst2.openbankingtest.org.uk|matls-ssaapi.openbankingtest.org.uk|matls-sso.openbankingtest.org.uk|matls-api.openbankingtest.org.uk|matls-ncaapi.openbankingtest.org.uk|matls-dirapi.openbankingtest.org.uk","","false"
"54.73.189.163","*.adobe-campaign.com","Adobe Inc.","US","San Jose","California","*.adobe-campaign.com","","false"
