IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.36.198.8","h8.ri.sabre.com","Sabre GLBL Inc.","US","Southlake","Texas","h8.ri.sabre.com|webh8.ri.sabre.com|upgrade.h8.ri.sabre.com|webupgrade.h8.ri.sabre.com|pmp.h8.ri.sabre.com|webpmp.h8.ri.sabre.com","","false"
"34.36.197.192","1736452424.us-east1-246296364393.vdb.vertexai.goog","","","","","1736452424.us-east1-246296364393.vdb.vertexai.goog","","false"
"34.36.197.193","peteryizhong-cap-codelabapikeys.sandbox.googleapis.com","Google LLC","US","Sunnyvale","CA","","","true"
"34.36.197.253","staging-api.theknightai.com.au","","","","","staging-api.theknightai.com.au","","false"
"34.36.197.200","www.smelending.unicredit.it","UniCredit S.p.A.","IT","Milano","Milano","www.smelending.unicredit.it|smelending.unicredit.it","","false"
"34.36.198.110","*.appslatam.com","LATAM Airlines, S.A.","CL","Santiago","RM","","","false"
"34.36.197.239","tempo-dev-01-dev-us-central-0.grafana-dev.net","","","","","tempo-dev-01-dev-us-central-0.grafana-dev.net","","false"
"34.36.197.181","log.stg.ilogyo.yogiyo.co.kr","","","","","log.stg.ilogyo.yogiyo.co.kr","","false"
"34.36.198.74","persisted-queries-dev0.api.apollographql.com","","","","","persisted-queries-dev0.api.apollographql.com","","false"
"34.36.197.241","a.skiply.eu","","","","","a.skiply.eu","","false"
"34.36.198.75","dev-regulation.chemican.com","","","","","dev-regulation.chemican.com","","false"
"34.36.197.236","dev.cms.maximus-integrasi.com","","","","","dev.cms.maximus-integrasi.com","","false"
"34.36.198.130","con.api-dev.speech-ai.jp","","","","","con.api-dev.speech-ai.jp","","false"
"34.36.197.244","be.oviti.ai","","","","","be.oviti.ai|be.sb.oviti.ai|dashboard.oviti.ai|dashboard.sb.oviti.ai|form.oviti.ai|form.sb.oviti.ai","","false"
"34.36.198.127","1060344c-8ed7-4f1b-bdbc-92f1ffa3e0eb.gcp-ap.lookersandbox.com","","","","","1060344c-8ed7-4f1b-bdbc-92f1ffa3e0eb.gcp-ap.lookersandbox.com","","false"
"34.36.197.231","hrdm-ee-onboarding-i.dev.sit.sys.odj.cloud","","","","","hrdm-ee-onboarding-i.dev.sit.sys.odj.cloud","","false"
"34.36.197.217","qa002.09-02.stg-swipelp.com","","","","","qa002.09-02.stg-swipelp.com","","false"
"34.36.197.184","dim.sa","","","","","dim.sa","","false"
"34.36.197.245","chaos.yexir.xyz","","","","","chaos.yexir.xyz","","false"
"34.36.197.204","stage-api.gennev.info","","","","","stage-api.gennev.info","","false"
"34.36.197.206","assets.funs-one.co.jp","","","","","assets.funs-one.co.jp","","false"
"34.36.197.230","vonage.mentorcliq.com","","","","","vonage.mentorcliq.com","","false"
"34.36.198.4","*.hd-product-discovery-prod.gcp.homedepot.com","Home Depot","US","Atlanta","Georgia","*.hd-product-discovery-prod.gcp.homedepot.com","","false"
"34.36.198.6","collect.navinome.com","","","","","collect.navinome.com","","false"
"34.36.198.113","dev.logistics.judo.technology","","","","","dev.logistics.judo.technology|auth.dev.logistics.judo.technology","","false"
"34.36.197.255","videomanagement.api.analytics.livearenasports.com","","","","","videomanagement.api.analytics.livearenasports.com","","false"
"34.36.197.251","qa.dpp-issuance-website.veres.dev","","","","","qa.dpp-issuance-website.veres.dev","","false"
"34.36.197.248","grafana-asia-south1.dlp.protect.broadcom.com","Broadcom Inc.","US","Palo Alto","California","grafana-asia-south1.dlp.protect.broadcom.com","","false"
"34.36.197.249","*.platform.mattel","Mattel, Inc.","US","El Segundo","California","*.platform.mattel|platform.mattel|*.go.mattel|go.mattel|*.pid.mattel|pid.mattel|cn.platform.mattel|*.cn.platform.mattel","","false"
"34.36.197.254","cdn-stg.toureka.app","","","","","cdn-stg.toureka.app","","false"
"34.36.197.246","*.cure-integration.veri.jl-digital.net","","","","","*.cure-integration.veri.jl-digital.net","","true"
"34.36.196.152","317750198.us-central1-323193639525.vdb.vertexai.goog","","","","","317750198.us-central1-323193639525.vdb.vertexai.goog","","false"
"34.36.197.232","axon.anpa.cl","","","","","axon.anpa.cl","","false"
"34.36.198.114","bradesco.api.kuponeria.com.br","","","","","bradesco.api.kuponeria.com.br|www.bradesco.api.kuponeria.com.br","","false"
"34.36.198.13","theblock.me","","","","","theblock.me|www.theblock.me|backup.theblock.me","","false"
"34.36.198.0","quintus.autnmy.ai","","","","","quintus.autnmy.ai","","false"
"34.36.198.2","betty-dev.cloud.vimeo.com","","","","","betty-dev.cloud.vimeo.com","","false"
"34.36.197.242","clabbe-lab-origin.brand-studio.bn.nr","","","","","clabbe-lab-origin.brand-studio.bn.nr","","false"
"34.36.197.180","hb-api-edge-usea1.per.vix.tv","","","","","hb-api-edge-usea1.per.vix.tv","","false"
"34.36.195.203","*.jiotv.jiomedia.net","","","","","*.jiotv.jiomedia.net|jiotv.jiomedia.net","","false"
"34.36.197.189","gcp-marketplace-public.opercredits.com","","","","","gcp-marketplace-public.opercredits.com","","false"
"34.36.197.185","billing-egn.egnyte-internal.com","","","","","billing-egn.egnyte-internal.com","","false"
"34.36.194.106","apigee-stg.wazestg.com","","","","","apigee-stg.wazestg.com","","false"
"34.36.198.22","admin-back.btb.glanceai.ai","","","","","admin-back.btb.glanceai.ai|admin-front.btb.glanceai.ai|back.btb.glanceai.ai|btb.glanceai.ai","","false"
"34.36.193.214","34.36.193.214.nip.io","","","","","34.36.193.214.nip.io","","false"
"34.36.198.28","sgtm.axell-group.com","","","","","sgtm.axell-group.com","","false"
"34.36.193.197","*.allofresh.id","","","","","*.allofresh.id|allofresh.id","","false"
"34.36.198.30","dci-apiadminserviceapi.woprogrammatic.com","","","","","dci-apiadminserviceapi.woprogrammatic.com","","false"
"34.36.193.189","prometheus.main.soomu.gcp.preprod.da-service.io","","","","","prometheus.main.soomu.gcp.preprod.da-service.io","","false"
"34.36.198.25","agent-observability-p02.prod.gcp.bestbuy.com","","","","","agent-observability-p02.prod.gcp.bestbuy.com","","false"
"34.36.193.242","ge0a3c6ffcb5dae4ap-tp.prod.lookerservices.goog","","","","","ge0a3c6ffcb5dae4ap-tp.prod.lookerservices.goog","","false"
"34.36.196.148","grafana.com","Raintank Inc.","US","New York","New York","grafana.com|*.grafana.com|*.grafana.net|*.grafana.org|*.hosted-metrics.grafana.net|*.raintank.io|grafana.net|grafana.org|raintank.io|*.grafanalabs.com|grafanalabs.com|*.raintank.com|raintank.com","","false"
"34.36.198.16","*.stage.int.oxyplatform.io","","","","","*.stage.int.oxyplatform.io","","false"
"34.36.193.229","*.captag.events","","","","","*.captag.events|captag.events","","false"
"34.36.198.48","17po7qq255hawb9v.us-central1.sourcemanager.dev","","","","","17po7qq255hawb9v.us-central1.sourcemanager.dev|crowdstrike-567794993156.us-central1.sourcemanager.dev|crowdstrike-567794993156-api.us-central1.sourcemanager.dev|crowdstrike-567794993156-git.us-central1.sourcemanager.dev","","false"
"34.36.193.220","*.wis.sdwisgl.saasdev.broadcom.com","Broadcom Inc.","US","Palo Alto","California","*.wis.sdwisgl.saasdev.broadcom.com|*.auth.wis.sdwisgl.saasdev.broadcom.com|*.doc-isolation.wis.sdwisgl.saasdev.broadcom.com","","false"
"34.36.198.45","api.bev.art","","","","","api.bev.art","","false"
"34.36.198.35","publishing.api.bycape.io","","","","","publishing.api.bycape.io","","false"
