IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"35.198.76.96","35.246.136.162","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|fe78fd5396be4cbebf1b.europe-west3.cloud-gke.goog","35.246.136.162|10.74.0.1|10.103.0.127|35.198.74.161|34.179.201.43","false"
"35.198.75.97","35.198.75.97","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.198.75.97|34.118.224.1|10.156.15.221|35.198.176.193","false"
"35.198.75.169","TRAEFIK DEFAULT CERT","","","","","a98d220db6e11e41d907cb76da28986f.0ddd04b1684ab0926500de0e611d73b6.traefik.default","","true"
"35.198.76.41","34.141.46.71","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.141.46.71|10.30.4.1|192.168.151.18|34.89.250.214|34.185.186.23","false"
"35.198.75.185","35.198.75.185","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.198.75.185|34.118.224.1|10.156.0.2|34.179.143.246|34.89.207.7","false"
"35.198.76.48","*.sha.dev.avimedical.info","","","","","*.sha.dev.avimedical.info","","false"
"35.198.75.55","34.141.42.188","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.141.42.188|10.247.0.1|10.245.0.2|34.89.129.48|35.198.75.55","false"
"35.198.76.138","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"35.198.76.91","api.simplypreloved.com","","","","","api.simplypreloved.com","","false"
"35.198.75.10","de-2.platform.sh","","","","","de-2.platform.sh","","false"
"35.198.75.150","pstc.ftrackapp.com","","","","","pstc.ftrackapp.com","","false"
"35.198.76.83","35.246.147.85","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.246.147.85|10.0.0.1|34.159.212.28|34.89.208.255|34.89.251.60|10.156.0.2","false"
"35.198.75.162","teszt-backend.joghallgato.net","","","","","teszt-backend.joghallgato.net","","false"
"35.198.76.71","*.prod.foxdeli.com","","","","","*.internal.foxdeli.com|*.prod.foxdeli.com","","false"
"35.198.76.19","35.198.76.19","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.198.76.19|10.199.240.1|10.10.0.192|34.89.235.84|35.234.104.244|34.141.62.64|34.107.59.20","false"
"35.198.75.135","*.beats.exabeam.com","","","","","*.beats.exabeam.com","","false"
"35.198.75.157","35.198.75.157","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.198.75.157|34.118.224.1|10.156.0.2|34.185.136.115|35.246.224.42","false"
"35.198.75.142","35.198.75.142","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.198.75.142|10.202.64.1|10.200.8.18","false"
"35.198.76.17","coderick-api-06120910.aiapps.sgvps.net","","","","","coderick-api-06120910.aiapps.sgvps.net","","false"
"35.198.76.14","astra.datastax.com","","","","","*.apps.astra.datastax.com|*.astra.datastax.com|*.dashboard.astra.datastax.com|*.db.astra.datastax.com|*.studio.astra.datastax.com|*.sysdash.astra.datastax.com|astra.datastax.com","","false"
