IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.149.176.6","bidsketch.com","","","","","bidsketch.com|*.bidsketch.com","","false"
"54.149.176.7","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com","","false"
"54.149.176.9","richardbuehling.com","","","","","richardbuehling.com","","false"
"54.149.176.16","firmware-sign.devsecops-vizio.com","","","","","firmware-sign.devsecops-vizio.com","","false"
"54.149.176.22","ip-10-0-0-202","Unspecified","US","","","ip-10-0-0-202","","false"
"54.149.176.35","keys.lime-technology.com","","","","","keys.lime-technology.com","","false"
"54.149.176.39","*.campaign.adobe.com","Adobe Inc.","US","San Jose","California","*.campaign.adobe.com","","false"
"54.149.176.41","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.149.176.42","*.entreda.com","Smarsh, Inc","US","","Oregon","*.entreda.com|entreda.com","","false"
"54.149.176.46","TRAEFIK DEFAULT CERT","","","","","574c2536e756f5c8dbaaef19cc493f00.00bb335d0c9227fa8701d5b1a92dd140.traefik.default","","true"
"54.149.176.48","envoy.10xgenomics.com","10x Genomics","US","Pleasanton","California","","","false"
"54.149.176.65","mcstaging.highspeedgear.com","Magento Cloud","FR","","","","","true"
"54.149.176.69","mmabaddies.com","","","","","mmabaddies.com|www.mmabaddies.com","","false"
"54.149.176.79","public-api.stg.tkl.sh","","","","","public-api.stg.tkl.sh","","false"
"54.149.176.84","pcm.nvidia.com","","","","","pcm.nvidia.com|*.pcm.nvidia.com","","false"
"54.149.176.88","kube-apiserver","","","","","09b2fffd3887f4b3c26b301a21cd2176.yl4.us-west-2.eks.amazonaws.com|ip-10-0-107-20.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.232.23|10.0.107.20","false"
"54.149.176.93","*.supplyview.com","","","","","*.supplyview.com|supplyview.com","","false"
"54.149.176.101","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.149.176.104","*.payactiv.com","","","","","*.payactiv.com","","false"
"54.149.176.113","kube-apiserver","","","","","e6c37daf2b8bcf372f4c8e330d7c2019.gr7.us-west-2.eks.amazonaws.com|ip-172-16-123-104.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.61.163.220|172.16.123.104","false"
"54.149.176.129","kube-apiserver","","","","","8f42de2aec93e4ecf2e1bc5509709a4c.gr7.us-west-2.eks.amazonaws.com|ip-172-16-162-163.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.170.29.250|172.16.162.163","false"
"54.149.176.133","mojohi.com","","","","","mojohi.com|*.mojohi.com","","false"
"54.149.176.144","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.149.176.154","dev-devx-qal-cpd2.msaas-sgmnt-ppd-usw2.iks.a.intuit.com","INTUIT INC.","US","San Diego","California","dev-devx-qal-cpd2.msaas-sgmnt-ppd-usw2.iks.a.intuit.com|dev-qal-cpd2.ipmsaasppdusw2.iks2.a.intuit.com","","false"
"54.149.176.158","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.149.176.157","ioscript.net","","","","","ioscript.net","","false"
"54.149.176.161","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"54.149.176.165","registry.muster.africa","","","","","registry.muster.africa","","false"
"54.149.176.172","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.149.176.194","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.unitybms.com|unitybms.com","","false"
"54.149.176.201","askinjak.us-west-2.alpha.inference.ember.aws.dev","","","","","askinjak.us-west-2.alpha.inference.ember.aws.dev","","false"
"54.149.176.202","*.innovation.centricsoftware.com","","","","","*.innovation.centricsoftware.com|*.centricsoftware.com","","false"
"54.149.176.216","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.149.176.224","cfmasv.com","","","","","cfmasv.com","","false"
"54.149.176.237","*.servantkeeper.com","","","","","*.servantkeeper.com","","false"
"54.149.176.250","*.c26.us-west-2.airflow.amazonaws.com","","","","","*.c26.us-west-2.airflow.amazonaws.com","","false"
"54.149.176.249","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"54.149.176.254","kube-apiserver","","","","","e48393b069f8909cd249458d5c71bf3e.gr7.beta.us-west-2.clusters.wesley.amazonaws.com|ip-10-0-169-115.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.5.87|10.0.169.115","false"
"54.149.177.1","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.149.177.2","casa.3cx.us","","","","","casa.3cx.us","","false"
"54.149.177.8","*.beta.us-west-2.labeling.crowdscale.aws.a2z.com","","","","","*.beta.us-west-2.labeling.crowdscale.aws.a2z.com","","false"
"54.149.177.7","*.execute-api.us-west-2.amazonaws.com","","","","","*.execute-api.us-west-2.amazonaws.com","","false"
"54.149.177.16","api.gaia.elliemae.com","","","","","api.gaia.elliemae.com","","false"
"54.149.177.13","developer.active.com","Active Network, LLC","US","","Texas","developer.active.com|affiliate.activenetwork.com|api.amp.active.com|theapi.active.com","","false"
"54.149.177.21","kube-apiserver","","","","","4b78941ac528aaea6c5f7eff83cf1ace.gr7.beta.us-west-2.clusters.wesley.amazonaws.com|ip-10-0-33-49.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.75.179|10.0.33.49","false"
"54.149.177.31","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"54.149.177.36","*.saas.appd-test.com","AppDynamics LLC","US","San Francisco","California","*.saas.appd-test.com","","false"
"54.149.177.38","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.149.177.49","dgxc-lepton.nvidia.com","","","","","dgxc-lepton.nvidia.com|*.dgxc-lepton.nvidia.com","","false"
"54.149.177.52","*.harperdbcloud.com","","","","","*.harperdbcloud.com","","false"
"54.149.177.61","lvms.cell-1.prod.us-west-2.prod.connect.aws.a2z.com","","","","","lvms.cell-1.prod.us-west-2.prod.connect.aws.a2z.com|az3.lvms.cell-1.prod.us-west-2.prod.connect.aws.a2z.com","","false"
"54.149.177.95","kube-apiserver","","","","","8f98a1ccccddf7e4856fe9488adf17c8.sk1.us-west-2.eks.amazonaws.com|ip-172-16-39-111.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.7.65|172.16.39.111","false"
"54.149.177.98","kube-apiserver","","","","","8232f04c2fc89a3ba39316090bd03970.sk1.us-west-2.eks.amazonaws.com|ip-172-16-45-122.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.10.85.99|172.16.45.122","false"
"54.149.177.113","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com","","false"
"54.149.177.120","*.j-jur-2211-gt-updated-flags.testalavista.com","","","","","*.j-jur-2211-gt-updated-flags.testalavista.com|j-jur-2211-gt-updated-flags.testalavista.com","","false"
"54.149.177.129","anon-cp.storagegateway-fips.us-west-2.amazonaws.com","","","","","anon-cp.storagegateway-fips.us-west-2.amazonaws.com|activation-storagegateway-fips.us-west-2.api.aws|*.storagegateway-fips.us-west-2.vpce.amazonaws.com","","false"
"54.149.177.130","*.qa.vivonet.com","Infor (US), LLC","US","","New York","*.qa.vivonet.com|qa.vivonet.com","","false"
