IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"108.136.255.125","ap-southeast-3.application.toledo.dbs.aws.dev","","","","","ap-southeast-3.application.toledo.dbs.aws.dev","","false"
"108.136.255.136","*.id.talon-sec.com","","","","","*.id.talon-sec.com","","false"
"108.136.255.124","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"108.136.255.160","*.wilmar.co.id","","","","","*.wilmar.co.id","","false"
"108.136.255.169","kube-apiserver","","","","","86af9ebd345aab6c06d697236fd50b0b.gr7.ap-southeast-3.eks.amazonaws.com|ip-172-16-119-41.ap-southeast-3.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.36.23|172.16.119.41","false"
"108.136.255.178","app.i-call.id","","","","","app.i-call.id","","false"
"108.136.255.177","app-admin.nexmedis.com","","","","","app-admin.nexmedis.com","","false"
"108.136.255.180","kube-apiserver","","","","","97fa7d25f856b1c73ca227e93c1d4c6a.sk1.ap-southeast-3.eks.amazonaws.com|ip-172-16-115-55.ap-southeast-3.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.188.107.18|172.16.115.55","false"
"108.136.255.181","ch3-group7.devopsinstitute.id","","","","","ch3-group7.devopsinstitute.id|*.ch3-group7.devopsinstitute.id","","false"
"108.136.255.192","laparaga.githooks.my.id","","","","","laparaga.githooks.my.id","","false"
"108.136.255.201","dpservice.integ.ap-southeast-3.quicksight.aws.a2z.com","","","","","dpservice.integ.ap-southeast-3.quicksight.aws.a2z.com|spaceneedledataprepservice.integ.ap-southeast-3.quicksight.aws.a2z.com","","false"
"108.136.255.206","*.adhikaryaciptapersada.co.id","PT. ADHIKARYA CIPTA PERSADA","ID","","DKI Jakarta","*.adhikaryaciptapersada.co.id|adhikaryaciptapersada.co.id","","false"
"108.136.255.220","*.seedflex.id","","","","","*.seedflex.id","","false"
"108.136.255.248","kube-apiserver","","","","","1fdb80f272b74316d195709311db882b.yl4.ap-southeast-3.eks.amazonaws.com|ip-172-16-127-159.ap-southeast-3.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.70.34|172.16.127.159","false"
"108.137.0.6","replication.prod-fleet.ap-southeast-3.duckhawk.a2z.com","","","","","replication.prod-fleet.ap-southeast-3.duckhawk.a2z.com","","false"
"108.137.0.17","*.ap-southeast-3.es.amazonaws.com","","","","","*.ap-southeast-3.es.amazonaws.com","","false"
"108.137.0.30","*.nexsysone.com","","","","","*.nexsysone.com|nexsysone.com","","false"
"108.137.0.36","*.execute-api.ap-southeast-3.amazonaws.com","","","","","*.execute-api.ap-southeast-3.amazonaws.com","","false"
"108.137.0.48","tennet.id","","","","","tennet.id|*.tennet.id","","false"
"108.137.0.46","kube-apiserver","","","","","e930f87b19ab821da5631b2db998da57.gr7.ap-southeast-3.eks.amazonaws.com|ip-172-16-59-249.ap-southeast-3.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.216.52.81|172.16.59.249","false"
"108.137.0.53","*.dw-pertamina-poc.c9zget.cloudera.site","","","","","*.dw-pertamina-poc.c9zget.cloudera.site|env-h42xxk.pertamina-poc.c9zget.cloudera.site","","false"
