IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"100.30.210.72","*.platform.wippy.ai","","","","","*.platform.wippy.ai","","false"
"100.30.210.73","udm.edmunds.com","","","","","udm.edmunds.com","","false"
"100.30.210.78","api.espanholcombeta.com.br","","","","","api.espanholcombeta.com.br","","false"
"100.30.210.82","kbmhawaii.com","","","","","kbmhawaii.com|*.kbmhawaii.com","","false"
"100.30.210.84","*.resicapdev.com","","","","","*.resicapdev.com","","false"
"100.30.210.86","*.ipublishcentral.com","","","","","*.ipublishcentral.com|ipublishcentral.com","","false"
"100.30.210.95","dogsimity.com","","","","","dogsimity.com|*.dogsimity.com","","false"
"100.30.210.94","*.cimediacloud.com","Sony Corporation Of America","US","New York","New York","*.cimediacloud.com|cimediacloud.com","","false"
"100.30.210.96","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"100.30.210.101","*.awskbbicodevnp.kbb.com","","","","","*.awskbbicodevnp.kbb.com","","false"
"100.30.210.103","livebuildings.com","","","","","livebuildings.com|*.livebuildings.com","","false"
"100.30.210.104","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"100.30.210.109","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"100.30.210.113","*.stg.splunkcloud.com","Splunk LLC","US","San Francisco","California","*.stg.splunkcloud.com|stg.splunkcloud.com","","false"
"100.30.210.114","bi14.accenture.com","Accenture LLP","US","CHICAGO","Illinois","bi14.accenture.com","","false"
"100.30.210.118","nova-ui-mcp.futures.sandbox.evinova.com","","","","","nova-ui-mcp.futures.sandbox.evinova.com","","false"
"100.30.210.120","checkout.bmwusa.com","","","","","checkout.bmwusa.com|*.checkout.bmwusa.com","","false"
"100.30.210.121","*.octolan-tech.com","","","","","*.octolan-tech.com","","false"
"100.30.210.126","*.us-east-1.osis.amazonaws.com","","","","","*.us-east-1.osis.amazonaws.com|*.osis.us-east-1.vpce.amazonaws.com","","false"
"100.30.210.125","iclinicpay.com.br","","","","","iclinicpay.com.br|*.iclinicpay.com.br","","false"
"100.30.210.124","*.nocturnal.health","","","","","*.nocturnal.health|nocturnal.health","","false"
"100.30.210.128","plic.uat.managemy.com","","","","","plic.uat.managemy.com|*.plic.uat.managemy.com","","false"
"100.30.210.135","*.j0kh1t34opl8g.us-east-1.cs.amazonlightsail.com","","","","","*.j0kh1t34opl8g.us-east-1.cs.amazonlightsail.com","","false"
"100.30.210.152","*.eleventickets.com","","","","","*.eleventickets.com|*.imply.com","","false"
"100.30.210.156","nodejstest02-dev.lennarcorp.com","","","","","nodejstest02-dev.lennarcorp.com","","false"
"100.30.210.157","*.fpol1ljrc05c6.us-east-1.cs.amazonlightsail.com","","","","","*.fpol1ljrc05c6.us-east-1.cs.amazonlightsail.com","","false"
"100.30.210.158","jtm-api.dev.quantacred.com","","","","","jtm-api.dev.quantacred.com","","false"
"100.30.210.160","*.on-aptible.com","","","","","*.on-aptible.com","","false"
"100.30.210.165","api-prod.skypie.com","","","","","api-prod.skypie.com","","false"
"100.30.210.169","*.modal.ebonispot.com","","","","","*.modal.ebonispot.com|modal.ebonispot.com","","false"
"100.30.210.174","*.f42p0j4s3x6dj.us-east-1.cs.amazonlightsail.com","","","","","*.f42p0j4s3x6dj.us-east-1.cs.amazonlightsail.com","","false"
"100.30.210.177","dit01-insight-ml-aws.com","","","","","dit01-insight-ml-aws.com|*.dit01-insight-ml-aws.com","","false"
"100.30.210.175","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"100.30.210.180","medicare-load-balancer-81661928.us-east-1.elb.amazonaws.com","Medicare-App","US","Arlington","Virginia","","","true"
"100.30.210.190","kube-apiserver","","","","","4a877e993619c895c95401d627656d2c.gr7.us-east-1.eks.amazonaws.com|ip-172-16-119-54.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.201.47.246|172.16.119.54","false"
"100.30.210.188","dev.earthforce.io","","","","","dev.earthforce.io|*.dev.earthforce.io","","false"
"100.30.210.193","*.kore.inc","","","","","*.kore.inc","","false"
"100.30.210.192","*.labeling.us-east-1.sagemaker.aws","","","","","*.labeling.us-east-1.sagemaker.aws","","false"
"100.30.210.196","*.mydbsync.com","","","","","*.mydbsync.com","","false"
"100.30.210.195","*.unlimited3d.com","","","","","*.unlimited3d.com","","false"
"100.30.210.199","*.jumpcloud.com","","","","","*.api.jumpcloud.com|api.jumpcloud.com|*.devices.pwm.jumpcloud.com|devices.pwm.jumpcloud.com|*.apple-mdm.jumpcloud.com|apple-mdm.jumpcloud.com|*.oauth.jumpcloud.com|oauth.jumpcloud.com|*.trampoline.jumpcloud.com|trampoline.jumpcloud.com|*.console.jumpcloud.com|console.jumpcloud.com|*.oauth.id.jumpcloud.com|oauth.id.jumpcloud.com|*.adbridge.jumpcloud.com|adbridge.jumpcloud.com|demo.jumpcloud.com|*.assist.jumpcloud.com|assist.jumpcloud.com|bss.jumpcloud.com|*.pwm.jumpcloud.com|pwm.jumpcloud.com|*.admin-oauth.id.jumpcloud.com|admin-oauth.id.jumpcloud.com|*.sso.jumpcloud.com|sso.jumpcloud.com|*.trampoline.id.jumpcloud.com|trampoline.id.jumpcloud.com|*.scim.pwm.jumpcloud.com|scim.pwm.jumpcloud.com|*.adbridge-kickstart.jumpcloud.com|adbridge-kickstart.jumpcloud.com|*.saas.jumpcloud.com|saas.jumpcloud.com|*.agent.jumpcloud.com|agent.jumpcloud.com|nli.jumpcloud.com|assets.jumpcloud.com|*.kickstart.jumpcloud.com|kickstart.jumpcloud.com|*.login.jumpcloud.com|login.jumpcloud.com|security.jumpcloud.com|*.jumpcloud.com|jumpcloud.com|*.microsoft-mdm.jumpcloud.com|microsoft-mdm.jumpcloud.com|*.go.jumpcloud.com|go.jumpcloud.com|*.device-cert.jumpcloud.com|device-cert.jumpcloud.com|*.grpc.pwm.jumpcloud.com|grpc.pwm.jumpcloud.com|*.apple.mdm.jumpcloud.com|apple.mdm.jumpcloud.com|jumpdesk.jumpcloud.com","","false"
"100.30.210.204","cavago.com","","","","","cavago.com|*.cavago.com|mycavago.com|*.mycavago.com","","false"
"100.30.210.214","dev.app.hqdm.ai","","","","","dev.app.hqdm.ai","","false"
"100.30.210.215","billing.hydrow.co.uk","","","","","billing.hydrow.co.uk","","false"
"100.30.210.222","grupovexus.com","","","","","grupovexus.com|www.grupovexus.com","","false"
"100.30.210.225","*.ebehh53gsqjd2.us-east-1.cs.amazonlightsail.com","","","","","*.ebehh53gsqjd2.us-east-1.cs.amazonlightsail.com","","false"
"100.30.210.228","creativestudio.espnqa.com","","","","","creativestudio.espnqa.com|*.creativestudio.espnqa.com","","false"
