IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.197.194.138","*.yfmyproxy10.com","","","","","*.yfmyproxy10.com","","false"
"52.197.194.137","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"52.197.194.151","nesthotel.co.jp","","","","","nesthotel.co.jp|bspkhotel.com|*.bspkhotel.com|*.nesthotel.co.jp|*.the-nest.jp|the-nest.jp","","false"
"52.197.194.156","kube-apiserver","","","","","8f313d75a8ce4b1fb8e552ef45ff935a.gr7.ap-northeast-1.eks.amazonaws.com|ip-172-16-109-176.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.150.122|172.16.109.176","false"
"52.197.194.157","idp.genbaton.jp","","","","","idp.genbaton.jp","","false"
"52.197.194.152","www.eisainavi.net","Resologic Inc.","JP","Sapporo-shi","Hokkaido","www.eisainavi.net|eisainavi.net","","false"
"52.197.194.171","kube-apiserver","","","","","5ddcdce760669b32162dd7b3b1e578d6.sk1.ap-northeast-1.eks.amazonaws.com|ip-172-16-42-33.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.142.162|172.16.42.33","false"
"52.197.194.187","api.prd-sddapp-ism.com","","","","","api.prd-sddapp-ism.com","","false"
"52.197.194.192","stg.redash.starling-db.com","","","","","stg.redash.starling-db.com","","false"
"52.197.194.197","*.notta.io","","","","","*.notta.io|notta.io","","false"
"52.197.194.202","*.torico-corp.com","","","","","*.torico-corp.com|torico-corp.com","","false"
"52.197.194.201","*.scinable.net","","","","","*.scinable.net","","false"
"52.197.194.206","*.gp-prod.conde.digital","","","","","*.gp-prod.conde.digital","","false"
"52.197.194.210","locusmanage01-tg.stg.gevanni.mynv.jp","","","","","locusmanage01-tg.stg.gevanni.mynv.jp","","false"
"52.197.194.218","www.example.com","Bitnami","","","","","","true"
"52.197.194.235","digicre.z-hosts.com","Unspecified","US","","","digicre.z-hosts.com","","false"
"52.197.194.240","*.salonanswer.com","Exceed system Co.,Ltd.","JP","Okayama","Okayama","*.salonanswer.com|salonanswer.com","","false"
"52.197.194.239","*.waseda-ac.co.jp","Waseda Academy","JP","Toshima-ku","Tokyo","*.waseda-ac.co.jp|waseda-ac.co.jp","","false"
"52.197.194.244","dev.bx-seleconnect.jp","","","","","dev.bx-seleconnect.jp","","false"
"52.197.195.4","alb.rmi.yamaha-motor.co.jp","","","","","alb.rmi.yamaha-motor.co.jp","","false"
"52.197.195.7","*.juntendo.ac.jp","","","","","*.juntendo.ac.jp|juntendo.ac.jp","","false"
"52.197.195.11","*.karaden.jp","NTTCom Online Marketing Solutions Corporation","JP","Shinagawa-ku","Tokyo","*.karaden.jp|karaden.jp","","false"
