IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.77.11.230","*.vcargocloud.com","","","","","*.vcargocloud.com","","false"
"52.77.11.117","kube-apiserver","","","","","4872ebfe1f2ea8ca21305771092dc3b0.gr7.ap-southeast-1.eks.amazonaws.com|ip-172-16-61-22.ap-southeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.1.13.254|172.16.61.22","false"
"52.77.11.136","huayded169.com","","","","","*.huayded169.com|huayded169.com","","false"
"52.77.12.56","*.list-property.com","","","","","*.list-property.com","","false"
"52.77.11.148","*.gevme.com","","","","","*.gevme.com","","false"
"52.77.12.72","www.malaysiasupersaver.com","","","","","www.malaysiasupersaver.com|malaysiasupersaver.com","","false"
"52.77.12.74","api.knowledgeforge.omniforge.space","","","","","api.knowledgeforge.omniforge.space|langfuse.knowledgeforge.omniforge.space|knowledgeforge.omniforge.space","","false"
"52.77.12.65","*.dtworks.ai","","","","","*.dtworks.ai|dtworks.ai","","false"
"52.77.12.133","*.ai.lotte.vn","","","","","*.ai.lotte.vn","","false"
"52.77.12.69","*.ap-southeast-1.es.amazonaws.com","","","","","*.ap-southeast-1.es.amazonaws.com","","false"
"52.77.12.78","auth.v1.api.efficaxinspection.com","","","","","auth.v1.api.efficaxinspection.com","","false"
"52.77.11.165","*.hometeamns.sg","","","","","*.hometeamns.sg|hometeamns.sg","","false"
"52.77.12.44","apps.payment-prod.apse1.allocotech.tech","","","","","apps.payment-prod.apse1.allocotech.tech|*.apps.payment-prod.apse1.allocotech.tech","","false"
"52.77.11.152","gocd2.dev.sparescnx.com","","","","","gocd2.dev.sparescnx.com","","false"
"52.77.12.104","*.capillarytech.com","","","","","*.capillarytech.com|capillarytech.com","","false"
"52.77.11.142","*.ap-southeast-1.es.amazonaws.com","","","","","*.ap-southeast-1.es.amazonaws.com","","false"
"52.77.12.35","*.abs-cbn.com","","","","","*.abs-cbn.com|abs-cbn.com","","false"
"52.77.12.68","saf-demo.innoqb.com","","","","","saf-demo.innoqb.com","","false"
"52.77.11.124","*.huan.tv","广州欢网科技有限责任公司","CN","广州市","广东省","*.huan.tv|huan.tv","","false"
"52.77.11.147","shoplineapp.com","","","","","shoplineapp.com|shopline.ph|*.shopline.hk|*.shopline.tw|*.shoplineapp.com|shopline.hk|shopline.tw|*.shopline.ph","","false"
"52.77.12.98","api.dropify.ph","","","","","api.dropify.ph","","false"
"52.77.12.0","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"52.77.12.34","*.2c2p.com","2C2P Pte. Ltd.","SG","Singapore","Singapore","*.2c2p.com|2c2p.com","","false"
"52.77.12.99","arxservice.com","","","","","arxservice.com|*.arxservice.com","","false"
"52.77.12.19","*.standard-insurance.com","Standard Insurance Co., Inc.","PH","Makati","Metro Manila","*.standard-insurance.com|standard-insurance.com","","false"
"52.77.12.120","*.ap-southeast-1.es.amazonaws.com","","","","","*.ap-southeast-1.es.amazonaws.com","","false"
"52.77.12.130","*.idoltime.games","","","","","*.idoltime.games","","false"
"52.77.12.20","www.dhawa-cuba.com","","","","","www.dhawa-cuba.com|dhawa-cuba.com","","false"
"52.77.12.123","*.oisbizcraft.com","","","","","*.oisbizcraft.com","","false"
"52.77.12.125","pocketfm.com","","","","","pocketfm.com|www.pocketfm.com","","false"
"52.77.12.132","*.cloudcpo.net","","","","","*.cloudcpo.net","","false"
"52.77.12.17","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.edgecoursebd.com|edgecoursebd.com","","false"
"52.77.12.52","m20.6hfyhv5.com","","","","","m20.6hfyhv5.com","","false"
"52.77.11.228","kube-apiserver","","","","","3a3919b986987f13c47300fd0264a146.gr7.ap-southeast-1.eks.amazonaws.com|ip-10-0-40-106.ap-southeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.33.225|10.0.40.106","false"
"52.77.12.22","*.cynopsis.co","","","","","*.cynopsis.co","","false"
"52.77.12.9","api-poc.gls.pearson-intl.com","Pearson PLC","GB","","London","api-poc.gls.pearson-intl.com|api-bookshelf-perf.gls.pearson-intl.com|api-bookshelf-sit.gls.pearson-intl.com|api-externalperf-aws.gls.pearson-intl.com|api-externalperf.gls.pearson-intl.com|api-externalsandbox.gls.pearson-intl.com|api-externalsin-perf.gls.pearson-intl.com|api-externalsin.gls.pearson-intl.com|api-externalsit.gls.pearson-intl.com|api-perf.gls.pearson-intl.com|api-qa-aws.gls.pearson-intl.com|api-rumba-perf.gls.pearson-intl.com|api-rumba-sandbox.gls.pearson-intl.com|api-sin-perf.gls.pearson-intl.com|api-sin.readerplatform.pearson-intl.com|api-sit.gls.pearson-intl.com|foxit-perf.gls.pearson-intl.com|foxit-poc.gls.pearson-intl.com|foxit-qa.gls.pearson-intl.com|foxit-sin-perf.gls.pearson-intl.com|foxit-sit.gls.pearson-intl.com|portal-perf.gls.pearson-intl.com|portal-poc.gls.pearson-intl.com|portal-sin-perf.gls.pearson-intl.com|portal-sit.gls.pearson-intl.com|reader-library-sit.gls.pearson-intl.com|reader-perf.gls.pearson-intl.com|reader-sin-perf.gls.pearson-intl.com|reader-sin.gls.pearson-intl.com|reader-sit.gls.pearson-intl.com|rplus-poc-sin-gloss-mongo1.hosts.gls.pearson-intl.com|rplus-poc-sin-gloss-redis1.hosts.gls.pearson-intl.com|rplusplayer-perf-aws.gls.pearson-intl.com|rplusplayer-perf.gls.pearson-intl.com|rplusplayer-poc.gls.pearson-intl.com|rplusplayer-sin-uat.gls.pearson-intl.com|rplusplayer-sit.gls.pearson-intl.com","","false"
"52.77.11.7","*.las300.com","","","","","*.las300.com|las300.com","","false"
"52.77.12.11","*.ap-southeast-1.es.amazonaws.com","","","","","*.ap-southeast-1.es.amazonaws.com","","false"
"52.77.11.78","yarafarmcare.com","","","","","yarafarmcare.com|*.yarafarmcare.com","","false"
"52.77.11.225","*.ap-southeast-1.es.amazonaws.com","","","","","*.ap-southeast-1.es.amazonaws.com","","false"
"52.77.11.233","journal-prod-common-0.ap-southeast-1.amazonaws.com","","","","","journal-prod-common-0.ap-southeast-1.amazonaws.com|*.journal-prod-common-0.ap-southeast-1.vpce.amazonaws.com|journal-prod-common-0-prodfabric.journal.sin.amazon.com","","false"
"52.77.11.210","kube-apiserver","","","","","e3b7c9613982f11e96b5aee1ca6208c8.gr7.ap-southeast-1.eks.amazonaws.com|ip-172-16-96-131.ap-southeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.101.111.147|172.16.96.131","false"
"52.77.12.10","campaign.novviproperties.com","","","","","campaign.novviproperties.com|www.campaign.novviproperties.com","","false"
"52.77.12.138","*.lblds77q27bgs.ap-southeast-1.cs.amazonlightsail.com","","","","","*.lblds77q27bgs.ap-southeast-1.cs.amazonlightsail.com","","false"
"52.77.12.4","sg.amity.co","","","","","sg.amity.co|*.sg.amity.co","","false"
"52.77.12.119","yesh.mn","","","","","yesh.mn|*.yesh.mn","","false"
"52.77.11.241","scoutclinical.com","","","","","scoutclinical.com|*.scoutclinical.com","","false"
"52.77.11.243","evpowergroup.com","","","","","evpowergroup.com|*.evpowergroup.com|glb-dashb.evpowergroup.com","","false"
"52.77.11.215","lcc.mobi","","","","","lcc.mobi|*.lcc.mobi","","false"
"52.77.12.89","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"52.77.11.255","sandbox-dev.raid.gov.sg","","","","","sandbox-dev.raid.gov.sg","","false"
"52.77.11.251","*.sun.weather.com","THE WEATHER COMPANY LLC","US","","Georgia","*.sun.weather.com|sun.weather.com","","false"
"52.77.11.73","secplus","AKCP","TH","","Some-State","","","true"
"52.77.11.180","aquaops.piwad.com","","","","","aquaops.piwad.com","","false"
"52.77.11.244","*.list-property.com","","","","","*.list-property.com","","false"
"52.77.11.192","angelodellovo.com","","","","","angelodellovo.com|www.angelodellovo.com","","false"
"52.77.12.147","*.counterservicepay.com","COUNTER SERVICE CO., LTD","TH","Sathon","Bangkok","*.counterservicepay.com","","false"
