IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"18.252.35.21","cmi2.beyondtrustgov.com","BeyondTrust Corporation","US","Johns Creek","Georgia","cmi2.beyondtrustgov.com","","false"
"18.252.35.77","sintavia-pra.beyondtrustgov.com","BeyondTrust Corporation","US","Johns Creek","Georgia","sintavia-pra.beyondtrustgov.com","","false"
"18.252.35.74","maxentric.beyondtrustgov.com","BeyondTrust Corporation","US","Johns Creek","Georgia","maxentric.beyondtrustgov.com","","false"
"18.252.35.171","cisco-whitewalkers--syot1.app.manage.secure.cisco","Cisco Systems Inc.","US","San Jose","California","cisco-whitewalkers--syot1.app.manage.secure.cisco|cisco-whitewalkers--syot1s.app.manage.secure.cisco","","false"
"18.252.36.84","ip-172-31-40-228.us-gov-east-1.compute.internal","","","","","ip-172-31-40-228.us-gov-east-1.compute.internal","","true"
"18.252.36.196","host-05c66d92de3396015","","","","","","","false"
"18.252.37.39","app.masterplanerp.com","","","","","app.masterplanerp.com|www.app.masterplanerp.com","","false"
"18.252.39.107","pil-vpn.myquantumcontrol.com","","","","","pil-vpn.myquantumcontrol.com","","false"
"18.252.39.71","nih-cit.app.manage.secure.cisco","Cisco Systems Inc.","US","San Jose","California","nih-cit.app.manage.secure.cisco","","false"
"18.252.39.140","*.v.m2.ge1.app.chime.aws","","","","","*.v.m2.ge1.app.chime.aws","","false"
"18.252.39.185","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"18.252.39.211","divtecs.beyondtrustgov.com","BeyondTrust Corporation","US","Johns Creek","Georgia","divtecs.beyondtrustgov.com","","false"
"18.252.40.5","aps.beyondtrustgov.com","BeyondTrust Corporation","US","Johns Creek","Georgia","aps.beyondtrustgov.com","","false"
"18.252.40.77","envision-tek.beyondtrustgov.com","BeyondTrust Corporation","US","Johns Creek","Georgia","envision-tek.beyondtrustgov.com","","false"
"18.252.40.206","cafc-uscourts.beyondtrustgov.com","BeyondTrust Corporation","US","Johns Creek","Georgia","cafc-uscourts.beyondtrustgov.com","","false"
"18.252.40.245","ituptime.beyondtrustgov.com","BeyondTrust Corporation","US","Johns Creek","Georgia","ituptime.beyondtrustgov.com","","false"
"18.252.40.251","*.docksushare.com","Pine Technologies, LLC","US","","Utah","*.docksushare.com|docksushare.com","","false"
"18.252.41.86","host-05cf02b2fa3303406","","","","","*.05cf02b2fa3303406.task-07c38e01bfa7b0589.1.datasync-dp.us-gov-east-1.amazonaws.com","2600:1f15:224:8c00:5b88:8f4b:64f9:ea07","false"
"18.252.41.127","*.bcohio.gov","","","","","*.bcohio.gov|bcohio.gov","","false"
"18.252.43.71","ukrc2.net","","","","","ukrc2.net|www.ukrc2.net","","false"
"18.252.43.131","nalresearch.beyondtrustgov.com","BeyondTrust Corporation","US","Johns Creek","Georgia","nalresearch.beyondtrustgov.com","","false"
"18.252.43.185","sonarqube.sixgen.io","","","","","sonarqube.sixgen.io","","false"
"18.252.43.246","wildcard-ec2.archive.ubuntu.com","","","","","*.ec2.archive.ubuntu.com|ec2.archive.ubuntu.com|wildcard-ec2.archive.ubuntu.com","","false"
"18.252.44.27","*.myquantumcontrol.com","","","","","*.myquantumcontrol.com|myquantumcontrol.com","","false"
