IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.159.254.63","34.107.21.17","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.107.21.17|10.32.0.1|34.159.254.63|34.159.13.166|34.141.82.61|10.156.0.2","false"
"34.159.254.76","35.242.219.46","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.242.219.46|34.118.224.1|10.156.0.5|34.159.254.76|35.246.174.142|34.141.121.54","false"
"34.159.254.78","35.242.205.117","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.242.205.117|10.19.240.1|34.107.83.84|34.89.224.240|34.159.254.78|10.156.0.44","false"
"34.159.254.77","34.89.243.245","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.89.243.245|10.17.100.129|34.89.241.220|34.159.254.77|34.107.64.237|10.17.100.53","false"
"34.159.254.83","34.159.213.233","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.159.213.233|10.4.48.1|34.159.254.83|34.159.151.0|34.89.247.180|192.168.0.2","false"
"34.159.254.90","34.89.236.16","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.89.236.16|10.90.32.1|34.89.144.145|34.159.254.90|34.89.214.168|10.101.0.34","false"
"34.159.254.97","34.159.23.138","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.159.23.138|34.118.224.1|10.52.132.2|34.89.202.213|34.159.254.97|35.198.144.77","false"
"34.159.254.107","34.159.251.41","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.159.251.41|34.118.224.1|34.159.75.34|34.159.254.107|35.198.96.53|10.156.0.2","false"
"34.159.254.117","*.simplinic-tech.com","","","","","*.simplinic-tech.com|simplinic-tech.com","","false"
"34.159.254.128","34.141.51.9","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.141.51.9|10.90.32.1|34.159.254.128|35.246.153.135|34.89.228.247|10.101.0.34","false"
"34.159.254.144","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"34.159.254.150","34.141.12.30","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.141.12.30|10.232.180.1|172.24.4.34|34.159.141.153|34.159.254.150|35.198.143.208","false"
"34.159.254.155","34.141.51.13","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.141.51.13|10.160.0.1|34.107.71.203|34.141.26.69|34.159.254.155|10.142.0.2","false"
"34.159.254.159","35.198.190.20","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.198.190.20|10.24.0.1|34.159.149.189|34.159.254.159|34.159.117.224|10.25.16.2","false"
"34.159.254.156","35.246.213.6","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.246.213.6|34.118.224.1|10.156.15.245|34.159.254.156","false"
"34.159.254.167","35.242.254.86","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.242.254.86|10.84.176.1|34.159.254.167|35.198.156.205|35.198.71.154|10.156.0.3","false"
"34.159.254.169","34.141.89.89","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.141.89.89|192.168.236.1|192.168.0.4|34.159.157.22|34.159.254.169|35.246.215.29","false"
"34.159.254.173","34.159.85.92","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.159.85.92|10.11.128.1|35.234.109.215|35.234.101.93|34.159.254.173|10.156.0.18","false"
"34.159.254.188","34.141.67.121","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.141.67.121|10.247.0.1|35.246.253.72|34.159.254.188|34.141.89.250|10.245.0.2","false"
"34.159.254.187","34.159.254.187","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.159.254.187|34.118.224.1|34.159.247.7|34.107.91.172|34.89.164.204|10.156.15.209","false"
"34.159.254.182","35.246.170.221","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.246.170.221|10.1.0.1|172.16.0.2","false"
"34.159.254.175","*.cybereason.net","Cybereason Inc","US","Boston","Massachusetts","*.cybereason.net|cybereason.net","","false"
"34.159.254.186","34.159.19.110","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.159.19.110|10.105.0.1|34.107.41.16|34.159.160.219|34.159.254.186|10.156.0.21","false"
"34.159.254.200","34.159.2.22","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.159.2.22|10.0.160.1|34.159.116.52|34.89.145.83|34.159.254.200|192.168.0.2","false"
"34.159.254.205","34.89.188.89","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.89.188.89|10.9.1.1|34.159.222.18|35.198.183.207|34.159.254.205|192.168.97.18","false"
"34.159.254.201","34.159.118.121","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.159.118.121|10.11.0.1|34.159.254.201|34.107.37.98|34.89.226.177|10.156.0.16","false"
"34.159.254.216","34.159.254.216","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.159.254.216|10.1.32.1|34.159.95.129|34.107.21.166|34.159.109.69|172.16.0.2","false"
"34.159.254.219","NGINXIngressController","","","","","","","false"
"34.159.254.218","*.cybereason.net","Cybereason Inc","US","Boston","Massachusetts","*.cybereason.net|cybereason.net","","false"
"34.159.254.228","*.pamdas.org","","","","","*.pamdas.org|pamdas.org","","false"
"34.159.254.227","35.246.226.226","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.246.226.226|10.209.3.1|34.159.136.177|34.159.254.227|34.159.173.178|172.16.0.2","false"
"34.159.254.248","34.159.97.56","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.159.97.56|10.110.128.1|34.107.7.185|34.89.203.208|34.159.254.248|10.156.15.234","false"
"34.159.254.249","34.159.114.11","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.159.114.11|10.36.0.1|34.107.39.208|35.246.172.176|34.159.254.249|10.156.0.2","false"
"34.159.255.10","35.246.211.5","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.246.211.5|10.84.0.1|10.41.31.2|34.159.255.10|34.107.126.80|35.198.172.26|34.159.3.207","false"
"34.159.255.32","34.159.59.103","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.159.59.103|10.2.128.1|35.246.185.167|34.159.255.32|34.159.102.231|10.156.0.58","false"
