IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"108.139.245.223","*.npe.auspost.com.au","","","","","*.npe.auspost.com.au","","false"
"108.139.245.224","rest.immobilienscout24.de","","","","","rest.immobilienscout24.de","","false"
"108.139.246.63","*.videopass.auone.jp","KDDI CORPORATION","JP","Minato-ku","Tokyo-to","*.videopass.auone.jp|videopass.auone.jp","","false"
"108.139.245.247","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"108.139.246.61","connectqalv-cf.mheducation.com","","","","","connectqalv-cf.mheducation.com|ajaxlibsqalv-cf.mheducation.com|imagesqalv-cf.mheducation.com|staticqalv-cf.mheducation.com","","false"
"108.139.246.53","superpower-staging.com","","","","","superpower-staging.com|*.superpower-staging.com","","false"
"108.139.246.109","*.readingiq.com","","","","","*.readingiq.com","","false"
"108.139.246.110","*.dev.adobeconnect.com","Adobe Inc.","US","San Jose","California","*.dev.adobeconnect.com|*.rtc.dev.adobeconnect.com","","false"
"108.139.246.219","www.amazon.in","","","","","www.amazon.in|www.amazon.co.in|p-y3-www-amazon-in-kalias.amazon.in|origin-www.amazon.in|p-yo-www-amazon-in-kalias.amazon.in|amazon.in|amazon.co.in|p-nt-www-amazon-in-kalias.amazon.in","","false"
"108.139.246.107","www.dxpstatic.com","","","","","cdn-eu.brcdn.com|cdn.brcdn.com|cdn.brsrvr.com|dxpstatic.com|www.dxpstatic.com","","false"
"108.139.246.213","st.pass.auone.jp","","","","","st.pass.auone.jp","","false"
"108.139.246.104","*.samsungacr.com","","","","","*.samsungacr.com|samsungacr.com","","false"
"108.139.246.216","kindle-digital-delivery-integ.amazon.com","","","","","kindle-digital-delivery-integ.amazon.com","","false"
"108.139.245.248","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"108.139.246.215","*.truemeds.in","","","","","*.truemeds.in|www.truemeds.in|truemeds.in","","false"
"108.139.245.249","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"108.139.246.199","ctest.mapfan.com","","","","","ctest.mapfan.com|www.ctest.mapfan.com","","false"
"108.139.246.186","*.amagi.tv","","","","","*.amagi.tv","","false"
"108.139.246.180","*.d2c.ne.jp","D2C Inc.","JP","Minato-ku","Tokyo","*.d2c.ne.jp","","false"
"108.139.245.103","apxinternal.net","","","","","apxinternal.net|*.apxinternal.net","","false"
"108.139.245.65","testondemand.eoriginal.com","Wolters Kluwer United States Inc.","US","New York","New York","testondemand.eoriginal.com|tod.eoriginal.com|tod1.eoriginal.com|tod2.eoriginal.com","","false"
"108.139.246.101","secure.amob.jp","","","","","secure.amob.jp","","false"
"108.139.245.115","www.asets.io","","","","","www.asets.io","","false"
"108.139.246.152","*.tianmaoyihao10.com","","","","","*.tianmaoyihao10.com","","false"
"108.139.245.117","device-firmware.gp-static.com","","","","","device-firmware.gp-static.com|www.device-firmware.gp-static.com|device-firmware-qa.gp-static.com|device-firmware-staging.gp-static.com","","false"
"108.139.246.4","creditsesame.com","Credit Sesame, Inc.","US","","California","creditsesame.com|www.creditsesame.com","","false"
"108.139.245.111","dev-cf-app.qedcrm.com","","","","","dev-cf-app.qedcrm.com","","false"
"108.139.246.71","distribution.cloudfront-test.net","Amazon Inc.","US","Seattle","Washington","distribution.cloudfront-test.net","","true"
"108.139.246.2","sigdb.sftp.juniperclouds.net","","","","","sigdb.sftp.juniperclouds.net","","false"
"108.139.245.180","*.hijuconn.com","","","","","*.hijuconn.com|hijuconn.com","","false"
"108.139.246.3","*.rtesvc.com","","","","","*.rtesvc.com|rtesvc.com","","false"
"108.139.247.38","form.paygent.co.jp","","","","","form.paygent.co.jp","","false"
"108.139.245.252","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"108.139.246.82","*.docebosaas.com","","","","","*.docebosaas.com","","false"
