IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"18.158.66.38","origin.zippybus.com","","","","","origin.zippybus.com","","false"
"18.158.66.34","*.h6pbvo.deu-c1.cloudhub.io","","","","","*.h6pbvo.deu-c1.cloudhub.io|*.internal-h6pbvo.deu-c1.cloudhub.io","","false"
"18.158.66.37","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"18.158.66.42","kube-apiserver","","","","","44b3d9c1d1c0da86ce04616946f92539.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-34-77.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.9.8.59|172.16.34.77","false"
"18.158.66.44","worldlineitalia.it","","","","","worldlineitalia.it|s2s.worldlineitalia.it|*.s2s.worldlineitalia.it|*.worldlineitalia.it","","false"
"18.158.66.46","*.amazonappstream.com","","","","","*.amazonappstream.com","","false"
"18.158.66.48","mymxns.com","","","","","mymxns.com","","false"
"18.158.66.52","a-partner.ninjalender.online","","","","","a-partner.ninjalender.online","","false"
"18.158.66.53","eccquiz.eu","","","","","eccquiz.eu","","false"
"18.158.66.62","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"18.158.66.1","*.secova.de","","","","","*.secova.de|secova.de","","false"
"18.158.66.66","nginxone","Internet Widgits Pty Ltd","AU","","Some-State","","","true"
"18.158.66.71","*.eu-central-1.es.amazonaws.com","","","","","*.eu-central-1.es.amazonaws.com","","false"
"18.158.66.73","kube-apiserver","","","","","4ef44925bf8a400286c35005d5c2ddcb.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-190-105.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.120.19.170|172.16.190.105","false"
"18.158.66.77","default-certificate.repo.sonatype.app","","","","","default-certificate.repo.sonatype.app","","false"
"18.158.66.81","c1.dev.app.mercell.com","","","","","c1.dev.app.mercell.com|*.c1.dev.app.mercell.com","","false"
"18.158.66.85","*.eu-central-1.es.amazonaws.com","","","","","*.eu-central-1.es.amazonaws.com","","false"
"18.158.66.91","api.tech26.de","","","","","api.tech26.de|beta-api.tech26.de|fpt.tech26.de","","false"
"18.158.66.87","*.blackboard.com","","","","","*.blackboard.com","","false"
"18.158.66.90","elyx.tech","","","","","elyx.tech|*.elyx.tech","","false"
"18.158.66.89","visa.solaris-sandbox.de","","","","","visa.solaris-sandbox.de|visa.solaris-sandbox.com","","false"
"18.158.66.93","*.staging.oqton.ai","","","","","*.staging.oqton.ai|staging.oqton.ai","","false"
"18.158.66.108","*.eu-central-1.osis.amazonaws.com","","","","","*.eu-central-1.osis.amazonaws.com|*.osis.eu-central-1.vpce.amazonaws.com","","false"
"18.158.66.92","*.lucanet.com","LucaNet AG","DE","Berlin","Berlin","*.lucanet.com|lucanet.com","","false"
"18.158.66.102","*.origins.ent.platform.sh","","","","","*.origins.ent.platform.sh","","false"
"18.158.66.131","labiosthetique.de","","","","","labiosthetique.de|*.labiosthetique.de","","false"
"18.158.66.133","www.spannung-leadec.com","","","","","www.spannung-leadec.com|dev.spannung-leadec.com|int.spannung-leadec.com|stage.spannung-leadec.com","","false"
"18.158.66.139","talentship.io","","","","","talentship.io|*.talentship.io","","false"
"18.158.66.149","*.trustspace.io","","","","","*.trustspace.io","","false"
"18.158.66.145","*.supabase.co","","","","","*.supabase.co|*.supabase.in","","false"
"18.158.66.182","emova-iban.avidlylabs.com","","","","","emova-iban.avidlylabs.com","","false"
"18.158.66.167","*.freenet.de","","","","","*.freenet.de|freenet.de","","false"
"18.158.66.177","core.api.makerverse.com","","","","","core.api.makerverse.com|release-core.api.makerverse.com|dev-core.api.makerverse.com|*.core.api.makerverse.com|*.dev-core.api.makerverse.com|*.release-core.api.makerverse.com","","false"
"18.158.66.161","*.iot.eu-central-1.amazonaws.com","Amazon.com, Inc.","US","Seattle","Washington","iot.eu-central-1.amazonaws.com|*.iot.eu-central-1.amazonaws.com","","false"
"18.158.66.195","*.athena.eu","","","","","*.athena.eu|athena.eu","","false"
"18.158.66.192","machinelink.kaercher.com","","","","","machinelink.kaercher.com|*.machinelink.kaercher.com","","false"
"18.158.66.191","eboutique.totalenergies.fr","","","","","eboutique.totalenergies.fr","","false"
"18.158.66.172","kube-apiserver","","","","","d098d81da5bfb2841636d0079ffec2a6.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-126-120.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|100.64.30.87|172.16.126.120","false"
"18.158.66.185","*.buildabank.cloud","","","","","*.buildabank.cloud","","false"
"18.158.66.201","wallanrentacar.com","","","","","wallanrentacar.com|*.wallanrentacar.com","","false"
