IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"13.228.16.72","*.lang.live","","","","","*.lang.live|lang.live","","false"
"13.228.15.201","dev.vizerp.vn","","","","","dev.vizerp.vn|*.dev.vizerp.vn","","false"
"13.228.16.83","pasangterus.xyz","","","","","pasangterus.xyz|www.pasangterus.xyz","","false"
"13.228.16.36","*.ap-southeast-1.awsapprunner.com","","","","","*.ap-southeast-1.awsapprunner.com","","false"
"13.228.16.197","*.roland.com","Roland Corporation","JP","Hamamatsu-shi","Shizuoka","*.roland.com|sts.roland.com|roland.com","","false"
"13.228.16.122","klocknow.com","","","","","klocknow.com|*.bronxhr.asia|*.klocknow.com|bronxhr.com|bronxhr.asia|*.bronxhr.com","","false"
"13.228.16.46","*.ezg-white-label-ag.com","","","","","*.ezg-white-label-ag.com","","false"
"13.228.16.106","*.inpaycenteraws.top","","","","","*.inpaycenteraws.top|inpaycenteraws.top","","false"
"13.228.16.160","*.lottotech.mu","","","","","*.lottotech.mu","","false"
"13.228.16.199","server-production.deedword.com","","","","","server-dev.deedword.com|server-production.deedword.com","","false"
"13.228.16.73","admin.hanstonproperties.com","","","","","admin.hanstonproperties.com","","false"
"13.228.16.186","*.trive.com","","","","","*.trive.com|trive.com","","false"
"13.228.16.136","axonstech.com","","","","","axonstech.com|*.axonstech.com","","false"
"13.228.16.133","argo.apialsn.ai.vonage.com","","","","","argo.apialsn.ai.vonage.com","","false"
"13.228.16.132","slotpg.cc","","","","","slotpg.cc|*.slotpg.cc","","false"
"13.228.16.161","sfiint.com","","","","","sfiint.com","","false"
"13.228.16.62","kube-apiserver","","","","","b27ccad7c5aa16ce953459155b4bee1d.sk1.ap-southeast-1.eks.amazonaws.com|ip-172-16-44-182.ap-southeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.50.160.207|172.16.44.182","false"
"13.228.16.119","*.buddhaair.com","","","","","*.buddhaair.com","","false"
"13.228.16.212","*.campaign.adobe.com","Adobe Inc.","US","San Jose","California","*.campaign.adobe.com","","false"
"13.228.16.184","zaraspaces.com","","","","","www.zaraspaces.com|zaraspaces.com","","false"
"13.228.16.112","13.213.211.125","","","","","","13.213.211.125","false"
"13.228.16.115","staging.smdeals.smop.asia","","","","","staging.smdeals.smop.asia","","false"
"13.228.16.147","*.mindyou.com.ph","","","","","*.mindyou.com.ph|mindyou.com.ph","","false"
"13.228.16.127","app.uam.qaderp.qad.com","","","","","app.uam.qaderp.qad.com","","false"
