IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.198.19.23","tp88.credit","","","","","tp88.credit|code.tp88.email|*.hailoc.net|tp88.com|code.tp888.online|*.tp88.com|*.code.tp88.email|hailoc.net|*.tp88.credit|*.code.tp888.online","","false"
"52.198.19.41","*.fsts-biz.com","","","","","*.fsts-biz.com","","false"
"52.198.19.47","store.descente.co.jp","DESCENTE,LTD.","JP","OSAKA-SHI","OSAKA","store.descente.co.jp","","false"
"52.198.19.50","*.pdemo00.kakeai.com","","","","","*.pdemo00.kakeai.com|pdemo00.kakeai.com","","false"
"52.198.19.55","api.cupix-jp.works","","","","","api.cupix-jp.works","","false"
"52.198.19.60","tkuhp.tokyo-kasei.ac.jp","","","","","tkuhp.tokyo-kasei.ac.jp","","false"
"52.198.19.61","virtual-cosme.net","","","","","virtual-cosme.net|*.virtual-cosme.net","","false"
"52.198.19.74","*.ati-host.net","APPLIED TECHNOLOGIES INTERNET S.A.S.","FR","Mérignac","Nouvelle-Aquitaine","*.ati-host.net|ati-host.net","","false"
"52.198.19.75","*.vault-infra1.com","Veeva Systems Inc.","US","Pleasanton","California","*.vault-infra1.com","","false"
"52.198.19.80","seminar-yoyaku.com","","","","","seminar-yoyaku.com","","false"
"52.198.19.89","*.gh76dtun11qeq.ap-northeast-1.cs.amazonlightsail.com","","","","","*.gh76dtun11qeq.ap-northeast-1.cs.amazonlightsail.com","","false"
"52.198.19.96","*.quomiru.com","","","","","*.quomiru.com","","false"
"52.198.19.99","video.boatrace-cdn.jp","","","","","video.boatrace-cdn.jp|*.video.boatrace-cdn.jp","","false"
"52.198.19.106","www.m2mpf.com","NEC Corporation","JP","MINATO-KU","TOKYO","www.m2mpf.com","","false"
"52.198.19.107","api.wtr.aguafuente.net","","","","","api.wtr.aguafuente.net","","false"
"52.198.19.114","*.trainbox.jp","","","","","*.trainbox.jp|trainbox.jp","","false"
"52.198.19.118","*.showaikedakinen-zaidan.or.jp","","","","","*.showaikedakinen-zaidan.or.jp|showaikedakinen-zaidan.or.jp","","false"
"52.198.19.120","k-2121.store","","","","","k-2121.store","","false"
"52.198.19.124","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"52.198.19.128","chat.exection.co.jp","","","","","chat.exection.co.jp","","false"
"52.198.19.132","www.i-sooki.co.jp","","","","","www.i-sooki.co.jp|i-sooki.co.jp","","false"
"52.198.19.134","opendata.pref.saitama.lg.jp","","","","","opendata.pref.saitama.lg.jp","","false"
"52.198.19.137","alb-market-api02.financial-information.net","","","","","alb-market-api02.financial-information.net","","false"
"52.198.19.140","*.nestingpark.jp","","","","","*.nestingpark.jp","","false"
"52.198.19.148","mikata.in","","","","","mikata.in|*.mikata.in","","false"
"52.198.19.149","prod.kitac-oms.com","","","","","prod.kitac-oms.com","","false"
"52.198.19.158","*.fbs.co.jp","FUKUOKA BROADCASTING SYSTEM CORPORATION","JP","Fukuoka","Fukuoka","*.fbs.co.jp|fbs.co.jp","","false"
"52.198.19.169","*.jiptest-ncd.com","","","","","*.jiptest-ncd.com","","false"
"52.198.19.180","wwwdev.nankai.co.jp","","","","","wwwdev.nankai.co.jp","","false"
"52.198.19.188","hmusic.ai","","","","","hmusic.ai|*.hmusic.tw|*.hmusic.ai|hmusic.tw","","false"
"52.198.19.195","timy.jp","","","","","timy.jp|*.timy.jp","","false"
