IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.122.125.160","35.226.97.43","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.226.97.43|10.76.16.1|10.128.0.50|34.122.125.160|104.197.242.230","false"
"34.122.125.163","35.192.143.206","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.192.143.206|10.72.0.1|10.128.15.224|34.41.43.28","false"
"34.122.125.171","136.111.82.192","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","136.111.82.192|34.118.224.1|10.72.98.2|104.198.225.93|34.122.125.171","false"
"34.122.125.176","34.122.125.176","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.122.125.176|34.118.224.1|10.128.0.2|34.55.112.216|35.253.15.90","false"
"34.122.125.202","34.122.125.202","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.122.125.202|10.16.0.1|10.128.0.2|34.70.81.101|35.193.225.244","false"
"34.122.125.197","tableready.app","","","","","tableready.app","","false"
"34.122.125.227","34.122.125.227","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.122.125.227|10.8.176.1|10.128.0.7|34.10.192.12","false"
"34.122.125.241","34.134.146.116","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.134.146.116|34.118.224.1|10.128.0.2|34.135.209.225","false"
"34.122.125.148","*.wpengine.com","","","","","*.wpengine.com|wpengine.com","","false"
"34.122.125.238","34.122.125.238","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.122.125.238|34.118.224.1|10.128.0.123|35.226.122.132|34.172.56.82","false"
"34.122.125.244","34.122.125.244","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.122.125.244|10.127.0.1|10.128.0.9|34.45.65.172|136.119.232.165","false"
"34.122.125.248","34.133.163.89","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.133.163.89|34.118.224.1|10.128.0.31|34.56.219.45|34.70.129.13","false"
"34.122.126.8","34.122.126.8","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.122.126.8|34.118.224.1|10.128.0.16|34.132.116.245","false"
"34.122.126.4","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"34.122.126.26","34.171.194.74","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.171.194.74|34.118.224.1|10.128.0.2|34.31.132.123","false"
"34.122.126.42","34.72.55.105","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.72.55.105|10.95.128.1|10.128.0.3|34.63.42.122|34.122.126.42","false"
"34.122.126.39","34.27.197.195","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.27.197.195|34.118.224.1|172.19.0.2|34.45.126.174|34.122.126.39","false"
"34.122.126.50","34.122.126.50","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.122.126.50|34.118.224.1|10.55.200.2|34.42.12.242|35.223.148.96","false"
"34.122.125.245","*.wpengine.com","","","","","*.wpengine.com|wpengine.com","","false"
"34.122.126.59","34.44.110.22","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.44.110.22|10.16.0.1|10.128.0.24|34.122.89.235|34.70.189.182","false"
"34.122.126.61","34.122.126.61","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.122.126.61|10.50.0.1|172.16.0.18|34.134.55.173|34.122.33.130","false"
"34.122.126.62","34.122.126.62","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.122.126.62|34.118.224.1|10.128.0.2|35.238.143.244|35.253.163.43","false"
"34.122.126.67","34.68.71.235","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.68.71.235|10.80.0.1|172.16.0.2|34.173.232.111|35.193.28.69|34.122.126.67|35.224.235.87","false"
"34.122.126.75","136.116.218.223","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","136.116.218.223|10.16.0.1|10.128.0.8|34.170.90.142|35.238.116.85","false"
"34.122.126.99","adminheadscale.maverickresearch.ae","","","","","adminheadscale.maverickresearch.ae","","false"
"34.122.126.111","35.222.208.37","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.222.208.37|34.118.224.1|10.128.0.110|34.171.19.137","false"
"34.122.126.115","104.197.5.66","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.197.5.66|10.16.0.1|10.128.0.120|35.188.119.12|136.112.125.107","false"
"34.122.126.125","34.122.126.125","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.122.126.125|100.97.222.1|10.205.95.34|35.184.180.182|34.30.233.96","false"
"34.122.126.121","35.239.173.37","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.239.173.37|34.118.224.1|10.104.162.18|34.122.126.121","false"
"34.122.126.130","operacatedral.com","","","","","operacatedral.com|www.operacatedral.com","","false"
"34.122.126.134","admin.showfer.com","","","","","admin.showfer.com","","false"
"34.122.126.153","34.122.126.153","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.122.126.153|34.118.224.1|10.128.0.25|104.198.72.34|34.10.5.74","false"
"34.122.126.154","34.122.126.154","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.122.126.154|10.14.0.1|10.10.15.246|136.112.239.116|34.136.167.120","false"
"34.122.126.156","34.122.126.156","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.122.126.156|34.118.224.1|10.128.0.2|34.46.151.238|34.28.121.124","false"
"34.122.126.167","34.122.126.167","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.122.126.167|34.118.224.1|10.128.0.2|34.61.103.42","false"
"34.122.126.161","34.171.131.251","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.171.131.251|10.8.128.1|10.128.0.26|35.253.144.149|35.222.133.118","false"
"34.122.126.207","34.122.126.207","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.122.126.207|34.118.224.1|10.36.154.2|34.28.246.247|136.119.109.134","false"
"34.122.126.212","34.122.126.212","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.122.126.212|34.118.224.1|10.97.212.2|34.69.143.159|35.193.81.160","false"
"34.122.126.229","34.122.126.229","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.122.126.229|10.48.0.1|10.128.0.103|34.68.89.71","false"
"34.122.126.226","34.70.78.171","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.70.78.171|34.118.224.1|10.128.0.9|35.254.131.164","false"
"34.122.126.237","34.41.214.48","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.41.214.48|34.118.224.1|10.122.196.2|34.71.195.68|34.122.126.237","false"
"34.122.126.211","*.wpengine.com","","","","","*.wpengine.com|wpengine.com","","false"
"34.122.127.16","34.122.127.16","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.122.127.16|34.118.224.1|10.6.142.2|35.226.237.25|35.232.89.33","false"
"34.122.127.27","35.238.53.162","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.238.53.162|34.118.224.1|10.102.62.2|34.61.32.240|34.122.127.27","false"
"34.122.127.38","34.122.127.38","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.122.127.38|34.118.224.1|10.44.66.2|136.111.50.11|35.225.56.169","false"
"34.122.127.43","34.135.53.153","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.135.53.153|10.116.224.1|10.116.208.26|35.255.59.140|34.66.182.241","false"
"34.122.127.57","35.202.61.185","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.202.61.185|10.16.0.1|10.128.0.31|34.60.203.57|136.116.96.185","false"
"34.122.127.55","34.122.127.55","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|cc7028d69701411892a4.us-central1-a.cloud-gke.goog","34.122.127.55|10.23.240.1|10.128.15.205|34.57.33.195","false"
"34.122.127.61","136.111.222.81","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","136.111.222.81|34.118.224.1|10.63.190.2|34.122.127.61|34.69.221.174","false"
"34.122.127.66","34.68.127.170","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.68.127.170|10.104.0.1|172.31.64.2|34.31.201.113|34.122.127.66","false"
"34.122.127.84","34.122.127.84","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.122.127.84|34.118.224.1|10.128.0.127|35.255.207.19|35.192.115.81","false"
"34.122.127.92","34.122.127.92","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|39a8bd3e0985481c93c1.us-central1.cloud-gke.goog","34.122.127.92|10.106.0.1|10.106.60.29|34.28.232.156|34.122.71.147","false"
"34.122.127.95","34.122.127.95","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.122.127.95|34.118.224.1|10.56.66.2|34.30.18.226|35.192.89.40","false"
