IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"18.172.16.156","alexa-comms-mobile-service.amazon.com","","","","","alexa-comms-mobile-service.amazon.com|alexa-comms-mobile-service-na.amazon.com|alexa-mobile-service-na-preview.amazon.com|alexa-mobile-service-na.amazon.com|origin-alexa-comms-mobile-service.amazon.com|alexa-comms-mobile-service.amazon.co.uk|alexa-comms-mobile-service.amazon.de|alexa-comms-mobile-service.amazon.ca|alexa-comms-mobile-service.amazon.com.mx|alexa-comms-mobile-service.amazon.com.br|alexa-comms-mobile-service.amazon.in|alexa-comms-mobile-service.amazon.fr|alexa-comms-mobile-service.amazon.it|alexa-comms-mobile-service.amazon.nl|alexa-comms-mobile-service.amazon.es|alexa-comms-mobile-service.amazon.co.jp|alexa-comms-mobile-service.amazon.com.au","","false"
"18.172.16.178","static.ddog-gov.com","Datadog, Inc.","US","New York","New York","static.ddog-gov.com","","false"
"18.172.16.180","*.acordsolutions.net","ACORD Solutions Group, Inc.","US","Pearl River","New York","*.acordsolutions.net|acordsolutions.net","","false"
"18.172.16.168","*.pimg.jp","","","","","*.pimg.jp","","false"
"18.172.16.169","*.awsapps.com","","","","","*.awsapps.com|*.awsapps.net","","false"
"18.172.16.165","sac-feedback.sophos.com","","","","","sac-feedback.sophos.com","","false"
"18.172.16.184","img.chunjae-platform.com","","","","","img.chunjae-platform.com","","false"
"18.172.16.167","*.live.cf.md.bbci.co.uk","BRITISH BROADCASTING CORPORATION","GB","London","London","*.live.cf.md.bbci.co.uk|live.cf.md.bbci.co.uk","","false"
"18.172.16.160","*.loggly.com","","","","","*.loggly.com","","false"
"18.172.16.188","www.3ds-dc.hsbc.com.sg","The Hongkong and Shanghai Banking Corporation Limited","HK","Central","","www.3ds-dc.hsbc.com.sg|3ds-dc.hsbc.com.sg","","false"
"18.172.16.187","dev.p.dmm.co.jp","","","","","dev.p.dmm.co.jp|dev.pics.dmm.co.jp|dev.pics.dmm.com|dev.p.dmm.com","","false"
"18.172.15.227","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.172.15.223","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.172.15.222","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.172.15.76","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.172.15.201","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.172.15.119","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.172.14.49","dev.awsapps.com","","","","","dev.awsapps.com|dev.awsapps.net|*.dev.awsapps.net|*.dev.awsapps.com","","false"
"18.172.16.17","appstore.good.com","","","","","appstore.good.com","","false"
"18.172.16.191","*.smartrecruiters.com","","","","","*.smartrecruiters.com|smartrecruiters.com","","false"
"18.172.16.18","opencds-fb.fujifilm.com","FUJIFILM Business Innovation Corp.","JP","Minato-ku","Tokyo","opencds-fb.fujifilm.com","","false"
"18.172.16.153","*.fastretailing.com","","","","","*.fastretailing.com","","false"
"18.172.16.7","*.cl.psh.ue1.a.app.chime.aws","","","","","*.cl.psh.ue1.a.app.chime.aws|wsc.psh.ue1.a.app.chime.aws|wsb.psh.ue1.a.app.chime.aws|ws.psh.ue1.a.app.chime.aws","","false"
"18.172.16.252","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.172.15.148","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.172.16.139","eprocurement.marketplace.us-east-1.amazonaws.com","","","","","eprocurement.marketplace.us-east-1.amazonaws.com","","false"
"18.172.15.68","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.172.16.154","*.cquotient.com","","","","","*.cquotient.com","","false"
"18.172.15.140","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.172.17.17","ambia-onboarding.stg.goaptive.com","","","","","ambia-onboarding.stg.goaptive.com","","false"
"18.172.15.74","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.172.16.199","imdbtv-backend-eu.amazon.com","","","","","imdbtv-backend-eu.amazon.com|origin-imdbtv-backend-eu.amazon.com|something.testing-aeev-garfield.imdbtv-services.amazon.dev|testing-aeev-garfield.imdbtv-services.amazon.dev|global.backend.imdbtv-services.amazon.dev|aeev.backend.imdbtv-services.amazon.dev","","false"
"18.172.16.196","ipv6.amazon.com","","","","","ipv6.amazon.com","","false"
"18.172.16.231","www.onlineqrcode.com","","","","","www.onlineqrcode.com|onlineqrcode.com","","false"
"18.172.16.229","portal-gotech.amazon.com","","","","","physicalstoretech.amazon.com|portal-gotech.amazon.com|jwo.amazon.com|admin-one.amazon.com","","false"
"18.172.16.226","*.amoad.net","","","","","*.amoad.net|amoad.net","","false"
"18.172.16.227","test-files.bbystatic.com","Best Buy Co, Inc.","US","Richfield","Minnesota","test-files.bbystatic.com","","false"
"18.172.16.228","accounts-webassets.citrixcloudstaging.jp","Citrix Systems, Inc.","US","Fort Lauderdale","Florida","accounts-webassets.citrixcloudstaging.jp","","false"
"18.172.16.254","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.172.16.221","api.shopbop.com","","","","","api.shopbop.com|origin-api.shopbop.com|api.eastdane.com","","false"
"18.172.16.247","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.172.16.234","*.devfdg.net","","","","","*.devfdg.net|devfdg.net","","false"
"18.172.16.238","*.insead.edu","Institut Europ Administ Affair","FR","Fontainebleau","Île-de-France","*.insead.edu|insead.edu","","false"
"18.172.16.237","*.pa-cd-dev.com","APPLIED TECHNOLOGIES INTERNET S.A.S.","FR","Mérignac","Nouvelle-Aquitaine","*.pa-cd-dev.com|pa-cd-dev.com","","false"
"18.172.16.240","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.172.16.248","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.172.16.162","testondemand.eoriginal.com","Wolters Kluwer United States INC.","US","Riverwoods","Illinois","testondemand.eoriginal.com|tod.eoriginal.com|tod1.eoriginal.com|tod2.eoriginal.com","","false"
"18.172.16.246","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.172.16.241","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.172.16.244","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.172.16.242","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.172.16.243","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.172.17.25","cuentafan.bancochile.cl","Banco de Chile","CL","Santiago","","cuentafan.bancochile.cl","","false"
"18.172.17.16","courrier.jp","","","","","courrier.jp","","false"
"18.172.16.253","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.172.17.21","*.unrulymedia.com","","","","","*.unrulymedia.com","","false"
"18.172.17.15","logview.lismovideounlimited.auone.jp","","","","","logview.lismovideounlimited.auone.jp","","false"
"18.172.16.209","*.dev.kinesso.ninja","","","","","*.dev.kinesso.ninja","","false"
"18.172.16.212","*.qa.kinesso.ninja","","","","","*.qa.kinesso.ninja","","false"
"18.172.17.3","idp.mimecast.com","","","","","idp.mimecast.com","","false"
"18.172.16.219","ausopen.com","Tennis Australia Limited","AU","Melbourne","Victoria","ausopen.com|*.ausopen.com","","false"
"18.172.17.4","gamma.amcentral.amazon.dev","","","","","gamma.amcentral.amazon.dev","","false"
"18.172.16.197","ngstatic.com","","","","","ngstatic.com|*.ngstatic.com","","false"
"18.172.17.8","*.awsapps.com","","","","","*.awsapps.com|*.awsapps.net","","false"
"18.172.16.223","av-fe.amazon.com","","","","","av-fe.amazon.com|web-geo.amazonvideo.com|web-geo.primevideo.com|fe.primevideo.com","","false"
"18.172.17.20","kindle-digital-delivery-preprod.amazon.com","","","","","kindle-digital-delivery-preprod.amazon.com","","false"
"18.172.17.10","aurorabbit.com","","","","","aurorabbit.com|www.aurorabbit.com","","false"
"18.172.16.204","one.rveeradu.awsps.myinstance.com","","","","","one.rveeradu.awsps.myinstance.com|five.rveeradu.awsps.myinstance.com|three.rveeradu.awsps.myinstance.com|four.rveeradu.awsps.myinstance.com|two.rveeradu.awsps.myinstance.com","","false"
"18.172.16.251","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.172.16.205","*.rkastech.com","","","","","*.rkastech.com","","false"
"18.172.17.6","*.goldspotmedia.com","","","","","*.goldspotmedia.com","","false"
"18.172.16.214","*.eu-west-1.media.eurosportplayer.com","","","","","*.eu-west-1.media.eurosportplayer.com|*.eu-central-1.media.eurosportplayer.com|*.us-west-2.qa.media.eurosportplayer.com|*.us-east-1.qa.media.eurosportplayer.com","","false"
"18.172.16.207","*.tokuten.auone.jp","","","","","*.tokuten.auone.jp|tokuten.auone.jp","","false"
"18.172.17.2","amazonpay.amazon.in","","","","","amazonpay.amazon.in|origin-amazonpay.amazon.in","","false"
"18.172.16.208","mfi-tc02.fnopf.jp","FeliCa Networks, Inc.","JP","Shinagawa-Ku","Tokyo","mfi-tc02.fnopf.jp","","false"
"18.172.16.210","*.execute-api.eu-south-2.amazonaws.com","","","","","*.execute-api.eu-south-2.amazonaws.com","","false"
"18.172.17.56","*.td1.nso.nintendo.net","","","","","*.td1.nso.nintendo.net","","false"
"18.172.16.220","www.audible.com","","","","","www.audible.com|audible.com|origin-www.audible.com|ios.audible.com","","false"
"18.172.17.42","*.srv.ygles-test.com","CANON INC.","JP","Ota-Ku","Tokyo","*.srv.ygles-test.com","","false"
"18.172.17.100","test1.acmtest.saurabhbindal.com","","","","","test1.acmtest.saurabhbindal.com|test2.acmtest.saurabhbindal.com","","false"
"18.172.17.214","www.primevideo.com","","","","","www.primevideo.com","","false"
"18.172.17.215","ads.chtbl.com","","","","","ads.chtbl.com|search.ads.chrtnotchtbl.com","","false"
"18.172.17.45","*.imaginationunwired.com","","","","","*.imaginationunwired.com","","false"
"18.172.17.82","*.api.brightcove.com","","","","","*.api.brightcove.com|*.api.brightcove.co.jp","","false"
"18.172.15.175","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.172.17.116","ctest.mapfan.com","","","","","ctest.mapfan.com|www.ctest.mapfan.com","","false"
"18.172.17.135","video.counsyl.com","","","","","video.counsyl.com|*.counsyl.com","","false"
"18.172.17.97","a.c.swarm.space","","","","","a.c.swarm.space","","false"
"18.172.17.59","marketpulse.com","","","","","marketpulse.com|www.marketpulse.com","","false"
"18.172.17.106","cdn.remote-service-pf.com","KONICA MINOLTA, INC.","JP","Hachioji","Tokyo","cdn.remote-service-pf.com","","false"
"18.172.17.63","*.prod.pge.us-east-1.aws.gridunity.com","","","","","*.prod.pge.us-east-1.aws.gridunity.com|yourprojects-pge.com|*.yourprojects-pge.com","","false"
"18.172.17.94","gtin-test.nikecloud.com","","","","","gtin-test.nikecloud.com","","false"
"18.172.17.95","biomerics.com","","","","","biomerics.com|*.biomerics.com","","false"
"18.172.17.61","niziu.com","","","","","niziu.com|*.niziu.com","","false"
"18.172.17.58","*.hungama.com","","","","","*.hungama.com|*.bollywoodhungama.com","","false"
"18.172.17.70","*.media.fashion-store-test.zalan.do","","","","","*.media.fashion-store-test.zalan.do","","false"
"18.172.17.27","layla.amazon.com","","","","","layla.amazon.com|seamus.amazon.com|layla.amazon.co.uk|seamus.amazon.co.uk|layla.amazon.de|seamus.amazon.de|pico.amazon.co.uk|brodie.amazon.de|alexa.amazon.de|alexa.amazon.co.uk|alexa.amazon.in|guipitan.amazon.in|alexa.amazon.fr|guipitan.amazon.fr|alexa.amazon.it|guipitan.amazon.it|alexa.amazon.nl|guipitan.amazon.nl|alexa.amazon.es|guipitan.amazon.es|alexa-eu.amazon.com|pico.amazon.com|eu-api-alexa.amazon.ca|eu-api-alexa.amazon.co.jp|eu-api-alexa.amazon.co.uk|eu-api-alexa.amazon.com|eu-api-alexa.amazon.com.au|eu-api-alexa.amazon.com.br|eu-api-alexa.amazon.com.mx|eu-api-alexa.amazon.de|eu-api-alexa.amazon.es|eu-api-alexa.amazon.fr|eu-api-alexa.amazon.in|eu-api-alexa.amazon.it|eu-api-alexa.amazon.nl|test-h2-layla.amazon.com|origin-layla.amazon.com","","false"
"18.172.17.48","sotappm.auone.jp","","","","","sotappm.auone.jp","","false"
"18.172.17.51","assets.moveeasy.com","","","","","assets.moveeasy.com|assets-staging.moveeasy.com|assets-demo.moveeasy.com|assets-qa.moveeasy.com|assets-prod.moveeasy.com","","false"
"18.172.17.64","*.awsapps.com","","","","","*.awsapps.com|*.awsapps.net","","false"
"18.172.17.50","*.awsapps.com","","","","","*.awsapps.com|*.awsapps.net","","false"
"18.172.15.215","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.172.17.39","smx-prod.nikecloud.com","","","","","smx-prod.nikecloud.com","","false"
"18.172.15.211","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.172.15.199","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.172.17.54","leer.amazon.com.mx","","","","","leer.amazon.com.mx|origin-leer.amazon.com.mx","","false"
"18.172.17.67","api.mistore.jp","","","","","api.mistore.jp|stg.api.mistore.jp|stg.extlb.api.mistore.jp|origin.login.stg.api.mistore.jp|origin.login.api.mistore.jp|login.api.mistore.jp|extlb.api.mistore.jp|login.stg.api.mistore.jp","","false"
"18.172.17.32","*.popinfo.jp","","","","","*.popinfo.jp","","false"
"18.172.17.108","community.eigenhuis.nl","Vereniging eigen huis","NL","Amersfoort","Utrecht","community.eigenhuis.nl","","false"
"18.172.17.111","*.ap-southeast-2.multichdev.a-sharedinfra.net","","","","","*.ap-southeast-2.multichdev.a-sharedinfra.net","","false"
"18.172.17.36","*.playstove.com","","","","","*.playstove.com","","false"
