"18.134.145.196","dev-pj-api.domains.gov.uk","","","","","dev-pj-api.domains.gov.uk","","false"
"18.134.145.200","*.toca.social","","","","","*.toca.social|*.api.toca.social","","false"
"18.134.145.210","annalehanecoach.com","","","","","annalehanecoach.com|www.annalehanecoach.com","","false"
"18.134.145.216","infinics.spaceandpeople.co.uk","","","","","infinics.spaceandpeople.co.uk","","false"
"18.134.145.220","api.bluecord.uk","","","","","api.bluecord.uk","","false"
"18.134.145.219","*.5h2d4f005gqvm.eu-west-2.cs.amazonlightsail.com","","","","","*.5h2d4f005gqvm.eu-west-2.cs.amazonlightsail.com","","false"
"18.134.145.230","beachcam.pt","","","","","beachcam.pt|*.beachcam.pt","","false"
"18.134.146.113","beta.cognidx.co.uk","","","","","beta.cognidx.co.uk","","false"
"18.134.146.172","radiantscribe.com","","","","","radiantscribe.com|www.radiantscribe.com","","false"
"18.134.146.190","back.urpivot.com","","","","","back.urpivot.com","","false"
"18.134.147.70","*.a1.typesense.net","","","","","*.a1.typesense.net|a1.typesense.net","","false"
"18.134.147.142","dosaver.com","","","","","dosaver.com","","false"
"18.134.147.159","barfordlink.co.uk","","","","","barfordlink.co.uk|www.barfordlink.co.uk","","false"
"18.134.147.164","example.com","","","","","","","true"
"18.134.147.179","localhost","","","","","","","true"
"18.134.147.186","*.raisetech.io","","","","","*.raisetech.io|raisetech.io","","false"
"18.134.147.204","console.primussuite.com","","","","","console.primussuite.com","","false"
"18.134.147.213","*.druva.com","Druva Inc.","US","Santa Clara","California","*.druva.com|druva.com","","false"
"18.134.147.235","peartree.3cx.uk","","","","","peartree.3cx.uk","","false"
"18.134.147.237","default","","","","","","","true"
"18.134.148.4","*.greenest.team","","","","","*.greenest.team","","false"
"18.134.148.13","stokebishopprimary.3cx.uk","","","","","stokebishopprimary.3cx.uk","","false"
"18.134.148.12","*.cyb3rops.com","","","","","*.cyb3rops.com","","false"
"18.134.148.25","*.gq82s9bn5gi1o.eu-west-2.cs.amazonlightsail.com","","","","","*.gq82s9bn5gi1o.eu-west-2.cs.amazonlightsail.com","","false"
"18.134.148.29","app.bevoe.co","","","","","app.bevoe.co","","false"
"18.134.148.35","rotarygbi.rotary-cloud.co.uk","","","","","rotarygbi.rotary-cloud.co.uk","","false"
"18.134.148.33","*.prod.veddev.co.uk","","","","","*.prod.veddev.co.uk","","false"
"18.134.148.39","website.cell-1.eu-west-2.prod.gardner.aws.dev","","","","","website.cell-1.eu-west-2.prod.gardner.aws.dev","","false"
"18.134.148.40","*.ethinksites.com","","","","","*.ethinksites.com","","false"
"18.134.148.43","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"18.134.148.52","trusting-albattani.18-134-148-52.plesk.page","","","","","trusting-albattani.18-134-148-52.plesk.page","","false"
"18.134.148.58","internal.dev3.lite.uktrade.digital","","","","","internal.dev3.lite.uktrade.digital|exporter.dev3.lite.uktrade.digital|internal.hmrc-web.dev3.lite.uktrade.digital|caseworker.dev3.lite.uktrade.digital|api.dev3.lite.uktrade.digital|hmrc-web.dev3.lite.uktrade.digital|internal.api.dev3.lite.uktrade.digital|internal.exporter.dev3.lite.uktrade.digital|dev3.lite.uktrade.digital|internal.caseworker.dev3.lite.uktrade.digital","","false"
"18.134.148.61","*.live.eyeqmarketplace.com","","","","","*.live.eyeqmarketplace.com","","false"
"18.134.148.62","*.cnx1.cloud","","","","","*.cnx1.cloud","","false"
"18.134.148.64","*.pr.opos.al","","","","","*.pr.opos.al","","false"
"18.134.148.69","*.uat.homelync.io","","","","","*.uat.homelync.io","","false"
"18.134.148.72","*.digivalet.com","","","","","*.digivalet.com|digivalet.com","","false"
"18.134.148.77","fms.nepdev.nationwide.co.uk","Nationwide Building Society","GB","","Wiltshire","fms.nepdev.nationwide.co.uk|blue-fms.nepdev.nationwide.co.uk|green-fms.nepdev.nationwide.co.uk","","false"
"18.134.148.76","rc40wkz.hosted.endpointprotector.com","","","","","rc40wkz.hosted.endpointprotector.com","","false"
"18.134.148.79","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"18.134.148.80","*.mdit.io","MDIT U.K. LTD","GB","","London, City of","*.mdit.io|mdit.io","","false"
"18.134.148.83","*.cloudwaysapps.com","","","","","*.cloudwaysapps.com|cloudwaysapps.com","","false"
"18.134.148.86","staging.intrface.co.uk","","","","","staging.intrface.co.uk","","false"
"18.134.148.90","www.handweavers.co.uk","","","","","handweavers.co.uk|www.handweavers.co.uk","","false"
"18.134.148.88","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"18.134.148.91","*.preprod.odyssey.oneadvanced.io","","","","","*.preprod.odyssey.oneadvanced.io","","false"
"18.134.148.96","*.eu-west-2.es.amazonaws.com","","","","","*.eu-west-2.es.amazonaws.com","","false"
"18.134.148.100","","","","","","portal-eks-0519061455-main.aws.hcp.enterprisedb.network","","false"
"18.134.148.102","api-staging.idil.co.uk","","","","","api-staging.idil.co.uk","","false"
"18.134.148.109","app.uk.arenaplm.com","","","","","app.uk.arenaplm.com|api.uk.arenaplm.com|oslc.uk.arenaplm.com|uk.arenaplm.com|apps.uk.arenaplm.com|oauth.uk.arenaplm.com|files.uk.arenaplm.com","","false"
"18.134.148.111","kube-apiserver","","","","","67d4b3c8df5f1c1c97c95f1cdd9b039f.gr7.eu-west-2.eks.amazonaws.com|ip-172-16-167-58.eu-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.60.6.190|172.16.167.58","false"
"18.134.148.110","obs-uk.wktoinfra.net","","","","","obs-uk.wktoinfra.net|*.obs-uk.wktoinfra.net","","false"
"18.134.148.115","*.lunio.ai","","","","","*.lunio.ai","","false"
"18.134.148.118","kube-apiserver","","","","","0f60ae16b460d36f2b3cebf1ff53fcde.gr7.eu-west-2.eks.amazonaws.com|ip-10-0-120-123.eu-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.16.228.140|10.0.120.123","false"
"18.134.148.124","kube-apiserver","","","","","78be577d690ed1d4df26183932d00715.sk1.eu-west-2.eks.amazonaws.com|ip-172-16-105-170.eu-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.152.1.222|172.16.105.170","false"
"18.134.148.128","tg2.tolleytraining.co.uk","RELX INC.","US","New York","New York","tg2.tolleytraining.co.uk","","false"
"18.134.148.131","phil.pfs.dev.emishealthsolutions.com","","","","","phil.pfs.dev.emishealthsolutions.com","","false"
"18.134.148.134","*.outsystemsenterprise.com","Outsystems - Software Em Rede S.A.","PT","Linda-A-Velha","","*.outsystemsenterprise.com|outsystemsenterprise.com","","false"
"18.134.148.132","*.leekprod-default.aws-msoext-production-uk.mso.mortgage","","","","","*.leekprod-default.aws-msoext-production-uk.mso.mortgage","","false"
"18.134.148.157","TRAEFIK DEFAULT CERT","","","","","11e5df2d0fa487c929ae8d69b5335035.9c38971f041948fdbca62ff8947b2b9f.traefik.default","","true"
"18.134.148.167","resources.lifestylehealth.org.uk","","","","","resources.lifestylehealth.org.uk","","false"
"18.134.148.164","f781.vpn.sse.cisco.com","Cisco Systems Inc.","US","San Jose","California","z-a.ctim.cisco.com|f781.vpn.sse.cisco.com|dm000-f781.vpn.sse.cisco.com|dm001-f781.vpn.sse.cisco.com|dm002-f781.vpn.sse.cisco.com|dm003-f781.vpn.sse.cisco.com|dm004-f781.vpn.sse.cisco.com|dm005-f781.vpn.sse.cisco.com|dm006-f781.vpn.sse.cisco.com|dm007-f781.vpn.sse.cisco.com|dm008-f781.vpn.sse.cisco.com|dm009-f781.vpn.sse.cisco.com|dm010-f781.vpn.sse.cisco.com|dm011-f781.vpn.sse.cisco.com|dm012-f781.vpn.sse.cisco.com|dm013-f781.vpn.sse.cisco.com|dm014-f781.vpn.sse.cisco.com|dm015-f781.vpn.sse.cisco.com|dm016-f781.vpn.sse.cisco.com|dm017-f781.vpn.sse.cisco.com|dm018-f781.vpn.sse.cisco.com|dm019-f781.vpn.sse.cisco.com|dm020-f781.vpn.sse.cisco.com|dm021-f781.vpn.sse.cisco.com|dm022-f781.vpn.sse.cisco.com|dm023-f781.vpn.sse.cisco.com|dm024-f781.vpn.sse.cisco.com|dm025-f781.vpn.sse.cisco.com|dm026-f781.vpn.sse.cisco.com|dm027-f781.vpn.sse.cisco.com|dm028-f781.vpn.sse.cisco.com|dm029-f781.vpn.sse.cisco.com|dm030-f781.vpn.sse.cisco.com|dm031-f781.vpn.sse.cisco.com|dm032-f781.vpn.sse.cisco.com|dm033-f781.vpn.sse.cisco.com|dm034-f781.vpn.sse.cisco.com|dm035-f781.vpn.sse.cisco.com|dm036-f781.vpn.sse.cisco.com|dm037-f781.vpn.sse.cisco.com|dm038-f781.vpn.sse.cisco.com|dm039-f781.vpn.sse.cisco.com|dm040-f781.vpn.sse.cisco.com|dm041-f781.vpn.sse.cisco.com|dm042-f781.vpn.sse.cisco.com|dm043-f781.vpn.sse.cisco.com|dm044-f781.vpn.sse.cisco.com|dm045-f781.vpn.sse.cisco.com|entry33-f781.vpn.sse.cisco.com|eu-west-2-f781.vpn.sse.cisco.com","","false"
"18.134.148.177","*.logicgate.com","","","","","*.logicgate.com|*.wopi.logicgate.com|wopi.logicgate.com","","false"
"18.134.148.188","paac-aws-plesk1.paac-it.com","","","","","paac-aws-plesk1.paac-it.com","","false"
"18.134.148.189","lakesidecentre.org","","","","","lakesidecentre.org","","false"
"18.134.148.195","dwwp-admin-service-dev.on-trac.co.uk","","","","","dwwp-admin-service-dev.on-trac.co.uk","","false"
"18.134.148.202","*.dev.quickrelease.app","","","","","*.dev.quickrelease.app|*.qronos.dev.quickrelease.app|*.prr.dev.quickrelease.app|*.fulcrum.dev.quickrelease.app|*.qrhub.dev.quickrelease.app|*.vap.dev.quickrelease.app|*.mpl.dev.quickrelease.app|*.eris.dev.quickrelease.app|*.fuse.dev.quickrelease.app|*.gaia.dev.quickrelease.app|*.pat.dev.quickrelease.app|*.apollo.dev.quickrelease.app|*.themis.dev.quickrelease.app","","false"
"18.134.148.206","kube-apiserver","","","","","3d7a3869ac8691437c25116d5cdfdf2e.gr7.eu-west-2.eks.amazonaws.com|ip-172-16-48-55.eu-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.193.45.54|172.16.48.55","false"
"18.134.148.208","*.salary-finance-ecs-nonprod.com","","","","","*.saldev.net|*.salary-finance-ecs-nonprod.com","","false"
"18.134.148.218","*.eu-west-2.es.amazonaws.com","","","","","*.eu-west-2.es.amazonaws.com","","false"
"18.134.148.223","*.mas-prod.mitie.com","","","","","*.mas-prod.mitie.com|*.manage.mas-prod.mitie.com|*.home.mas-prod.mitie.com","","false"
"18.134.148.229","*.lemonsqueezee.co.uk","","","","","*.lemonsqueezee.co.uk|*.screening.apps.welltechsolutions.co.uk|*.welltechsolutions.co.uk|*.events.apps.welltechsolutions.co.uk|*.prescreening.apps.welltechsolutions.co.uk","","false"
"18.134.148.232","carterhouse-pbx.3cx.co.uk","","","","","carterhouse-pbx.3cx.co.uk","","false"
"18.134.148.233","www.duxordering.com","","","","","www.duxordering.com|duxordering.com","","false"
"18.134.148.243","api-ext-uk.capitalone.co.uk","Capital One Financial Corporation","US","McLean","Virginia","api-ext-uk.capitalone.co.uk|open-banking.capitalone.co.uk|integrations.capitalone.co.uk|api-comms.capitalone.co.uk|sandbox.capitalone.co.uk|api-dev.capitalone.co.uk|messaging-service.capitalone.co.uk","","false"
"18.134.148.247","oem-tesla-telemetry.dev.volteras.com","Volteras","GB","London","London","oem-tesla-telemetry.volteras.com|oem-tesla-telemetry.stage.volteras.com|oem-tesla-telemetry.dev.volteras.com","","false"
"18.134.148.248","*.easyvista.com","","","","","*.easyvista.com|easyvista.com","","false"
"18.134.148.251","giftcloud.com","","","","","giftcloud.com|rewards.gifts|*.rewards.gifts|*.giftcloud.com","","false"
"18.134.149.18","*.oprisk-grc.com","","","","","*.oprisk-grc.com","","false"
"18.134.149.27","kube-apiserver","","","","","1e444b921aa0943da148af99187ad16d.yl4.eu-west-2.eks.amazonaws.com|ip-172-16-45-59.eu-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.46.66.233|172.16.45.59","false"
"18.134.149.23","g4s.defend.conteluk.com","","","","","g4s.defend.conteluk.com","","false"
"18.134.149.32","*.mirabilis.merckkgaa.lhasacloud.org","","","","","*.mirabilis.merckkgaa.lhasacloud.org|mirabilis.merckkgaa.lhasacloud.org","","false"
"18.134.149.34","*.imardis.org","","","","","*.imardis.org","","false"
"18.134.149.44","www.example.com","","","","","www.example.com","","true"
"18.134.149.48","*.execute-api.eu-west-2.amazonaws.com","","","","","*.execute-api.eu-west-2.amazonaws.com","","false"
"18.134.149.50","birchprimary.3cx.uk","","","","","birchprimary.3cx.uk","","false"
"18.134.149.72","*.c0.eu-west-2.airflow.amazonaws.com","","","","","*.c0.eu-west-2.airflow.amazonaws.com","","false"
"18.134.149.73","*.perciscan.com","","","","","*.perciscan.com","","false"
"18.134.149.74","ukgov-mulesoft.ift.pearsondev.tech","Pearson PLC","GB","","London","ukgov-mulesoft.ift.pearsondev.tech|*.ukgov-mulesoft.ift.pearsondev.tech|api5-stage.pearson.com|nonprod.ukgov-mulesoft.ift.pearson-intl.com|stage.ukgov-mulesoft.ift.pearson-intl.com|ukgov-mulesoft.ift.pearson-intl.com","","false"
"18.134.149.76","*.copytechgroup.co.uk","","","","","*.copytechgroup.co.uk","","false"
"18.134.149.81","*.boehringer.rover.datavid.com","","","","","*.boehringer.rover.datavid.com","","false"
"18.134.149.87","*.eu-west-2.es.amazonaws.com","","","","","*.eu-west-2.es.amazonaws.com","","false"
"18.134.149.95","eslando.com","","","","","eslando.com|www.eslando.com","","false"
"18.134.149.98","safeguarding.network","","","","","safeguarding.network|*.safeguarding.network","","false"
"18.134.149.93","*.net.nomadix.cloud","","","","","*.net.nomadix.cloud|net.nomadix.cloud","","false"
"18.134.149.106","*.cloud.tanium.com","","","","","*.cloud.tanium.com","","false"
"18.134.149.108","int.affinity-dev.co.uk","","","","","int.affinity-dev.co.uk|*.int.affinity-dev.co.uk","","false"
"18.134.149.111","*.breathehrstaging.com","","","","","*.breathehrstaging.com","","false"
"18.134.149.100","kube-apiserver","","","","","88d902a8534842bd95f85a6190f81f16.sk1.eu-west-2.eks.amazonaws.com|ip-172-16-57-9.eu-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.2.0.188|172.16.57.9","false"
"18.134.149.126","*.tixstock.com","","","","","*.tixstock.com|tixstock.com","","false"
"18.134.149.143","kube-apiserver","","","","","cd9368179734bdc14b12587c0f001300.gr7.eu-west-2.eks.amazonaws.com|ip-172-16-190-164.eu-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.128.89|172.16.190.164","false"
"18.134.149.135","brooks.cortexa.uk","","","","","brooks.cortexa.uk","","false"
"18.134.149.145","*.tscanweb.com","","","","","*.tscanweb.com|tscanweb.com","","false"
"18.134.149.155","alexandra.co.uk","Magento Cloud","FR","","","","","true"
"18.134.149.152","*.labeling.eu-west-2.sagemaker.aws","","","","","*.labeling.eu-west-2.sagemaker.aws","","false"
"18.134.149.156","eu-west-2.prod.bedrock.mavis.rekognition.aws.dev","","","","","eu-west-2.prod.bedrock.mavis.rekognition.aws.dev","","false"
"18.134.149.158","www.example.com","Bitnami","","","","","","true"
"18.134.149.166","*.a973bvsg5d3mt.eu-west-2.cs.amazonlightsail.com","","","","","*.a973bvsg5d3mt.eu-west-2.cs.amazonlightsail.com","","false"
"18.134.149.169","kube-apiserver","","","","","56e570c22f35c5d71129f25e898262d4.sk1.eu-west-2.eks.amazonaws.com|ip-10-0-45-172.eu-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.33.92.8|10.0.45.172","false"
"18.134.149.167","*.staging.app.render.credit","","","","","*.staging.app.render.credit","","false"
"18.134.149.180","sackers.expertsierra.com","","","","","sackers.expertsierra.com","","false"
"18.134.149.182","kube-apiserver","","","","","2d3143824bc4e73c678fecaac34321a5.gr7.eu-west-2.eks.amazonaws.com|ip-172-16-119-154.eu-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.12.2.98|172.16.119.154","false"
"18.134.149.185","sch.metheraglobal.com","","","","","sch.metheraglobal.com","","false"
"18.134.149.189","*.oncreate.app","","","","","*.oncreate.app|oncreate.app","","false"
"18.134.149.188","pbx-dengrove.3cx.uk","","","","","pbx-dengrove.3cx.uk","","false"
"18.134.149.192","*.livemoremortgages.com","","","","","*.livemoremortgages.com|*.livemorecapital.com|www.livemoremortgages.com|www.livemorecapital.com","","false"
"18.134.149.194","*.matrix.squiz.cloud","","","","","*.matrix.squiz.cloud|matrix.squiz.cloud","","false"
"18.134.149.193","TRAEFIK DEFAULT CERT","","","","","45dbe5d6d2148ce1063201927a6a6c89.f52c920cbd0f3835238e88f5941a6461.traefik.default","","true"
"18.134.149.197","*.fm7nehg68558c.eu-west-2.cs.amazonlightsail.com","","","","","*.fm7nehg68558c.eu-west-2.cs.amazonlightsail.com","","false"
"18.134.149.201","voiceid.eu-west-2.amazonaws.com","","","","","voiceid.eu-west-2.amazonaws.com|*.voiceid.eu-west-2.vpce.amazonaws.com|awssi-onebo-1kg3g97e4wz54-2d87942d99410d6b.elb.eu-west-2.amazonaws.com|awssi-exter-1s3iha0yg16jp-56416fa314a87031.elb.eu-west-2.amazonaws.com","","false"
"18.134.149.206","kube-apiserver","","","","","42640fe70c6068882e044ca69247a917.gr7.eu-west-2.eks.amazonaws.com|ip-172-16-160-33.eu-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.40.184.107|172.16.160.33","false"
"18.134.149.217","*.eu-west-2.es.amazonaws.com","","","","","*.eu-west-2.es.amazonaws.com","","false"
"18.134.149.227","*.eu-west-2.es.amazonaws.com","","","","","*.eu-west-2.es.amazonaws.com","","false"
"18.134.149.231","the-source-prod-api.gandlscientific.com","","","","","the-source-prod-api.gandlscientific.com|the-source.gandlscientific.com","","false"
"18.134.149.222","dip.mortgages.nationwide.co.uk","Nationwide Building Society","GB","","Wiltshire","dip.mortgages.nationwide.co.uk|borrow-more.dip.mortgages.nationwide.co.uk|remortgage.dip.mortgages.nationwide.co.uk|sandbox.dip.mortgages.nationwide.co.uk","","false"
"18.134.149.233","kube-apiserver","","","","","d50fe993761f4cd9a4ba19b7a2a01b15.gr7.eu-west-2.eks.amazonaws.com|ip-10-0-56-58.eu-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.101.87|10.0.56.58","false"
"18.134.149.250","provtree-midnight.com","","","","","provtree-midnight.com|*.provtree-midnight.com","","false"
"18.134.149.252","*.aj-qa1.ajbbuild.uk","","","","","*.aj-qa1.ajbbuild.uk|*.ajb-test2.ajbbuild.uk","","false"
"18.134.149.255","*.allocate-cloud.co.uk","","","","","*.allocate-cloud.co.uk","","false"
"18.134.150.7","staging.marken.whitehart.agency","","","","","staging.marken.whitehart.agency","","false"
"18.134.150.43","*.hostedrmm.com","Connectwise, LLC","US","Tampa","Florida","*.hostedrmm.com","","false"
"18.134.150.77","*.onlinefilings.co.uk","","","","","*.onlinefilings.co.uk|onlinefilings.co.uk","","false"
"18.134.150.98","EC2AMAZ-S27BH36","Becton Dickinson Rowa Germany GmbH","DE","","Rhineland-Palatinate","EC2AMAZ-S27BH36|api.staging.bd-rowa.soh.services|172.31.12.57|18.134.150.98|localhost|127.0.0.1","","false"
"18.134.150.108","TRAEFIK DEFAULT CERT","","","","","e25629df3ebf2581451d98b2d7b35dcf.835654ccf712ec109ed2eb44a1d13ca4.traefik.default","","true"
"18.134.150.117","*.sangoma.cloud","","","","","*.sangoma.cloud|sangoma.cloud","","false"
"18.134.150.139","","Default Company Ltd","XX","Default City","","","","true"
"18.134.150.148","*.iconinc.co.uk","","","","","*.iconinc.co.uk|iconinc.co.uk","","false"
"18.134.150.205","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.eventsoftware.co|eventsoftware.co","","false"
"18.134.151.8","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"18.134.151.18","*.multibankfx.com","","","","","*.multibankfx.com|multibankfx.com","","false"
"18.134.151.53","backend-api.applymonkey.ai","","","","","backend-api.applymonkey.ai","","false"
"18.134.151.79","","","","","","","","null"
"18.134.151.88","","","","","","","","null"
"18.134.151.82","*.hexnodemdm.com","","","","","*.hexnodemdm.com|hexnodemdm.com","","false"
"18.134.151.84","amimplants.co.uk","","","","","amimplants.co.uk|www.amimplants.co.uk","","false"
"18.134.151.98","*.triple8.net","","","","","*.triple8.net|triple8.net","","false"
"18.134.151.180","www.google.com","Google Trust Services","US","San Francisco","California","www.google.com","","true"
"18.134.151.205","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.jadeinteractive.co.uk|jadeinteractive.co.uk","","false"
"18.134.151.212","ea.com","Google Trust Services","US","San Francisco","California","ea.com","","true"
"18.134.151.243","news.soccafederation.com","","","","","news.soccafederation.com","","false"
"18.134.152.11","uk-ride.com","","","","","uk-ride.com|www.uk-ride.com","","false"
"18.134.152.18","*.collabit.at","","","","","*.collabit.at|collabit.at","","false"
"18.134.152.28","aestheticsbyamo.co.uk","","","","","aestheticsbyamo.co.uk|www.aestheticsbyamo.co.uk","","false"
"18.134.152.65","uat-admin.aione.uk","","","","","uat-admin.aione.uk","","false"
"18.134.152.78","hidessh.com","hidessh","ID","XPanel","Semarang","","","true"
"18.134.152.100","bslgroup.com","Intelligent Voice","UK","LN","EN","*.bslgroup.com","","false"
"18.134.152.133","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"18.134.152.141","ea.com","Google Trust Services","US","San Francisco","California","ea.com","","true"
"18.134.152.153","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"18.134.152.175","*.sangoma.cloud","","","","","*.sangoma.cloud|sangoma.cloud","","false"
"18.134.152.184","www.leakdetectionspecialists.co.uk","","","","","leakdetectionspecialists.co.uk|www.leakdetectionspecialists.co.uk","","false"
"18.134.152.198","example.com","","","","","","","true"
"18.134.152.207","docloo.com","","","","","*.docloo.com|docloo.com","","false"
"18.134.152.249","*.hexnodemdm.com","","","","","*.hexnodemdm.com|hexnodemdm.com","","false"
"18.134.153.5","flower.kfc.lightup.ai","","","","","flower.kfc.lightup.ai","","false"
"18.134.153.12","*.gsaltd.com","Geoff Smith Associates Limited","GB","Bardon","","*.gsaltd.com|gsaltd.com","","false"
"18.134.153.17","*.eu-west-2.es.amazonaws.com","","","","","*.eu-west-2.es.amazonaws.com","","false"
"18.134.153.18","portal.innovation.oneadvanced.io","","","","","portal.innovation.oneadvanced.io","","false"
"18.134.153.26","*.interserv.co.uk","","","","","*.interserv.co.uk","","false"
"18.134.153.27","all.lhr.dppollarc.prod.aws.doctor.route-53.aws.dev","","","","","all.lhr.dppollarc.prod.aws.doctor.route-53.aws.dev","","false"
"18.134.153.29","cube.iris.omnea-sandbox.co","","","","","cube.iris.omnea-sandbox.co","","false"
"18.134.153.33","awas.cell-2.prod.eu-west-2.prod.connect.aws.a2z.com","","","","","awas.cell-2.prod.eu-west-2.prod.connect.aws.a2z.com|*.awas.cell-2.prod.eu-west-2.prod.connect.aws.a2z.com","","false"
"18.134.153.36","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.app.mytimepension.com","","false"
"18.134.153.37","yabuyfurniture.com","","","","","yabuyfurniture.com","","false"
"18.134.153.45","local.thedegreegap.com","","","","","local.thedegreegap.com","","false"
"18.134.153.48","dev.fulfilmenthub.oneweb.build","","","","","dev.fulfilmenthub.oneweb.build|www.dev.fulfilmenthub.oneweb.build|www.test.fulfilmenthub.oneweb.build|test.fulfilmenthub.oneweb.build","","false"
"18.134.153.52","app-staging.spygames.com","","","","","app-staging.spygames.com","","false"
"18.134.153.70","shlink.addlee-prod.com","","","","","shlink.addlee-prod.com|shlink-ui.addlee-prod.com","","false"
"18.134.153.72","*.fmecloud.com","Safe Software Inc","CA","Surrey","British Columbia","*.fmecloud.com|fmecloud.com","","false"
"18.134.153.75","saincbiotech.com","","","","","saincbiotech.com|www.saincbiotech.com","","false"
"18.134.153.77","*.api.phaselab.co","","","","","*.api.phaselab.co","","false"
"18.134.153.80","shared-alb-1-nonprod.cloud.tituslearning.com","","","","","shared-alb-1-nonprod.cloud.tituslearning.com","","false"
"18.134.153.83","*.eu-west-2.es.amazonaws.com","","","","","*.eu-west-2.es.amazonaws.com","","false"
"18.134.153.84","dev.ukhsa-dashboard.data.gov.uk","","","","","dev.ukhsa-dashboard.data.gov.uk|*.dev.ukhsa-dashboard.data.gov.uk","","false"
"18.134.153.94","kube-apiserver","","","","","11d920df331df990ba2956f33919c0df.gr7.eu-west-2.eks.amazonaws.com|ip-10-0-99-120.eu-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|100.120.0.181|10.0.99.120","false"
"18.134.153.104","bristolvanremovals.co.uk","","","","","bristolvanremovals.co.uk","","false"
"18.134.153.106","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"18.134.153.108","vpn.ask-partners.co.uk","","","","","vpn.ask-partners.co.uk","","false"
"18.134.153.109","lcc-wrp-test.whitespacews.com","","","","","lcc-wrp-test.whitespacews.com","","false"
"18.134.153.110","*.landz.co.uk","London & Zurich Limited","GB","SOLIHULL","","*.landz.co.uk","","false"
"18.134.153.116","dev.domains.zarucchi.com","","","","","dev.domains.zarucchi.com","","false"
"18.134.153.122","*.dynatrace-e-activegates.ssp-cloud.com","","","","","*.dynatrace-e-activegates.ssp-cloud.com","","false"
"18.134.153.136","*.eu-west-2.es.amazonaws.com","","","","","*.eu-west-2.es.amazonaws.com","","false"
"18.134.153.147","ai.cabinetoffice.gov.uk","","","","","ai.cabinetoffice.gov.uk|*.ai.cabinetoffice.gov.uk","","false"
"18.134.153.157","rskgroupco.com","","","","","rskgroupco.com|www.rskgroupco.com","","false"
"18.134.153.165","*.eu-west-2.es.amazonaws.com","","","","","*.eu-west-2.es.amazonaws.com","","false"
"18.134.153.166","*.hkf2574383nb8.eu-west-2.cs.lightsail.ec2.aws.dev","","","","","*.hkf2574383nb8.eu-west-2.cs.lightsail.ec2.aws.dev","","false"
"18.134.153.167","demo.sds.welltech-apps.co.uk","","","","","demo.sds.welltech-apps.co.uk","","false"
"18.134.153.168","80smixtape.show","","","","","80smixtape.show","","false"
"18.134.153.173","orchidlive.com","","","","","orchidlive.com|*.orchidlive.com","","false"
"18.134.153.185","*.vuecloud.net","","","","","*.vuecloud.net","","false"
"18.134.153.186","*.garlic.private.dev.custody.lmax.com","LMAX Limited","GB","","","*.garlic.private.dev.custody.lmax.com","","false"
"18.134.153.189","*.eu-west-2.1743763154ehbd.dp.deliveryhero.io","","","","","*.eu-west-2.1743763154ehbd.dp.deliveryhero.io","","false"
