IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"13.49.201.210","mail.compucap.se","","","","","autoconfig.compucap.se|autoconfig.fnordlund.com|autodiscover.compucap.se|autodiscover.fnordlund.com|mail.compucap.se|mail.fnordlund.com|nextcloud.compucap.se|webmail.compucap.se|webmail.fnordlund.com","","false"
"13.49.201.224","*.lucanet.cloud","LucaNet AG","DE","Berlin","Berlin","*.lucanet.cloud|lucanet.cloud","","false"
"13.49.201.230","*.eu-north-1.es.amazonaws.com","","","","","*.eu-north-1.es.amazonaws.com","","false"
"13.49.201.233","billity.com","","","","","billity.com|www.billity.com","","false"
"13.49.201.253","analysis.brixo.se","","","","","analysis.brixo.se","","false"
"13.49.202.11","api.rentalmoose.com","","","","","api.rentalmoose.com","","false"
"13.49.202.19","kube-apiserver","","","","","9652829dbf32dcd3456d35f8f2c5217a.gr7.eu-north-1.eks.amazonaws.com|ip-172-16-99-63.eu-north-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.32.95|172.16.99.63","false"
"13.49.202.17","*.bln1.yospace.com","","","","","*.bln1.yospace.com|bln1.yospace.com","","false"
"13.49.202.29","*.ksoy.fi","","","","","*.ksoy.fi|ksoy.fi","","false"
"13.49.202.32","mwr.simpnic.com","","","","","mwr.simpnic.com","","false"
"13.49.202.59","*.kruzr.io","","","","","*.kruzr.io|kruzr.io","","false"
"13.49.202.75","ifincrm.npdproject.info","","","","","ifincrm.npdproject.info|izurnali.npdproject.info","","false"
"13.49.202.60","*.lucanet.cloud","LucaNet AG","DE","Berlin","Berlin","*.lucanet.cloud|lucanet.cloud","","false"
"13.49.202.72","*.lucanet.cloud","LucaNet AG","DE","Berlin","Berlin","*.lucanet.cloud|lucanet.cloud","","false"
"13.49.202.73","*.eu-north-1.es.amazonaws.com","","","","","*.eu-north-1.es.amazonaws.com","","false"
"13.49.202.81","*.eaas.ch","","","","","*.eaas.ch","","false"
"13.49.202.87","https.rstp.info","","","","","https.rstp.info","","false"
"13.49.202.85","ip-172-31-1-67.eu-north-1.compute.internal","Unspecified","US","","","ip-172-31-1-67.eu-north-1.compute.internal","","false"
"13.49.202.97","kube-apiserver","","","","","2f2b51f21d35e8b84521ec099ba0f8cf.gr7.eu-north-1.eks.amazonaws.com|ip-172-16-39-143.eu-north-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.47.194|172.16.39.143","false"
"13.49.202.96","kube-apiserver","","","","","1904c77a98a1baa64e04812b72c36798.gr7.eu-north-1.eks.amazonaws.com|ip-172-16-103-93.eu-north-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.204.126.168|172.16.103.93","false"
"13.49.202.125","filemint.devyasamagri.com","","","","","filemint.devyasamagri.com","","false"
"13.49.202.123","13.49.202.123","","","","","13.49.202.123","","false"
"13.49.202.150","salusmea-dev.com","","","","","salusmea-dev.com|*.login.mitt-legacy.salusmea-dev.com|*.salusmea-dev.com","","false"
