IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.251.100.220","api.prod.suki.nextbank.cloud","","","","","api.prod.suki.nextbank.cloud|external.api.prod.suki.nextbank.cloud|external.api.prod.suki.nxtbk.net|api.prod.suki.nxtbk.net|bastion.prod.suki.nextbank.cloud|bastion.prod.suki.nxtbk.net","","false"
"54.251.100.212","gpscgroup.com","","","","","gpscgroup.com|*.gpscgroup.com","","false"
"54.251.100.167","*.be1scloud.com","","","","","*.be1scloud.com|be1scloud.com","","false"
"54.251.100.234","*.mobicontrolcloud.com","","","","","*.mobicontrolcloud.com|mobicontrolcloud.com","","false"
"54.251.100.232","proxy.sgtradex.io","","","","","proxy.sgtradex.io","","false"
"54.251.100.248","web.escobars.ph","","","","","web.escobars.ph","","false"
"54.251.100.240","ap.cloud.talend.com","","","","","ap.cloud.talend.com|api-mock-service.ap.cloud.talend.com|api-sharing.ap.cloud.talend.com|webhooks.ap.cloud.talend.com|dss.ap.cloud.talend.com|ipaas.ap.cloud.talend.com|document-link.ap.cloud.talend.com|repo.ap.cloud.talend.com|api.ap.cloud.talend.com|tdp.ap.cloud.talend.com|api-documentation-service.ap.cloud.talend.com|www.tds.ap.cloud.talend.com|pair.ap.cloud.talend.com|www.pair.ap.cloud.talend.com|dts.ap.cloud.talend.com|vault-gateway.ap.cloud.talend.com|apit.ap.cloud.talend.com|portal.ap.cloud.talend.com|tdc.ap.cloud.talend.com|engine.ap.cloud.talend.com|license-tmc.ap.cloud.talend.com|tmc.ap.cloud.talend.com|accounts-iam.ap.cloud.talend.com|api-integration-service.ap.cloud.talend.com|msg.ap.cloud.talend.com|tpd.ap.cloud.talend.com|api-apit-service.ap.cloud.talend.com|log.ap.cloud.talend.com|iam.ap.cloud.talend.com|controlplane.ap.cloud.talend.com|apid.ap.cloud.talend.com|api-definition-service.ap.cloud.talend.com|tds.ap.cloud.talend.com|api-apid-service.ap.cloud.talend.com","","false"
"54.251.101.5","*.ap-southeast-1.cloudsearch.amazonaws.com","","","","","*.ap-southeast-1.cloudsearch.amazonaws.com","","false"
"54.251.101.2","kube-apiserver","","","","","915168ceae4aabda9dd9562958b8e6a2.gr7.ap-southeast-1.eks.amazonaws.com|ip-172-16-175-210.ap-southeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.140.197|172.16.175.210","false"
"54.251.101.6","sritrangfriends.com","","","","","sritrangfriends.com|*.sritrangfriends.com","","false"
"54.251.100.249","jungle-sample.mediator.affinidi.io","","","","","jungle-sample.mediator.affinidi.io|*.jungle-sample.mediator.affinidi.io","","false"
"54.251.101.8","*.ap-southeast-1.osis.amazonaws.com","","","","","*.ap-southeast-1.osis.amazonaws.com|*.osis.ap-southeast-1.vpce.amazonaws.com","","false"
"54.251.101.15","*.prd-ap.manage.samsungknox.com","","","","","*.prd-ap.manage.samsungknox.com","","false"
"54.251.101.7","","Zeabur Pte. Ltd.","SG","Singapore","Singapore","","","true"
"54.251.101.27","ielts.idp.co.th","","","","","ielts.idp.co.th|www.ielts.idp.co.th","","false"
"54.251.101.31","*.dev04.k8s.opus2dev.com","","","","","*.dev04.k8s.opus2dev.com","","false"
"54.251.101.24","db.payrightsystem.com","","","","","db.payrightsystem.com","","false"
"54.251.101.38","qa-wellowallet.com","","","","","qa-wellowallet.com|*.qa-wellowallet.com","","false"
"54.251.101.34","*.chotiwat.com","","","","","*.chotiwat.com|chotiwat.com","","false"
"54.251.101.46","*.ap-southeast-1.es.amazonaws.com","","","","","*.ap-southeast-1.es.amazonaws.com","","false"
"54.251.101.43","duhiviet.com","","","","","duhiviet.com|www.duhiviet.com","","false"
"54.251.101.52","*.breadtalk.global","","","","","*.breadtalk.global|breadtalk.global","","false"
"54.251.101.67","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
