IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"136.110.1.67","136.110.60.237","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|3b32f30c4e0144da8c1e.asia-southeast1.cloud-gke.goog","136.110.60.237|10.4.0.1|10.0.0.56|35.187.240.72|34.87.67.124","false"
"136.110.0.203","136.110.0.203","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","136.110.0.203|172.18.0.1|172.19.0.2|34.21.171.147|35.240.198.190","false"
"136.110.1.130","tzvoice.aisensum.com","","","","","tzvoice.aisensum.com","","false"
"136.110.1.229","136.110.1.229","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","136.110.1.229|34.118.224.1|10.48.106.2|34.87.135.255|34.87.18.2","false"
"136.110.1.162","34.126.168.193","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.126.168.193|10.16.0.1|10.148.0.26|34.21.179.112|34.126.80.188","false"
"136.110.1.21","34.87.73.134","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.87.73.134|172.18.0.1|172.19.0.2|34.124.193.65|35.247.164.182","false"
"136.110.2.108","34.87.160.130","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.87.160.130|10.16.0.1|10.148.0.23|34.87.41.233|34.142.221.167","false"
"136.110.0.231","136.110.0.231","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","136.110.0.231|34.118.224.1|10.102.204.2|34.124.181.121|34.21.151.245","false"
"136.110.0.183","aiplatform.googleapis.com","Google LLC","US","Sunnyvale","CA","","","true"
"136.110.0.155","parapet-ingress-controller","","","","","","","true"
"136.110.1.173","main-rsa","Bogus","US","","MA","","","false"
"136.110.3.208","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"136.110.3.223","34.87.125.113","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.87.125.113|10.44.0.1|10.148.15.204|34.142.254.248","false"
"136.110.3.91","34.143.213.71","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.143.213.71|172.18.0.1|172.19.0.2|35.240.181.134|34.21.176.78","false"
"136.110.1.217","136.110.1.217","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","136.110.1.217|34.118.224.1|10.65.212.2|35.240.175.225|34.158.62.236","false"
"136.110.1.63","*.khmerbeverages.com","","","","","*.khmerbeverages.com|khmerbeverages.com","","false"
"136.110.1.119","taki.takiengine.com","","","","","taki.takiengine.com","","false"
"136.110.2.101","*.atomex.net","","","","","*.atomex.net|atomex.net","","false"
"136.110.1.136","136.110.1.136","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","136.110.1.136|172.31.80.1|172.31.240.82|34.126.173.73|34.21.234.82","false"
"136.110.1.97","136.110.1.97","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","136.110.1.97|34.118.224.1|10.148.0.2|34.158.42.50","false"
"136.110.3.225","34.124.230.130","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.124.230.130|10.16.0.1|10.148.15.195|34.142.220.100|34.142.250.217","false"
"136.110.2.212","34.87.7.66","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.87.7.66|34.118.224.1|10.148.0.2|34.21.212.193|34.124.200.221","false"
"136.110.2.177","35.197.148.163","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.197.148.163|10.100.0.1|10.148.0.5|34.142.143.88|34.87.73.128","false"
"136.110.1.246","34.87.72.112","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.87.72.112|34.118.224.1|10.148.0.69|34.21.160.76|35.247.175.55","false"
"136.110.2.124","34.126.134.141","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.126.134.141|34.118.224.1|10.148.0.2|34.21.186.25|35.197.137.121","false"
"136.110.1.19","fs10.thenowproject.com.vn","","","","","fs10.thenowproject.com.vn","","false"
"136.110.2.26","136.110.2.26","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","136.110.2.26|172.18.0.1|172.19.0.2|34.124.244.84|34.87.4.250","false"
"136.110.2.223","35.198.252.207","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.198.252.207|34.118.224.1|10.148.0.6|34.124.188.74|35.240.144.194","false"
"136.110.1.223","*.odoo.com","","","","","*.odoo.com|odoo.com","","false"
"136.110.2.200","136.110.2.200","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|418d3ba67dfd46cbbe6a.asia-southeast1.cloud-gke.goog","136.110.2.200|172.16.240.1|10.166.125.11|35.247.130.19|35.197.132.252","false"
