IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"35.190.52.154","*.integrumsystems.com","","","","","*.integrumsystems.com|integrumsystems.com","","false"
"35.190.54.112","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.paystubcreator.net|paystubcreator.net","","false"
"35.190.52.164","*.dbtoxicologico.com.br","","","","","*.dbtoxicologico.com.br|dbtoxicologico.com.br","","false"
"35.190.54.104","api.staging.thekey.com","","","","","api.staging.thekey.com","","false"
"35.190.52.153","*.momoshop.com.tw","MOMO.COM INC.","TW","Taipei","Taiwan","*.momoshop.com.tw|momoshop.com.tw","","false"
"35.190.52.123","registry.releases.paradigmadigital.com","","","","","registry.releases.paradigmadigital.com","","false"
"35.190.54.105","data-store-cdn.api.gamecms.quickplay.com","","","","","data-store-cdn.api.gamecms.quickplay.com","","false"
"35.190.52.121","data-store-5-cdn.api.aha.firstlight.ai","","","","","data-store-5-cdn.api.aha.firstlight.ai","","false"
"35.190.54.100","173-nfrnlnkhv-0c248ee.global.prd-01.hov.madness.games","","","","","173-nfrnlnkhv-0c248ee.global.prd-01.hov.madness.games","","false"
"35.190.52.125","*.hd-catalog-stage.gcp.homedepot.com","The Home Depot","US","Atlanta","Georgia","*.hd-catalog-stage.gcp.homedepot.com|hd-catalog-stage.gcp.homedepot.com","","false"
"35.190.54.83","*.carousell.io","","","","","*.carousell.io|carousell.io","","false"
"35.190.52.124","store-for-fizzing-2024-cdn.streamingo.ai","","","","","store-for-fizzing-2024-cdn.streamingo.ai","","false"
"35.190.54.72","a758e4b9-0c3d-4502-adc4-c2b574bd59e9.looker.app","","","","","a758e4b9-0c3d-4502-adc4-c2b574bd59e9.looker.app","","false"
"35.190.52.117","app-assets.kiddopia.com","","","","","app-assets.kiddopia.com","","false"
"35.190.54.110","*.truevue.shoppertrak.com","ShopperTrak RCT Corporation","US","Chicago","Illinois","*.truevue.shoppertrak.com|truevue.shoppertrak.com","","false"
"35.190.54.156","hooks.cloud.unity3d.com","","","","","hooks.cloud.unity3d.com","","false"
"35.190.52.119","*.magazineluiza.com.br","","","","","*.magazineluiza.com.br|magazineluiza.com.br","","false"
"35.190.52.107","*.segurosripley.com.pe","Banco Ripley Peru S.A.","PE","","Lima","*.segurosripley.com.pe|segurosripley.com.pe","","false"
"35.190.54.168","aol-synq-service.aol.ilo.ingka.com","","","","","aol-synq-service.aol.ilo.ingka.com","","false"
"35.190.52.114","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.meisterlabs.com|meisterlabs.com","","false"
"35.190.52.101","*.fixya.com","","","","","*.fixya.com|fixya.com","","false"
"35.190.54.94","*.antena3.com","ATRESMEDIA CORPORACION DE MEDIOS DE COMUNICACION SA","ES","San Sebastián de los Reyes","Madrid","*.antena3.com|*.antena3internacional.com|*.antena3tv.es|*.atresmedia.com|*.atresmediacorporacion.com|*.atresmediaformacion.com|*.atresmediainternacional.com|*.atresmediapublicidad.com|*.atresmusica.com|*.atresseries.com|*.correryfitness.com|*.descubrelafp.org|*.europafm.com|*.lasexta.com|*.melodia-fm.com|*.ondacero.es|*.atrescine.com|*.atresmediastudios.com|*.flooxernow.com|*.atresplayer.com|*.directo.shopping|*.hablandoenplata.es|*.jornadauteca.com|antena3.com","","false"
"35.190.52.68","checklist.dev.luvik.com.br","","","","","checklist.dev.luvik.com.br","","false"
"35.190.54.93","psyml.co","","","","","psyml.co|www.psyml.co","","false"
"35.190.52.103","sparta.online.corpnet.pl","","","","","sparta.online.corpnet.pl|sparta.online.orange.pl","","false"
"35.190.52.102","*.pppkpetra.sch.id","","","","","*.pppkpetra.sch.id|pppkpetra.sch.id","","false"
"35.190.55.146","*.vettechprep.com","","","","","*.vettechprep.com|vettechprep.com","","false"
"35.190.52.95","pagefix.monsido.com","","","","","pagefix.monsido.com","","false"
"35.190.54.136","portal-stage.rovacdn.com","","","","","portal-stage.rovacdn.com","","false"
"35.190.52.98","monitoring.lanthan-safe-sky.com","","","","","monitoring.lanthan-safe-sky.com","","false"
"35.190.54.146","*.a-town-app.com","","","","","*.a-town-app.com|a-town-app.com","","false"
"35.190.52.74","uat-sip.costco.co.kr","Costco Wholesale Corporation","US","Issaquah","Washington","uat-sip.costco.co.kr|bo-uat-sip.costco.co.kr|bo-perf-sip.costco.co.kr|origin-perf-sip.costco.co.kr","","false"
"35.190.54.137","prod.api.highmark.com","","","","","prod.api.highmark.com","","false"
"35.190.52.91","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.parallelserved.com|parallelserved.com","","false"
"35.190.54.135","www.certificatewontmatch.com","Hooli","US","South Park","CO","","","true"
"35.190.52.87","metrics.scootertuning.ch","","","","","metrics.scootertuning.ch","","false"
"35.190.54.172","*.cluster-t5lpr5gvefazmqmt6h3t7sczcq.cloudworkstations.dev","","","","","*.cluster-t5lpr5gvefazmqmt6h3t7sczcq.cloudworkstations.dev","","false"
"35.190.52.97","*.hd-catalog-prod.gcp.homedepot.com","The Home Depot","US","Atlanta","Georgia","*.hd-catalog-prod.gcp.homedepot.com","","false"
"35.190.54.114","web-prod-cal-pmia.cal-pmia.internal.flight-analytics.io","","","","","web-prod-cal-pmia.cal-pmia.internal.flight-analytics.io|web-staging-cal-pmia.cal-pmia.internal.flight-analytics.io","","false"
"35.190.52.89","96065e37-5b4f-4ac0-919a-cd307f7f4c52.stage1.edge-preprod.dev","","","","","96065e37-5b4f-4ac0-919a-cd307f7f4c52.stage1.edge-preprod.dev","","false"
"35.190.54.113","authenticate-preprod.idp.private.geoapi-airbusds.com","","","","","authenticate-preprod.idp.private.geoapi-airbusds.com","","false"
"35.190.52.179","jarvisai-qa-api.geappliances.com","","","","","jarvisai-qa-api.geappliances.com","","false"
"35.190.50.113","img.calliste.lu","","","","","img.calliste.lu|l.calliste.lu|th.calliste.lu","","false"
"35.190.52.86","khebra-ag.com","","","","","khebra-ag.com","","false"
"35.190.52.106","*.securevetsource.com","","","","","*.securevetsource.com|securevetsource.com","","false"
"35.190.52.69","*.dev.graphisoft.cloud","","","","","*.dev.graphisoft.cloud|dev.graphisoft.cloud","","false"
"35.190.52.70","","","","","","www.flexdog.cz","","false"
"35.190.50.92","*.tapfantasy.io","","","","","*.tapfantasy.io|tapfantasy.io","","false"
"35.190.52.72","*.tc3af5.net","","","","","*.tc3af5.net|tc3af5.net","","false"
"35.190.52.236","assets.sandbox1.nuorder.com","","","","","assets.sandbox1.nuorder.com","","false"
"35.190.50.99","*.internal.cake.vn","","","","","*.internal.cake.vn|internal.cake.vn","","false"
"35.190.52.79","dmdata.easebar.com","","","","","dmdata.easebar.com","","false"
"35.190.53.119","mft.infrastructure.lowers.eagleeye.network","","","","","mft.infrastructure.lowers.eagleeye.network","","false"
"35.190.53.125","*.lettuce.co.jp","MAXIM CO.,LTD.","JP","Kobe-shi","Hyogo","*.lettuce.co.jp|lettuce.co.jp","","false"
"35.190.52.193","api.socooc.com","","","","","api.socooc.com","","false"
"35.190.52.223","*.eggdigital.com","","","","","*.eggdigital.com|eggdigital.com","","false"
"35.190.52.222","*.lemonde.fr","","","","","*.lemonde.fr|lemonde.fr","","false"
"35.190.52.219","*.magazineluiza.com.br","","","","","*.magazineluiza.com.br|magazineluiza.com.br","","false"
"35.190.54.207","dev.components.rental-pricing.qone.mateco.eu","","","","","dev.components.rental-pricing.qone.mateco.eu|dev.holidays.qone.mateco.eu|dev.ms-calculator.rental-pricing.qone.mateco.eu|dev.rental-pricing.qone.mateco.eu|dev.usermgmt.rental-pricing.qone.mateco.eu","","false"
"35.190.52.216","explore.ftm.nl","","","","","explore.ftm.nl","","false"
"35.190.52.120","dropcam.com","","","","","dropcam.com|*.dropcam.com","","false"
"35.190.52.233","ab.front.g23-newpos-dev.net","","","","","ab.front.g23-newpos-dev.net","","false"
"35.190.52.232","*.robbyson.com","Robbyson Systems Desenvolvimento De Sistemas S/A","BR","São Paulo","São Paulo","*.robbyson.com|robbyson.com|api.robbyson.com|app.robbyson.com|socket.robbyson.com|integration-api.robbyson.com","","false"
"35.190.52.224","*.stage.mobylonia.com","","","","","*.stage.mobylonia.com|stage.mobylonia.com","","false"
"35.190.53.1","rkfdbfnehf.internal.weareuncapped.com","","","","","rkfdbfnehf.internal.weareuncapped.com","","false"
"35.190.56.15","yassir.ma","","","","","yassir.ma","","false"
"35.190.52.247","*.dev01.metaphor-platform.com","","","","","*.dev01.metaphor-platform.com|dev01.metaphor-platform.com","","false"
"35.190.56.174","perimeterx.net","","","","","perimeterx.net|*.perimeterx.net","","false"
"35.190.52.248","*.amarbank.co.id","PT. BANK AMAR INDONESIA","ID","Jakarta Selatan","Daerah Khusus Ibukota Jakarta","*.amarbank.co.id|www.amarbank.co.id|amarbank.co.id","","false"
"35.190.52.246","cdn.facetrix.app","","","","","cdn.facetrix.app","","false"
"35.190.52.204","*.yieldoptimizer.com","","","","","*.yieldoptimizer.com|yieldoptimizer.com","","false"
"35.190.52.230","*.zoomrx.dev","","","","","*.zoomrx.dev|*.zoomrx.org","","false"
"35.190.54.127","*.aquaplus.jp","","","","","*.aquaplus.jp|aquaplus.jp","","false"
"35.190.52.229","webhooks.axo-preview.trade","","","","","webhooks.axo-preview.trade","","false"
"35.190.55.23","k8s-lb.sandbox.sst-gcp.tech.optage.jp","","","","","k8s-lb.sandbox.sst-gcp.tech.optage.jp","","false"
"35.190.54.204","vault.dev.bushelops.com","","","","","vault.dev.bushelops.com","","false"
"35.190.52.227","argocd.climateengine.net","","","","","argocd.climateengine.net","","false"
"35.190.54.123","unigross-ai-chat-history.airspot.dev","","","","","unigross-ai-chat-history.airspot.dev","","false"
"35.190.53.6","measurement-staging.snapads.com","Snap Inc.","US","Santa Monica","California","measurement-staging.snapads.com","","false"
"35.190.54.124","app-api-tv.rpdapp.de","","","","","app-api-tv.rpdapp.de","","false"
"35.190.52.243","riscosfinanceiros-prd.portoseguro.brasil","Porto Seguro Companhia de Seguros Gerais","BR","Sao Paulo","Sao Paulo","riscosfinanceiros-prd|riscosfinanceiros-prd.portoseguro.brasil","","false"
"35.190.54.121","couponservice-ph-prod.unileverservices.com","","","","","couponservice-ph-prod.unileverservices.com","","false"
"35.190.52.240","cdn.ndrstnd-staging.me","","","","","cdn.ndrstnd-staging.me","","false"
"35.190.54.119","*.totalplayredcentral.com","","","","","*.totalplayredcentral.com|totalplayredcentral.com","","false"
"35.190.54.115","*.fcg188.net","","","","","*.fcg188.net|fcg188.net","","false"
"35.190.52.245","loyalty-targetbatchjob-qa.unileverservices.com","","","","","loyalty-targetbatchjob-qa.unileverservices.com","","false"
"35.190.54.248","ops.rocketlawyer.com","","","","","ops.rocketlawyer.com","","false"
"35.190.52.242","g-btfm-np-e4-01.cloudrts.net","Macy's Systems and Technology, Inc.","US","","Georgia","g-btfm-np-e4-01.cloudrts.net|a-btfm-np-e4-01.cloudrts.net|p-btfm-np-e4-01.cloudrts.net","","false"
"35.190.55.0","jenkins.itl-ati-nj.ig.aristocrat-interactive.com","","","","","jenkins.itl-ati-nj.ig.aristocrat-interactive.com","","false"
"35.190.52.213","app.illinois-certified.com","","","","","app.illinois-certified.com","","false"
"35.190.54.251","*.ruijienetworks.com","北京星网锐捷网络技术有限公司","CN","北京","北京","*.ruijienetworks.com|ruijienetworks.com","","false"
"35.190.52.244","api.faithlifetv.com","","","","","api.faithlifetv.com","","false"
"35.190.52.239","dev-standard-solution.app.fairown.tech","","","","","dev-standard-solution.app.fairown.tech","","false"
"35.190.54.242","1912177523.us-central1-232743561122.vdb.vertexai.goog","","","","","1912177523.us-central1-232743561122.vdb.vertexai.goog","","false"
"35.190.54.247","adsassets.gcp.wazestg.com","","","","","adsassets.gcp.wazestg.com","","false"
"35.190.50.197","stashbox.live","","","","","stashbox.live","","false"
"35.190.54.116","32804.blocking.reflectiz.net","","","","","32804.blocking.reflectiz.net","","false"
"35.190.53.22","*.hd-pricing-stage.gcp.homedepot.com","The Home Depot","US","Atlanta","Georgia","*.hd-pricing-stage.gcp.homedepot.com|hd-pricing-stage.gcp.homedepot.com","","false"
"35.190.55.5","carnetdubas-rhin.fr","","","","","carnetdubas-rhin.fr|www.carnetdubas-rhin.fr","","false"
"35.190.53.9","api.vcdeabril-dev.fidseguros.com","","","","","api.vcdeabril-dev.fidseguros.com","","false"
"35.190.54.250","*.seal-software.com","DocuSign, Inc.","US","San Francisco","California","*.seal-software.com","","false"
"35.190.53.31","static.ctd.ai","","","","","static.ctd.ai","","false"
"35.190.55.3","px.ri.cert.sabre.com","Sabre GLBL Inc.","US","Southlake","Texas","px.ri.cert.sabre.com|upgrade.px.ri.cert.sabre.com|webupgrade.px.ri.cert.sabre.com|pmp.px.ri.cert.sabre.com|webpmp.px.ri.cert.sabre.com|test.px.ri.cert.sabre.com|webtest.px.ri.cert.sabre.com|qa.px.ri.cert.sabre.com|webqa.px.ri.cert.sabre.com","","false"
"35.190.53.29","www.vmlyr-switchcraft.com","","","","","www.vmlyr-switchcraft.com|vmlyr-switchcraft.com|images.vmlyr-switchcraft.com","","false"
"35.190.54.233","cdn.changanguoji.com","","","","","cdn.changanguoji.com","","false"
"35.190.53.17","*.acs.panclouddev.com","","","","","*.acs.panclouddev.com|acs.panclouddev.com","","false"
"35.190.54.253","ff-api-cluster.dev-echodolphin.org","","","","","ff-api-cluster.dev-echodolphin.org","","false"
"35.190.53.18","jenkins.wolmv.io","","","","","jenkins.wolmv.io","","false"
"35.190.55.8","*.cluster-ltcz36p3vvbugtoj5b4xmmyrhc.cloudworkstations.dev","","","","","*.cluster-ltcz36p3vvbugtoj5b4xmmyrhc.cloudworkstations.dev","","false"
"35.190.53.21","stg.gamesdelivery.net","","","","","stg.gamesdelivery.net","","false"
"35.190.54.249","gd-test.docusense.ai","","","","","gd-test.docusense.ai","","false"
"35.190.54.255","*.servipag.com","SOC DE RECAUDACION Y PAGOS DE SERVICIOS LTDA","CL","Santiago","Región Metropolitana de Santiago","*.servipag.com|servipag.com","","false"
"35.190.53.40","glamlab-api.ultainc.com","Ulta Inc.","US","Bolingbrook","Illinois","glamlab-api.ultainc.com|agrservices-dev.ultainc.com|agrservices-qa.ultainc.com|agrservices-stress.ultainc.com|agrservices.ultainc.com|beautyai-d1.ultainc.com|beautyai-q1.ultainc.com|beautyai.ultainc.com|conversation-d1.ultainc.com|conversation-d2.ultainc.com|conversation-d3.ultainc.com|conversation-d4.ultainc.com|conversation-dr.ultainc.com|conversation-q1.ultainc.com|conversation-q4.ultainc.com|conversation.ultainc.com|dsi-dev.ultainc.com|dsi-qa.ultainc.com|dsi-stress.ultainc.com|dsi.ultainc.com|dsiservices-dev.ultainc.com|dsiservices-qa.ultainc.com|dsiservices-stress.ultainc.com|dsiservices.ultainc.com|glamlab-api-dev.ultainc.com|glamlab-api-integration.ultainc.com|glamlab-api-qa.ultainc.com|glamlab-api-sb.ultainc.com|glamlab-api-stress.ultainc.com|interplay-sb.ultainc.com|nlu-api-dev.ultainc.com|nlu-api-ds1.ultainc.com|nlu-api-qa.ultainc.com|nlu-api-stress.ultainc.com|nlu-api.ultainc.com|vba-api-dev.ultainc.com|vba-api-qa.ultainc.com|vba-api-sb.ultainc.com|vba-api-stress.ultainc.com|vba-api.ultainc.com","","false"
"35.190.53.28","fndn.prod.eu30.graph.cloud.sap","","","","","*.fndn.prod.eu30.graph.cloud.sap|fndn.prod.eu30.graph.cloud.sap","","false"
"35.190.54.252","prometheus.prod.nomagic.io","","","","","prometheus.prod.nomagic.io","","false"
"35.190.54.246","*.op-dev.net","","","","","*.op-dev.net|op-dev.net","","false"
"35.190.53.30","header-footer-api-stg.allabout.co.jp","","","","","header-footer-api-stg.allabout.co.jp","","false"
"35.190.54.222","qa-gallagher-api.dociphi.com","","","","","qa-gallagher-api.dociphi.com","","false"
"35.190.53.27","fedex-static.brightspotgocdn.com","","","","","fedex-static.brightspotgocdn.com|static.fedex-newsroom.production.g1.m1.brightspot.cloud","","false"
"35.190.54.1","capgemini.com","Capgemini UK","UK","Aston","Birmingham]","","","true"
"35.190.54.224","*.everflowclient.io","","","","","*.everflowclient.io|everflowclient.io","","false"
